,a1,a3
14947,724099.2809699842,92675.17770306519
14948,724099.2809699842,92675.17770306519
14949,724099.2809699842,92675.17770306519
14950,667389.6163668645,82374.2854948679
14951,639893.0255174851,81347.10530938323
14952,304942.9632628978,42749.19414924487
14953,418920.8902337182,47629.50086539701
14954,418920.8902337182,47629.50086539701
14955,484013.3488460924,56208.561696318604
14956,484013.3488460924,56208.561696318604
14957,716801.5667829135,97959.10470661487
14958,716801.5667829135,97959.10470661487
14959,716801.5667829135,97959.10470661487
14960,621400.4931419133,78893.56258519914
14961,621400.4931419133,78893.56258519914
14962,667840.1123068407,80017.0585035447
14963,667840.1123068407,80017.0585035447
14964,290405.4527203057,33529.70633522215
14965,290405.4527203057,33529.70633522215
14966,290405.4527203057,33529.70633522215
14967,290405.4527203057,33529.70633522215
14968,290405.4527203057,33529.70633522215
14969,242072.72292292723,30540.161004592916
14970,242072.72292292723,30540.161004592916
14971,242072.72292292723,30540.161004592916
14972,242072.72292292723,30540.161004592916
14973,242072.72292292723,30540.161004592916
14974,242072.72292292723,30540.161004592916
14975,242072.72292292723,30540.161004592916
14976,410728.21847357013,53552.0429696351
14977,410728.21847357013,53552.0429696351
14978,441478.1723651745,58466.98490700144
14979,665911.5330175613,80568.08953588693
14980,647466.9790201954,84466.7249285316
14981,647466.9790201954,84466.7249285316
14982,533658.3059849038,72256.35914115455
14983,604292.5567623321,77861.24300976268
14984,604292.5567623321,77861.24300976268
14985,604292.5567623321,77861.24300976268
14986,277181.7011217662,40756.963461095176
14987,277181.7011217662,40756.963461095176
14988,428247.7636859895,46516.32094342369
14989,229872.8073761808,27027.449928878923
14990,164817.2529027123,19060.74689250302
14991,164817.2529027123,19060.74689250302
14992,164817.2529027123,19060.74689250302
14993,164817.2529027123,19060.74689250302
14994,164817.2529027123,19060.74689250302
14995,164817.2529027123,19060.74689250302
14996,164817.2529027123,19060.74689250302
14997,164817.2529027123,19060.74689250302
14998,164817.2529027123,19060.74689250302
14999,164817.2529027123,19060.74689250302
15000,105850.90811412044,14235.216093824929
15001,105850.90811412044,14235.216093824929
15002,105850.90811412044,14235.216093824929
15003,142250.44294264884,17302.454217047707
15004,142250.44294264884,17302.454217047707
15005,142250.44294264884,17302.454217047707
15006,142250.44294264884,17302.454217047707
15007,411500.09656046896,42929.439314566516
15008,286272.31566997315,33310.389308023776
15009,286272.31566997315,33310.389308023776
15010,286272.31566997315,33310.389308023776
15011,158706.6379551327,19305.637629677876
15012,158706.6379551327,19305.637629677876
15013,158706.6379551327,19305.637629677876
15014,158706.6379551327,19305.637629677876
15015,158706.6379551327,19305.637629677876
15016,102685.3919164575,13562.343653957545
15017,102685.3919164575,13562.343653957545
15018,102685.3919164575,13562.343653957545
15019,102685.3919164575,13562.343653957545
15020,139046.72425930403,15900.829746211955
15021,128379.2890016013,15335.880009101278
15022,128379.2890016013,15335.880009101278
15023,128379.2890016013,15335.880009101278
15024,128379.2890016013,15335.880009101278
15025,153204.9430885959,17331.022860280915
15026,153204.9430885959,17331.022860280915
15027,153204.9430885959,17331.022860280915
15028,153204.9430885959,17331.022860280915
15029,153204.9430885959,17331.022860280915
15030,153204.9430885959,17331.022860280915
15031,153204.9430885959,17331.022860280915
15032,153204.9430885959,17331.022860280915
15033,153204.9430885959,17331.022860280915
15034,153204.9430885959,17331.022860280915
15035,239169.79101933507,28059.806175512855
15036,239169.79101933507,28059.806175512855
15037,239169.79101933507,28059.806175512855
15038,239169.79101933507,28059.806175512855
15039,239169.79101933507,28059.806175512855
15040,239169.79101933507,28059.806175512855
15041,239169.79101933507,28059.806175512855
15042,188125.31349721778,20533.772513104122
15043,188125.31349721778,20533.772513104122
15044,188125.31349721778,20533.772513104122
15045,188125.31349721778,20533.772513104122
15046,188125.31349721778,20533.772513104122
15047,188125.31349721778,20533.772513104122
15048,141260.45988245108,16336.122459337796
15049,141260.45988245108,16336.122459337796
15050,141260.45988245108,16336.122459337796
15051,141260.45988245108,16336.122459337796
15052,661335.5242083016,93345.12034787545
15053,762896.8493257923,101446.11601460716
15054,762896.8493257923,101446.11601460716
15055,720908.2836132231,91183.31942722954
15056,720908.2836132231,91183.31942722954
15057,720908.2836132231,91183.31942722954
15058,720908.2836132231,91183.31942722954
15059,720908.2836132231,91183.31942722954
15060,720908.2836132231,91183.31942722954
15061,720908.2836132231,91183.31942722954
15062,720908.2836132231,91183.31942722954
15063,720908.2836132231,91183.31942722954
15064,720908.2836132231,91183.31942722954
15065,720908.2836132231,91183.31942722954
15066,720908.2836132231,91183.31942722954
15067,541862.0862948955,69151.30012951759
15068,541862.0862948955,69151.30012951759
15069,700399.6359485541,91054.58224977517
15070,700399.6359485541,91054.58224977517
15071,292720.42755796306,35244.01911899716
15072,409828.1241837706,51805.561115158176
15073,233365.44719749145,24991.823008567546
15074,233365.44719749145,24991.823008567546
15075,153327.60391524373,22162.487396028737
15076,153327.60391524373,22162.487396028737
15077,153327.60391524373,22162.487396028737
15078,183467.44364365787,22649.216501539304
15079,183467.44364365787,22649.216501539304
15080,183467.44364365787,22649.216501539304
15081,963463.7751712813,121833.9296894398
15082,963463.7751712813,121833.9296894398
15083,982535.3743824565,128079.36775926902
15084,982535.3743824565,128079.36775926902
15085,973197.6809190727,127596.08525305464
15086,973197.6809190727,127596.08525305464
15087,498899.3045090362,60117.388096786286
15088,676744.039327755,82137.80831681134
15089,676744.039327755,82137.80831681134
15090,676744.039327755,82137.80831681134
15091,797149.1932554592,90100.67189983625
15092,797149.1932554592,90100.67189983625
15093,837406.5660361002,106124.34709560777
15094,837406.5660361002,106124.34709560777
15095,973553.6051550771,127851.37214242666
15096,973553.6051550771,127851.37214242666
15097,973553.6051550771,127851.37214242666
15098,877177.6349469816,90812.55317569428
15099,877177.6349469816,90812.55317569428
15100,877177.6349469816,90812.55317569428
15101,921096.109388236,98426.3141171505
15102,921096.109388236,98426.3141171505
15103,733449.817864548,91901.83501009329
15104,733449.817864548,91901.83501009329
15105,733449.817864548,91901.83501009329
15106,733449.817864548,91901.83501009329
15107,733449.817864548,91901.83501009329
15108,733449.817864548,91901.83501009329
15109,733449.817864548,91901.83501009329
15110,539237.3889313915,60073.589827471085
15111,539237.3889313915,60073.589827471085
15112,539237.3889313915,60073.589827471085
15113,865168.4692428581,106440.2822586885
15114,825533.7967041938,100777.94402316472
15115,825533.7967041938,100777.94402316472
15116,825533.7967041938,100777.94402316472
15117,718834.8577613613,87946.0793317765
15118,718834.8577613613,87946.0793317765
15119,718834.8577613613,87946.0793317765
15120,646794.536042405,76962.31853472248
15121,646794.536042405,76962.31853472248
15122,952217.0610646985,125660.89134099177
15123,978991.2206457659,122208.69977656976
15124,992232.3189354927,123597.2880388924
15125,992232.3189354927,123597.2880388924
15126,992232.3189354927,123597.2880388924
15127,926030.1976221655,103306.69708294055
15128,926030.1976221655,103306.69708294055
15129,926030.1976221655,103306.69708294055
15130,926030.1976221655,103306.69708294055
15131,926030.1976221655,103306.69708294055
15132,926030.1976221655,103306.69708294055
15133,926030.1976221655,103306.69708294055
15134,926030.1976221655,103306.69708294055
15135,926030.1976221655,103306.69708294055
15136,926030.1976221655,103306.69708294055
15137,926030.1976221655,103306.69708294055
15138,951330.6221378964,97501.84377548032
15139,957450.4078037097,117326.8729476867
15140,957450.4078037097,117326.8729476867
15141,957450.4078037097,117326.8729476867
15142,954765.5998375135,116963.24619455606
15143,954765.5998375135,116963.24619455606
15144,955726.5342890297,105284.7389292026
15145,955726.5342890297,105284.7389292026
15146,955726.5342890297,105284.7389292026
15147,955726.5342890297,105284.7389292026
15148,955726.5342890297,105284.7389292026
15149,904718.2250308845,114848.27034955724
15150,904718.2250308845,114848.27034955724
15151,881580.483335035,106977.77604043957
15152,881580.483335035,106977.77604043957
15153,881580.483335035,106977.77604043957
15154,537441.4631221724,61445.186482150464
15155,537441.4631221724,61445.186482150464
15156,537441.4631221724,61445.186482150464
15157,417693.2622540028,52533.6622598665
15158,417693.2622540028,52533.6622598665
15159,417693.2622540028,52533.6622598665
15160,417693.2622540028,52533.6622598665
15161,417693.2622540028,52533.6622598665
15162,417693.2622540028,52533.6622598665
15163,387409.0944666089,44844.798369943586
15164,387409.0944666089,44844.798369943586
15165,387409.0944666089,44844.798369943586
15166,777518.8348808888,95388.94878062641
15167,777518.8348808888,95388.94878062641
15168,777518.8348808888,95388.94878062641
15169,777518.8348808888,95388.94878062641
15170,777518.8348808888,95388.94878062641
15171,777518.8348808888,95388.94878062641
15172,768832.6337936326,110357.84758592659
15173,768832.6337936326,110357.84758592659
15174,685215.4518755253,82362.70600455091
15175,685215.4518755253,82362.70600455091
15176,685215.4518755253,82362.70600455091
15177,685215.4518755253,82362.70600455091
15178,600282.9600819942,75070.213936562
15179,600282.9600819942,75070.213936562
15180,600282.9600819942,75070.213936562
15181,600282.9600819942,75070.213936562
15182,600282.9600819942,75070.213936562
15183,600282.9600819942,75070.213936562
15184,600282.9600819942,75070.213936562
15185,600282.9600819942,75070.213936562
15186,600282.9600819942,75070.213936562
15187,600282.9600819942,75070.213936562
15188,600282.9600819942,75070.213936562
15189,600282.9600819942,75070.213936562
15190,504875.0738587217,65425.70065454309
15191,512333.3152112926,55175.34196715868
15192,378046.939752743,53529.378401101494
15193,346722.73221383546,47521.51213505346
15194,346722.73221383546,47521.51213505346
15195,302229.5228372729,33974.3138210866
15196,302229.5228372729,33974.3138210866
15197,302229.5228372729,33974.3138210866
15198,302229.5228372729,33974.3138210866
15199,302229.5228372729,33974.3138210866
15200,268812.270894888,32080.7679947957
15201,268812.270894888,32080.7679947957
15202,268812.270894888,32080.7679947957
15203,268812.270894888,32080.7679947957
15204,268812.270894888,32080.7679947957
15205,203719.61513046428,25681.77815844445
15206,253402.4988914866,28668.25494933081
15207,213922.9647964557,24743.906866667974
15208,213922.9647964557,24743.906866667974
15209,213922.9647964557,24743.906866667974
15210,213922.9647964557,24743.906866667974
15211,213922.9647964557,24743.906866667974
15212,213922.9647964557,24743.906866667974
15213,213922.9647964557,24743.906866667974
15214,213922.9647964557,24743.906866667974
15215,213922.9647964557,24743.906866667974
15216,213922.9647964557,24743.906866667974
15217,224440.90020077114,27452.947798945388
15218,224440.90020077114,27452.947798945388
15219,224440.90020077114,27452.947798945388
15220,224440.90020077114,27452.947798945388
15221,199042.8106765727,25992.35133755449
15222,197305.86364493828,24153.382114003
15223,197305.86364493828,24153.382114003
15224,197305.86364493828,24153.382114003
15225,197305.86364493828,24153.382114003
15226,197305.86364493828,24153.382114003
15227,197305.86364493828,24153.382114003
15228,197305.86364493828,24153.382114003
15229,197305.86364493828,24153.382114003
15230,216805.0787765166,26560.679078205947
15231,216805.0787765166,26560.679078205947
15232,216805.0787765166,26560.679078205947
15233,320234.099152651,39229.743917634885
15234,320234.099152651,39229.743917634885
15235,615020.2133447261,78053.33447623496
15236,615020.2133447261,78053.33447623496
15237,615020.2133447261,78053.33447623496
15238,615020.2133447261,78053.33447623496
15239,615020.2133447261,78053.33447623496
15240,615020.2133447261,78053.33447623496
15241,615020.2133447261,78053.33447623496
15242,612018.4598559238,68955.82431192722
15243,612018.4598559238,68955.82431192722
15244,612018.4598559238,68955.82431192722
15245,775750.4825731586,88059.47782715154
15246,775750.4825731586,88059.47782715154
15247,775750.4825731586,88059.47782715154
15248,775750.4825731586,88059.47782715154
15249,775750.4825731586,88059.47782715154
15250,511754.467274552,56346.178624316344
15251,476941.9238305085,58102.55706681805
15252,429755.21193513257,53450.5357518656
15253,271298.4274303213,35863.046939928536
15254,329564.5672012614,42661.107290061314
15255,483952.6418473003,54028.239889074066
15256,483952.6418473003,54028.239889074066
15257,483952.6418473003,54028.239889074066
15258,744822.1158557482,88236.85683597706
15259,938143.9109056364,116229.7405982871
15260,951787.7364984314,108078.31671596148
15261,958516.0340857466,108515.57615182192
15262,958516.0340857466,108515.57615182192
15263,958516.0340857466,108515.57615182192
15264,958516.0340857466,108515.57615182192
15265,956431.0567371858,113854.73964461207
15266,956431.0567371858,113854.73964461207
15267,888983.8273706947,101297.12829394682
15268,940165.8337970005,112163.5372697359
15269,545658.9131371197,68653.29867213481
15270,386604.8750501052,45280.200897143026
15271,386604.8750501052,45280.200897143026
15272,386604.8750501052,45280.200897143026
15273,386604.8750501052,45280.200897143026
15274,386604.8750501052,45280.200897143026
15275,386604.8750501052,45280.200897143026
15276,386604.8750501052,45280.200897143026
15277,386604.8750501052,45280.200897143026
15278,386604.8750501052,45280.200897143026
15279,386604.8750501052,45280.200897143026
15280,386604.8750501052,45280.200897143026
15281,386604.8750501052,45280.200897143026
15282,386604.8750501052,45280.200897143026
15283,386604.8750501052,45280.200897143026
15284,326989.3125573475,42333.85619470444
15285,326989.3125573475,42333.85619470444
15286,326989.3125573475,42333.85619470444
15287,507887.997945016,63228.38001546879
15288,507887.997945016,63228.38001546879
15289,507887.997945016,63228.38001546879
15290,813511.0286778364,93309.28258587957
15291,813511.0286778364,93309.28258587957
15292,701558.0491922209,98002.64185054108
15293,783746.9205413582,97281.24607669354
15294,783746.9205413582,97281.24607669354
15295,783746.9205413582,97281.24607669354
15296,810233.9801959828,98192.35473862391
15297,810233.9801959828,98192.35473862391
15298,742520.3197939968,87226.71238057176
15299,742520.3197939968,87226.71238057176
15300,442742.09395471954,57961.36286603356
15301,442742.09395471954,57961.36286603356
15302,442742.09395471954,57961.36286603356
15303,442742.09395471954,57961.36286603356
15304,637688.9986153631,72709.46114368156
15305,816598.2322513517,91603.23902653062
15306,895956.3486142692,122902.75046673667
15307,895956.3486142692,122902.75046673667
15308,838996.4147362267,113804.55138124291
15309,838996.4147362267,113804.55138124291
15310,838996.4147362267,113804.55138124291
15311,838996.4147362267,113804.55138124291
15312,838996.4147362267,113804.55138124291
15313,748848.2281522127,97331.90894442715
15314,851698.3137381412,110338.2301899246
15315,411214.8237490672,57419.34679428672
15316,538989.2746565592,62790.52836633261
15317,538989.2746565592,62790.52836633261
15318,680931.56717702,78015.23332615834
15319,611233.6163954231,66772.41953350982
15320,575518.0818296092,64218.18752631358
15321,766582.7998170891,85187.37278566933
15322,498780.08890328545,54066.82133715879
15323,498780.08890328545,54066.82133715879
15324,498780.08890328545,54066.82133715879
15325,782575.7196730676,84596.20817546861
15326,782575.7196730676,84596.20817546861
15327,845772.31727326,111102.05936353409
15328,838553.6388007747,114932.26722291388
15329,838553.6388007747,114932.26722291388
15330,481099.7330526611,54554.714551572346
15331,446736.27273348166,58389.81511385108
15332,465916.44986480376,65828.60898041737
15333,465916.44986480376,65828.60898041737
15334,858064.2776026562,107831.5492800734
15335,858064.2776026562,107831.5492800734
15336,858064.2776026562,107831.5492800734
15337,858064.2776026562,107831.5492800734
15338,858064.2776026562,107831.5492800734
15339,858064.2776026562,107831.5492800734
15340,858064.2776026562,107831.5492800734
15341,858064.2776026562,107831.5492800734
15342,697115.6674104584,83633.73393082645
15343,921867.7642298851,116081.00909900655
15344,921867.7642298851,116081.00909900655
15345,725782.9123453787,82635.23516254235
15346,725782.9123453787,82635.23516254235
15347,725782.9123453787,82635.23516254235
15348,725782.9123453787,82635.23516254235
15349,725782.9123453787,82635.23516254235
15350,725782.9123453787,82635.23516254235
15351,725782.9123453787,82635.23516254235
15352,725782.9123453787,82635.23516254235
15353,676136.7469395858,82511.48310327798
15354,868099.2516966929,97484.09005278465
15355,868099.2516966929,97484.09005278465
15356,183057.1366104116,24305.578176092422
15357,187121.46801518693,24279.308681711864
15358,277445.2233297897,35942.87663645751
15359,277445.2233297897,35942.87663645751
15360,403776.5958503377,47353.95992310255
15361,403776.5958503377,47353.95992310255
15362,403776.5958503377,47353.95992310255
15363,824916.5469679032,110125.46378000446
15364,824916.5469679032,110125.46378000446
15365,824916.5469679032,110125.46378000446
15366,824916.5469679032,110125.46378000446
15367,640219.211314808,71401.88912991578
15368,588919.1674404545,69131.37619650231
15369,588919.1674404545,69131.37619650231
15370,588919.1674404545,69131.37619650231
15371,588919.1674404545,69131.37619650231
15372,588919.1674404545,69131.37619650231
15373,588919.1674404545,69131.37619650231
15374,588919.1674404545,69131.37619650231
15375,588919.1674404545,69131.37619650231
15376,588919.1674404545,69131.37619650231
15377,588919.1674404545,69131.37619650231
15378,588919.1674404545,69131.37619650231
15379,678848.2582907982,86615.54794445043
15380,678848.2582907982,86615.54794445043
15381,678848.2582907982,86615.54794445043
15382,749957.8249326019,90579.17031308453
15383,749957.8249326019,90579.17031308453
15384,749957.8249326019,90579.17031308453
15385,749957.8249326019,90579.17031308453
15386,665925.9386366028,76171.46008577685
15387,665925.9386366028,76171.46008577685
15388,665925.9386366028,76171.46008577685
15389,689503.0347815753,98532.11519360165
15390,386462.57757481723,49038.431026912316
15391,397750.70010240516,45744.22805037631
15392,300930.93147139996,38003.028250086325
15393,488679.82748222334,53400.908904424614
15394,488679.82748222334,53400.908904424614
15395,488679.82748222334,53400.908904424614
15396,488679.82748222334,53400.908904424614
15397,328935.132503997,43398.22108401259
15398,328935.132503997,43398.22108401259
15399,403419.5032213866,55723.39698062773
15400,403419.5032213866,55723.39698062773
15401,403419.5032213866,55723.39698062773
15402,476473.1832131238,60657.124919462796
15403,476473.1832131238,60657.124919462796
15404,476473.1832131238,60657.124919462796
15405,476473.1832131238,60657.124919462796
15406,476473.1832131238,60657.124919462796
15407,476473.1832131238,60657.124919462796
15408,476473.1832131238,60657.124919462796
15409,476473.1832131238,60657.124919462796
15410,476473.1832131238,60657.124919462796
15411,658802.8881425583,86061.26417707144
15412,726626.0509827303,104070.17215353005
15413,618175.5163804527,79307.90695569741
15414,618175.5163804527,79307.90695569741
15415,618175.5163804527,79307.90695569741
15416,596380.5728352753,71469.63644857782
15417,596380.5728352753,71469.63644857782
15418,596380.5728352753,71469.63644857782
15419,596380.5728352753,71469.63644857782
15420,596380.5728352753,71469.63644857782
15421,596380.5728352753,71469.63644857782
15422,652877.399609337,86360.30237624852
15423,652877.399609337,86360.30237624852
15424,652877.399609337,86360.30237624852
15425,448595.87197795475,51026.67934983177
15426,448595.87197795475,51026.67934983177
15427,448595.87197795475,51026.67934983177
15428,448595.87197795475,51026.67934983177
15429,448595.87197795475,51026.67934983177
15430,448595.87197795475,51026.67934983177
15431,448595.87197795475,51026.67934983177
15432,448595.87197795475,51026.67934983177
15433,448595.87197795475,51026.67934983177
15434,810230.4194226309,110902.07370210407
15435,810230.4194226309,110902.07370210407
15436,810230.4194226309,110902.07370210407
15437,750292.4113428661,89411.57052861156
15438,375571.621320551,53021.2631731622
15439,375571.621320551,53021.2631731622
15440,375571.621320551,53021.2631731622
15441,614648.0073275004,73709.81474968971
15442,751457.1376474414,105418.65354718342
15443,751457.1376474414,105418.65354718342
15444,606532.9065256299,81844.866049197
15445,606532.9065256299,81844.866049197
15446,606532.9065256299,81844.866049197
15447,545969.3108177586,57394.62583133156
15448,505985.3432324555,71364.25034361564
15449,861380.7912313044,103108.10880219548
15450,781117.7832540626,88934.07950830954
15451,781117.7832540626,88934.07950830954
15452,586354.8420644976,77035.05665744346
15453,586354.8420644976,77035.05665744346
15454,591885.4326237006,73415.09136376783
15455,591885.4326237006,73415.09136376783
15456,591885.4326237006,73415.09136376783
15457,591885.4326237006,73415.09136376783
15458,591885.4326237006,73415.09136376783
15459,886538.4255622313,106585.63146135157
15460,886538.4255622313,106585.63146135157
15461,886538.4255622313,106585.63146135157
15462,772993.2979958466,93858.62150073759
15463,865846.2230802302,106922.47813680967
15464,865846.2230802302,106922.47813680967
15465,689828.8238805564,86200.50497918388
15466,525259.2856611124,56408.4181709051
15467,557029.4435120452,60242.17336280868
15468,576470.2700852373,61369.9521280452
15469,576470.2700852373,61369.9521280452
15470,576470.2700852373,61369.9521280452
15471,460306.4321033502,45734.3217838829
15472,376605.65127201844,40647.61421462634
15473,436070.16993021045,51177.043787562965
15474,436070.16993021045,51177.043787562965
15475,436070.16993021045,51177.043787562965
15476,436070.16993021045,51177.043787562965
15477,853396.3744663487,113604.13715137981
15478,624087.0091340808,73602.18367961317
15479,624087.0091340808,73602.18367961317
15480,624087.0091340808,73602.18367961317
15481,624087.0091340808,73602.18367961317
15482,624087.0091340808,73602.18367961317
15483,624087.0091340808,73602.18367961317
15484,624087.0091340808,73602.18367961317
15485,423246.9522958964,54711.78140155629
15486,423246.9522958964,54711.78140155629
15487,423246.9522958964,54711.78140155629
15488,423246.9522958964,54711.78140155629
15489,611720.4192066448,69285.09480425481
15490,611720.4192066448,69285.09480425481
15491,611720.4192066448,69285.09480425481
15492,611720.4192066448,69285.09480425481
15493,876934.121294775,104366.413967084
15494,858514.5487954275,102017.64056508485
15495,858514.5487954275,102017.64056508485
15496,858514.5487954275,102017.64056508485
15497,574082.8474481315,76928.31962144583
15498,574082.8474481315,76928.31962144583
15499,574082.8474481315,76928.31962144583
15500,574082.8474481315,76928.31962144583
15501,477683.6155762023,61004.22536677347
15502,477683.6155762023,61004.22536677347
15503,477683.6155762023,61004.22536677347
15504,477683.6155762023,61004.22536677347
15505,801016.0155811153,85087.87420163173
15506,801016.0155811153,85087.87420163173
15507,801016.0155811153,85087.87420163173
15508,801016.0155811153,85087.87420163173
15509,799167.0747944209,91205.48905277943
15510,359335.3735633399,41582.7928762503
15511,292098.50458825234,33453.360660077255
15512,292098.50458825234,33453.360660077255
15513,292098.50458825234,33453.360660077255
15514,292098.50458825234,33453.360660077255
15515,292098.50458825234,33453.360660077255
15516,292098.50458825234,33453.360660077255
15517,184827.054900272,25013.431352431642
15518,320963.3708596461,37305.66014790333
15519,320963.3708596461,37305.66014790333
15520,191713.9219175408,23372.951042419292
15521,191713.9219175408,23372.951042419292
15522,191713.9219175408,23372.951042419292
15523,191713.9219175408,23372.951042419292
15524,191713.9219175408,23372.951042419292
15525,191713.9219175408,23372.951042419292
15526,191713.9219175408,23372.951042419292
15527,388020.9814330801,44271.448254420095
15528,388020.9814330801,44271.448254420095
15529,608339.289780202,78140.51932747994
15530,369216.72153233754,46917.730598676004
15531,369216.72153233754,46917.730598676004
15532,409757.56495596207,53737.58104121955
15533,257647.86493026908,43733.416194375066
15534,973463.405948036,121558.64112625105
15535,973463.405948036,121558.64112625105
15536,958736.4732846796,108076.44071086604
15537,976431.4505634388,126270.04820713017
15538,976431.4505634388,126270.04820713017
15539,976431.4505634388,126270.04820713017
15540,991924.6514719902,134318.34759670365
15541,993495.8577726211,137165.23152382506
15542,993495.8577726211,137165.23152382506
15543,988990.801559247,117803.83051035383
15544,988990.801559247,117803.83051035383
15545,988990.801559247,117803.83051035383
15546,988710.4021208151,122393.43639137356
15547,988710.4021208151,122393.43639137356
15548,993459.4939206386,119016.05111628205
15549,993459.4939206386,119016.05111628205
15550,993459.4939206386,119016.05111628205
15551,993459.4939206386,119016.05111628205
15552,993459.4939206386,119016.05111628205
15553,993459.4939206386,119016.05111628205
15554,993459.4939206386,119016.05111628205
15555,993459.4939206386,119016.05111628205
15556,993459.4939206386,119016.05111628205
15557,993459.4939206386,119016.05111628205
15558,984548.8374966438,106300.98537698567
15559,984548.8374966438,106300.98537698567
15560,994777.9280524412,116230.4082756157
15561,994777.9280524412,116230.4082756157
15562,994777.9280524412,116230.4082756157
15563,994777.9280524412,116230.4082756157
15564,994777.9280524412,116230.4082756157
15565,995400.6563565686,111847.59283149133
15566,995400.6563565686,111847.59283149133
15567,995400.6563565686,111847.59283149133
15568,995400.6563565686,111847.59283149133
15569,995400.6563565686,111847.59283149133
15570,995400.6563565686,111847.59283149133
15571,995400.6563565686,111847.59283149133
15572,995400.6563565686,111847.59283149133
15573,995400.6563565686,111847.59283149133
15574,995400.6563565686,111847.59283149133
15575,995400.6563565686,111847.59283149133
15576,997627.0679337764,122875.72718574756
15577,997627.0679337764,122875.72718574756
15578,997627.0679337764,122875.72718574756
15579,997627.0679337764,122875.72718574756
15580,997627.0679337764,122875.72718574756
15581,997627.0679337764,122875.72718574756
15582,997627.0679337764,122875.72718574756
15583,997627.0679337764,122875.72718574756
15584,997627.0679337764,122875.72718574756
15585,997627.0679337764,122875.72718574756
15586,997627.0679337764,122875.72718574756
15587,994586.9951856826,123203.24558411444
15588,994586.9951856826,123203.24558411444
15589,988516.5694121404,129080.45509308738
15590,752049.3435912651,91387.67595219506
15591,735199.4205496383,87416.64400948714
15592,735199.4205496383,87416.64400948714
15593,735199.4205496383,87416.64400948714
15594,735199.4205496383,87416.64400948714
15595,735199.4205496383,87416.64400948714
15596,735199.4205496383,87416.64400948714
15597,735199.4205496383,87416.64400948714
15598,735199.4205496383,87416.64400948714
15599,735199.4205496383,87416.64400948714
15600,735199.4205496383,87416.64400948714
15601,735199.4205496383,87416.64400948714
15602,735199.4205496383,87416.64400948714
15603,735199.4205496383,87416.64400948714
15604,735199.4205496383,87416.64400948714
15605,735199.4205496383,87416.64400948714
15606,790769.4509578111,91950.4936758509
15607,790769.4509578111,91950.4936758509
15608,790769.4509578111,91950.4936758509
15609,790769.4509578111,91950.4936758509
15610,790769.4509578111,91950.4936758509
15611,617581.5750610734,71984.97000161551
15612,617581.5750610734,71984.97000161551
15613,825192.4759165285,92975.89991959039
15614,825192.4759165285,92975.89991959039
15615,829173.5846248228,102882.76954072158
15616,855591.3775903034,93990.35216021976
15617,468113.9396298037,61041.744251336066
15618,296294.46336084546,39249.48919863345
15619,614929.5014381419,76415.34999021085
15620,516978.7960106707,63396.58616968728
15621,516978.7960106707,63396.58616968728
15622,516978.7960106707,63396.58616968728
15623,516978.7960106707,63396.58616968728
15624,516978.7960106707,63396.58616968728
15625,516978.7960106707,63396.58616968728
15626,516978.7960106707,63396.58616968728
15627,670889.2834733977,76961.57883018864
15628,670889.2834733977,76961.57883018864
15629,484398.77134569647,61725.47943741028
15630,484398.77134569647,61725.47943741028
15631,484398.77134569647,61725.47943741028
15632,484398.77134569647,61725.47943741028
15633,536773.9980843815,74036.27090738626
15634,429054.3707668542,57118.04260626851
15635,381193.90532612894,47446.25814070119
15636,381193.90532612894,47446.25814070119
15637,365466.51436048985,42925.707215614224
15638,365466.51436048985,42925.707215614224
15639,365466.51436048985,42925.707215614224
15640,438870.9384574893,54529.85259823548
15641,438870.9384574893,54529.85259823548
15642,438870.9384574893,54529.85259823548
15643,438870.9384574893,54529.85259823548
15644,812000.459700259,101024.51884045194
15645,812000.459700259,101024.51884045194
15646,812000.459700259,101024.51884045194
15647,812000.459700259,101024.51884045194
15648,812000.459700259,101024.51884045194
15649,812000.459700259,101024.51884045194
15650,812000.459700259,101024.51884045194
15651,812000.459700259,101024.51884045194
15652,812000.459700259,101024.51884045194
15653,812000.459700259,101024.51884045194
15654,787550.8611731878,94265.86891590674
15655,836570.2824438547,103383.04973718087
15656,836570.2824438547,103383.04973718087
15657,836570.2824438547,103383.04973718087
15658,417392.2813866217,45812.19118594354
15659,393199.1494448385,44927.49466117708
15660,393199.1494448385,44927.49466117708
15661,393199.1494448385,44927.49466117708
15662,593883.40710791,72169.29276399853
15663,593883.40710791,72169.29276399853
15664,593883.40710791,72169.29276399853
15665,593883.40710791,72169.29276399853
15666,593883.40710791,72169.29276399853
15667,593883.40710791,72169.29276399853
15668,593883.40710791,72169.29276399853
15669,593883.40710791,72169.29276399853
15670,593883.40710791,72169.29276399853
15671,593883.40710791,72169.29276399853
15672,593883.40710791,72169.29276399853
15673,593883.40710791,72169.29276399853
15674,593883.40710791,72169.29276399853
15675,593883.40710791,72169.29276399853
15676,593883.40710791,72169.29276399853
15677,593883.40710791,72169.29276399853
15678,679843.0044931285,78617.43706141399
15679,859802.9441593225,100426.92661521019
15680,859802.9441593225,100426.92661521019
15681,859802.9441593225,100426.92661521019
15682,859802.9441593225,100426.92661521019
15683,859802.9441593225,100426.92661521019
15684,859802.9441593225,100426.92661521019
15685,726504.2761054866,93157.0364458035
15686,602715.1528009523,80307.590267408
15687,644943.8813869515,75800.38471178807
