,a1,a3
10349,744849.8157631209,87053.76899427363
10350,744849.8157631209,87053.76899427363
10351,744849.8157631209,87053.76899427363
10352,744849.8157631209,87053.76899427363
10353,744849.8157631209,87053.76899427363
10354,681072.6425513014,75692.92611500068
10355,709697.0618464969,88481.30711089373
10356,709697.0618464969,88481.30711089373
10357,709697.0618464969,88481.30711089373
10358,709697.0618464969,88481.30711089373
10359,709697.0618464969,88481.30711089373
10360,527375.935204043,66889.46134076269
10361,527375.935204043,66889.46134076269
10362,570034.0110560434,65746.4529378556
10363,570034.0110560434,65746.4529378556
10364,525956.2870929542,64890.605884039294
10365,323156.34222561406,41614.517735948655
10366,323156.34222561406,41614.517735948655
10367,294491.08763672056,39255.845963764485
10368,374018.5407297119,40913.618908995166
10369,374018.5407297119,40913.618908995166
10370,374018.5407297119,40913.618908995166
10371,410402.6568571919,54168.73128177569
10372,410402.6568571919,54168.73128177569
10373,552163.2710481146,60718.57300295537
10374,552163.2710481146,60718.57300295537
10375,552163.2710481146,60718.57300295537
10376,552163.2710481146,60718.57300295537
10377,552163.2710481146,60718.57300295537
10378,421384.30271120317,55335.16933399377
10379,421384.30271120317,55335.16933399377
10380,630419.0844051788,85469.94658582043
10381,421896.5927161519,57533.89179519895
10382,421896.5927161519,57533.89179519895
10383,421896.5927161519,57533.89179519895
10384,421896.5927161519,57533.89179519895
10385,608220.5832099147,74493.26736502079
10386,717433.6455334007,88997.91225631138
10387,530942.9674901429,59852.57169998883
10388,530942.9674901429,59852.57169998883
10389,555586.596139631,78225.33906895158
10390,675426.5196441668,79936.8717365714
10391,675426.5196441668,79936.8717365714
10392,675426.5196441668,79936.8717365714
10393,675426.5196441668,79936.8717365714
10394,675426.5196441668,79936.8717365714
10395,498494.94662117894,57778.13949745488
10396,395240.35800745775,49566.70817258833
10397,395240.35800745775,49566.70817258833
10398,395240.35800745775,49566.70817258833
10399,395240.35800745775,49566.70817258833
10400,403651.80800868425,48621.758212933484
10401,403651.80800868425,48621.758212933484
10402,403651.80800868425,48621.758212933484
10403,792473.8755411865,96834.436075515
10404,640241.962600673,88493.47904479796
10405,483602.3404246944,66030.44140772491
10406,483602.3404246944,66030.44140772491
10407,483602.3404246944,66030.44140772491
10408,483602.3404246944,66030.44140772491
10409,575558.715692991,77998.65279840394
10410,806405.8077840275,108425.6420692376
10411,806405.8077840275,108425.6420692376
10412,806405.8077840275,108425.6420692376
10413,510813.98636502563,56477.890938892226
10414,510813.98636502563,56477.890938892226
10415,470614.86540356174,61170.58103675734
10416,521144.75493447285,60017.88561101689
10417,521144.75493447285,60017.88561101689
10418,622756.1547453929,86989.3583835435
10419,245348.78457196022,29988.832638205044
10420,245348.78457196022,29988.832638205044
10421,245348.78457196022,29988.832638205044
10422,263215.7487114327,28408.50350080831
10423,263215.7487114327,28408.50350080831
10424,263215.7487114327,28408.50350080831
10425,251450.8968400871,28424.128086398352
10426,251450.8968400871,28424.128086398352
10427,251450.8968400871,28424.128086398352
10428,180877.2106081016,22621.512304456955
10429,158450.55577150852,20283.100618223325
10430,158450.55577150852,20283.100618223325
10431,158450.55577150852,20283.100618223325
10432,158450.55577150852,20283.100618223325
10433,152279.40456900233,18392.9844644412
10434,149259.31062337483,18050.83171088527
10435,152198.90067794683,18470.656015352408
10436,152748.3424500901,20322.943159557184
10437,199758.2343308614,22071.245803621543
10438,175020.01408127966,21890.62584309102
10439,175020.01408127966,21890.62584309102
10440,175020.01408127966,21890.62584309102
10441,175020.01408127966,21890.62584309102
10442,175020.01408127966,21890.62584309102
10443,175020.01408127966,21890.62584309102
10444,146958.99565060606,19478.14854675442
10445,180644.40737628835,21340.153401792562
10446,231895.76643822165,25769.610535119606
10447,231895.76643822165,25769.610535119606
10448,134795.85594060976,14901.329162615797
10449,167711.29061984454,18871.685781158092
10450,167711.29061984454,18871.685781158092
10451,200724.8427723392,23335.4757645174
10452,182571.6243585193,20201.05479781377
10453,182571.6243585193,20201.05479781377
10454,182571.6243585193,20201.05479781377
10455,156105.61355392518,19096.875181378353
10456,156105.61355392518,19096.875181378353
10457,156105.61355392518,19096.875181378353
10458,156105.61355392518,19096.875181378353
10459,156105.61355392518,19096.875181378353
10460,144438.66053335313,18528.76884023746
10461,144438.66053335313,18528.76884023746
10462,135118.72293850026,17789.41825276316
10463,135118.72293850026,17789.41825276316
10464,186331.09570816267,23218.53744946088
10465,186331.09570816267,23218.53744946088
10466,205853.30281711527,24467.21171193719
10467,205853.30281711527,24467.21171193719
10468,196298.07390622984,24817.881512664742
10469,271066.34619979194,32132.360208345744
10470,205175.52415952572,29517.452251858987
10471,167049.4137240144,20573.367494033744
10472,175124.50079639396,20012.56850261969
10473,155546.0180413285,19330.29264999616
10474,155546.0180413285,19330.29264999616
10475,168107.28782190906,20828.41783608053
10476,191468.04563639004,23404.228553686167
10477,210246.04113917227,26426.33739763583
10478,210246.04113917227,26426.33739763583
10479,226109.33199467347,28611.550056639735
10480,251886.8125244024,31848.933390216767
10481,377972.0142874911,45110.857021958
10482,628600.3485738041,73216.04819841433
10483,685650.105042667,73728.02247096531
10484,822085.0808980266,111141.82584875381
10485,760720.8436145074,89919.32435586146
10486,760720.8436145074,89919.32435586146
10487,760720.8436145074,89919.32435586146
10488,818386.0940391978,102608.241595784
10489,830718.4120454756,102817.463811083
10490,830718.4120454756,102817.463811083
10491,830718.4120454756,102817.463811083
10492,830718.4120454756,102817.463811083
10493,830718.4120454756,102817.463811083
10494,830718.4120454756,102817.463811083
10495,830718.4120454756,102817.463811083
10496,828996.0695525905,101123.33542533696
10497,828996.0695525905,101123.33542533696
10498,828996.0695525905,101123.33542533696
10499,828996.0695525905,101123.33542533696
10500,828996.0695525905,101123.33542533696
10501,845065.6386606189,91188.84048037065
10502,947904.8721183148,123960.18303849286
10503,947904.8721183148,123960.18303849286
10504,935296.301189947,113062.19591719533
10505,780281.245107573,93193.03010449342
10506,780281.245107573,93193.03010449342
10507,827188.4108050663,97549.12575490704
10508,722894.4843580893,90824.89650902068
10509,654444.7230416592,80946.36625085656
10510,708080.6167728256,86834.45097890098
10511,708080.6167728256,86834.45097890098
10512,685492.7551997224,86704.56855307518
10513,685492.7551997224,86704.56855307518
10514,688401.4369046587,77590.91404806072
10515,814258.6369490796,94965.56602908956
10516,814258.6369490796,94965.56602908956
10517,728714.2319285314,81157.73824016789
10518,657417.7616874515,87421.53106647036
10519,657417.7616874515,87421.53106647036
10520,730156.4309779938,94331.40368591217
10521,617708.9019041472,76120.20809031923
10522,617708.9019041472,76120.20809031923
10523,621503.2053583629,77824.64113057975
10524,621503.2053583629,77824.64113057975
10525,621503.2053583629,77824.64113057975
10526,621503.2053583629,77824.64113057975
10527,890849.0993275016,107345.69517316032
10528,890849.0993275016,107345.69517316032
10529,846561.3172250814,99946.722999061
10530,846561.3172250814,99946.722999061
10531,536523.2944897749,63578.75193341668
10532,620278.9040468582,82861.51573244466
10533,695927.2869195577,88358.54522205838
10534,919381.0435610391,108973.85912320098
10535,919381.0435610391,108973.85912320098
10536,946607.3147516156,127501.36249148902
10537,946607.3147516156,127501.36249148902
10538,918690.8979912113,115689.43614628162
10539,914605.493744246,115108.57067636016
10540,914605.493744246,115108.57067636016
10541,872184.5315856239,99479.20574528872
10542,872184.5315856239,99479.20574528872
10543,872184.5315856239,99479.20574528872
10544,872184.5315856239,99479.20574528872
10545,872184.5315856239,99479.20574528872
10546,872184.5315856239,99479.20574528872
10547,872184.5315856239,99479.20574528872
10548,872184.5315856239,99479.20574528872
10549,893806.3439947659,109929.59584199757
10550,893806.3439947659,109929.59584199757
10551,893806.3439947659,109929.59584199757
10552,893806.3439947659,109929.59584199757
10553,908791.3072569421,127899.92363054871
10554,745260.1852247041,86509.74689538499
10555,745260.1852247041,86509.74689538499
10556,701165.8577689698,79308.97178735674
10557,701165.8577689698,79308.97178735674
10558,405480.68298340455,57009.95551134845
10559,643381.976957276,76972.28093370928
10560,657299.9119783306,76309.81403696968
10561,459286.13973548246,57504.99620434756
10562,492126.457099505,55242.63129135064
10563,492126.457099505,55242.63129135064
10564,427765.2781466472,52119.046556667694
10565,782826.7216089824,102631.55980048224
10566,379445.09116466006,45868.025132890885
10567,379445.09116466006,45868.025132890885
10568,379445.09116466006,45868.025132890885
10569,469920.78181911504,61205.467408156575
10570,521531.25580637745,71939.54476975785
10571,521531.25580637745,71939.54476975785
10572,673075.3493620374,82258.39436564452
10573,343847.4002578665,42720.56990969483
10574,343847.4002578665,42720.56990969483
10575,299772.4596660593,35599.89892638096
10576,299772.4596660593,35599.89892638096
10577,299772.4596660593,35599.89892638096
10578,299772.4596660593,35599.89892638096
10579,299772.4596660593,35599.89892638096
10580,299772.4596660593,35599.89892638096
10581,299772.4596660593,35599.89892638096
10582,372969.6895914876,44157.7510002796
10583,372969.6895914876,44157.7510002796
10584,375789.82453552197,44940.55953913772
10585,380354.0903080342,51107.59712313677
10586,380354.0903080342,51107.59712313677
10587,380354.0903080342,51107.59712313677
10588,380354.0903080342,51107.59712313677
10589,380354.0903080342,51107.59712313677
10590,346165.89989915554,44660.04102558164
10591,433003.9399654202,51281.47966619099
10592,432992.34021509084,51839.80591882068
10593,492503.36871194694,59533.82295092153
10594,347832.23673730285,45616.49535113452
10595,347832.23673730285,45616.49535113452
10596,347832.23673730285,45616.49535113452
10597,476395.3267673183,65714.4635068513
10598,476395.3267673183,65714.4635068513
10599,476395.3267673183,65714.4635068513
10600,476395.3267673183,65714.4635068513
10601,826032.7608375485,104827.41841699579
10602,842875.6606335025,100970.10154804437
10603,842875.6606335025,100970.10154804437
10604,842875.6606335025,100970.10154804437
10605,842875.6606335025,100970.10154804437
10606,776172.6964907008,91052.82256745278
10607,917222.7094479097,123630.19863299823
10608,917222.7094479097,123630.19863299823
10609,865556.5816236507,111426.54013258216
10610,812422.6804216823,113683.1898215361
10611,812422.6804216823,113683.1898215361
10612,560536.5514027105,70998.0756830385
10613,560536.5514027105,70998.0756830385
10614,560536.5514027105,70998.0756830385
10615,836452.4929745076,99545.59258104858
10616,863444.6613356571,101682.902394972
10617,846264.850054051,102962.85157750793
10618,846264.850054051,102962.85157750793
10619,846264.850054051,102962.85157750793
10620,846264.850054051,102962.85157750793
10621,797134.1074088655,106628.42521236771
10622,882110.4682277597,115532.79458375547
10623,882110.4682277597,115532.79458375547
10624,874505.6060287866,120235.85559634215
10625,874505.6060287866,120235.85559634215
10626,874505.6060287866,120235.85559634215
10627,709005.9950880079,88358.5373795212
10628,636585.8205132253,82810.37313559401
10629,597972.2976418505,76009.58388455481
10630,597972.2976418505,76009.58388455481
10631,597972.2976418505,76009.58388455481
10632,597972.2976418505,76009.58388455481
10633,891432.4833107635,130617.36966831778
10634,891432.4833107635,130617.36966831778
10635,854504.0616837401,122440.33401693277
10636,788284.950561911,97992.2453843015
10637,788284.950561911,97992.2453843015
10638,788284.950561911,97992.2453843015
10639,788284.950561911,97992.2453843015
10640,788284.950561911,97992.2453843015
10641,788284.950561911,97992.2453843015
10642,788284.950561911,97992.2453843015
10643,788284.950561911,97992.2453843015
10644,601132.1887650455,83378.58261772055
10645,803125.9425004883,98724.11396802735
10646,609020.5756687844,67766.10113830096
10647,609020.5756687844,67766.10113830096
10648,609020.5756687844,67766.10113830096
10649,609020.5756687844,67766.10113830096
10650,631637.8906408497,88886.5332170928
10651,631637.8906408497,88886.5332170928
10652,631637.8906408497,88886.5332170928
10653,564764.2663135426,65853.84865215224
10654,564764.2663135426,65853.84865215224
10655,564764.2663135426,65853.84865215224
10656,829310.2442048201,100228.54337286956
10657,829310.2442048201,100228.54337286956
10658,829310.2442048201,100228.54337286956
10659,829310.2442048201,100228.54337286956
10660,829310.2442048201,100228.54337286956
10661,709583.9191819354,85162.58688060445
10662,709583.9191819354,85162.58688060445
10663,520061.14883269154,63240.085286391826
10664,520061.14883269154,63240.085286391826
10665,520061.14883269154,63240.085286391826
10666,498359.97241472907,63960.42600349393
10667,498359.97241472907,63960.42600349393
10668,301643.4143493961,40885.767706290375
10669,301643.4143493961,40885.767706290375
10670,232482.65790630016,30498.60341107645
10671,232482.65790630016,30498.60341107645
10672,232482.65790630016,30498.60341107645
10673,191545.0244374349,24643.5112798427
10674,191545.0244374349,24643.5112798427
10675,167239.7258389253,22545.909158839197
10676,247546.98158031472,28679.447099106306
10677,247546.98158031472,28679.447099106306
10678,312944.0177921155,39062.13762883598
10679,311467.03630636126,48119.1302841881
10680,555603.2439378556,71581.19026265178
10681,718488.5794541397,104976.58775594163
10682,718488.5794541397,104976.58775594163
10683,516164.3399811998,61708.306273098395
10684,448987.6681658128,51346.72342570412
10685,448987.6681658128,51346.72342570412
10686,448987.6681658128,51346.72342570412
10687,531924.7473221435,62698.277085650974
10688,553248.8797663726,62054.51151075439
10689,757947.7899860883,94951.09987349228
10690,757947.7899860883,94951.09987349228
10691,757947.7899860883,94951.09987349228
10692,794488.7233119062,97403.63143635182
10693,901081.8590828673,136146.14787576735
10694,827302.0544483106,109990.85808455612
10695,827302.0544483106,109990.85808455612
10696,827302.0544483106,109990.85808455612
10697,827302.0544483106,109990.85808455612
10698,623212.7147388376,76285.66607612435
10699,623212.7147388376,76285.66607612435
10700,623212.7147388376,76285.66607612435
10701,683063.1803106426,90559.13510292521
10702,683063.1803106426,90559.13510292521
10703,683063.1803106426,90559.13510292521
10704,683063.1803106426,90559.13510292521
10705,681037.8732069613,90951.37480752094
10706,814367.7061933848,98362.16356161484
10707,814367.7061933848,98362.16356161484
10708,814367.7061933848,98362.16356161484
10709,583634.5394079173,71904.09457360879
10710,583634.5394079173,71904.09457360879
10711,583634.5394079173,71904.09457360879
10712,583634.5394079173,71904.09457360879
10713,583634.5394079173,71904.09457360879
10714,583634.5394079173,71904.09457360879
10715,583634.5394079173,71904.09457360879
10716,583634.5394079173,71904.09457360879
10717,583634.5394079173,71904.09457360879
10718,583634.5394079173,71904.09457360879
10719,388439.13649215165,47074.80009128998
10720,403614.555395986,44225.548347331576
10721,403614.555395986,44225.548347331576
10722,317926.1971955552,38083.77435547109
10723,317926.1971955552,38083.77435547109
10724,310163.376389565,41961.750249611825
10725,310163.376389565,41961.750249611825
10726,310163.376389565,41961.750249611825
10727,310163.376389565,41961.750249611825
10728,258998.24757570762,29904.454935056616
10729,258998.24757570762,29904.454935056616
10730,258998.24757570762,29904.454935056616
10731,258998.24757570762,29904.454935056616
10732,258998.24757570762,29904.454935056616
10733,250217.77514661718,28343.191313464158
10734,250217.77514661718,28343.191313464158
10735,210925.2189404613,25843.771443301852
10736,210925.2189404613,25843.771443301852
10737,210925.2189404613,25843.771443301852
10738,136292.96372856936,18291.313204371927
10739,223468.12907365995,24153.581613932
10740,223468.12907365995,24153.581613932
10741,223468.12907365995,24153.581613932
10742,210887.7603445621,23496.561956401914
10743,282626.6803882298,31496.60348837234
10744,282626.6803882298,31496.60348837234
10745,227995.75116583885,28135.75727683223
10746,227995.75116583885,28135.75727683223
10747,227995.75116583885,28135.75727683223
10748,331962.34603687585,38296.02275873697
10749,331962.34603687585,38296.02275873697
10750,819849.6277707561,94395.94287918629
10751,819849.6277707561,94395.94287918629
10752,858074.3972166895,104633.25704994936
10753,858074.3972166895,104633.25704994936
10754,858074.3972166895,104633.25704994936
10755,858074.3972166895,104633.25704994936
10756,858074.3972166895,104633.25704994936
10757,920325.56781387,108595.98000792164
10758,920325.56781387,108595.98000792164
10759,858141.84668486,99270.7250230061
10760,879411.2106606044,102534.94699400812
10761,879411.2106606044,102534.94699400812
10762,926183.2906654063,117111.36908134709
10763,926183.2906654063,117111.36908134709
10764,926183.2906654063,117111.36908134709
10765,926183.2906654063,117111.36908134709
10766,872162.5647573353,92213.66657020658
10767,872162.5647573353,92213.66657020658
10768,872162.5647573353,92213.66657020658
10769,835137.1400702137,93062.38659142196
10770,959426.6207938541,122701.86927647537
10771,959426.6207938541,122701.86927647537
10772,959426.6207938541,122701.86927647537
10773,959426.6207938541,122701.86927647537
10774,914208.2153868047,112895.83009646836
10775,914208.2153868047,112895.83009646836
10776,914208.2153868047,112895.83009646836
10777,914208.2153868047,112895.83009646836
10778,914208.2153868047,112895.83009646836
10779,935309.7078882195,121365.2167681154
10780,922522.501860689,111151.97512071294
10781,904788.933350507,113268.5305722184
10782,904788.933350507,113268.5305722184
10783,904788.933350507,113268.5305722184
10784,906593.921758106,105646.28043859809
10785,906593.921758106,105646.28043859809
10786,906593.921758106,105646.28043859809
10787,906593.921758106,105646.28043859809
10788,906593.921758106,105646.28043859809
10789,906593.921758106,105646.28043859809
10790,906593.921758106,105646.28043859809
10791,919261.7707481524,111495.1085206051
10792,919261.7707481524,111495.1085206051
10793,908157.3741652651,112577.87070632273
10794,899448.417683125,106763.51207434105
10795,840829.8018177914,101945.73419933055
10796,840829.8018177914,101945.73419933055
10797,840829.8018177914,101945.73419933055
10798,840829.8018177914,101945.73419933055
10799,606286.5414197522,72931.08318646073
10800,606286.5414197522,72931.08318646073
10801,606286.5414197522,72931.08318646073
10802,606286.5414197522,72931.08318646073
10803,650040.8911912113,87642.37217520436
10804,650040.8911912113,87642.37217520436
10805,692767.6608625804,78020.21417845109
10806,692767.6608625804,78020.21417845109
10807,346486.4693283377,43153.53567740466
10808,458632.5445628606,46944.46015361071
10809,347162.7190673626,40155.282316044926
10810,347162.7190673626,40155.282316044926
10811,347162.7190673626,40155.282316044926
10812,347162.7190673626,40155.282316044926
10813,347162.7190673626,40155.282316044926
10814,595423.2073227165,72007.31497471084
10815,595423.2073227165,72007.31497471084
10816,595423.2073227165,72007.31497471084
10817,620811.6332409381,83089.4605894836
10818,602273.9175846459,71715.95499203088
10819,672838.0334418586,76567.09245999518
10820,519467.4971325581,66013.74243651483
10821,519467.4971325581,66013.74243651483
10822,519467.4971325581,66013.74243651483
10823,519467.4971325581,66013.74243651483
10824,519467.4971325581,66013.74243651483
10825,519467.4971325581,66013.74243651483
10826,538795.2301811865,69624.35465837058
10827,849405.4646168703,108377.51947888796
10828,849405.4646168703,108377.51947888796
10829,849405.4646168703,108377.51947888796
10830,849405.4646168703,108377.51947888796
10831,782929.1540861203,98295.9134918404
10832,782929.1540861203,98295.9134918404
10833,782929.1540861203,98295.9134918404
10834,782929.1540861203,98295.9134918404
10835,782929.1540861203,98295.9134918404
10836,782929.1540861203,98295.9134918404
10837,782929.1540861203,98295.9134918404
10838,672891.1779489479,76659.0245273218
10839,672891.1779489479,76659.0245273218
10840,643579.5559528738,75077.62017840556
10841,372224.27599727665,57013.62558740466
10842,775179.3511371799,115010.95448377964
10843,636463.3126646545,82962.79701758316
10844,636463.3126646545,82962.79701758316
10845,636463.3126646545,82962.79701758316
10846,636463.3126646545,82962.79701758316
10847,636463.3126646545,82962.79701758316
10848,484302.3189470324,62418.30598608765
10849,484302.3189470324,62418.30598608765
10850,484302.3189470324,62418.30598608765
10851,484302.3189470324,62418.30598608765
10852,484302.3189470324,62418.30598608765
10853,484302.3189470324,62418.30598608765
10854,484302.3189470324,62418.30598608765
10855,698727.3535957258,92718.28638176208
10856,836633.5826898294,100714.89388481433
10857,836633.5826898294,100714.89388481433
10858,649505.3153456496,87657.25061299853
10859,649505.3153456496,87657.25061299853
10860,649505.3153456496,87657.25061299853
10861,649505.3153456496,87657.25061299853
10862,618029.9027341136,77993.29886331894
10863,618029.9027341136,77993.29886331894
10864,618029.9027341136,77993.29886331894
10865,618029.9027341136,77993.29886331894
10866,618029.9027341136,77993.29886331894
10867,759435.333346655,108822.5247685285
10868,895874.2951555293,121753.13159992745
10869,895874.2951555293,121753.13159992745
10870,895874.2951555293,121753.13159992745
10871,786341.9370016034,92325.60675290143
10872,786341.9370016034,92325.60675290143
10873,786341.9370016034,92325.60675290143
10874,786341.9370016034,92325.60675290143
10875,786341.9370016034,92325.60675290143
10876,789764.1259135337,99207.68003344172
10877,789764.1259135337,99207.68003344172
10878,789764.1259135337,99207.68003344172
10879,782006.2764712895,105221.33216161917
10880,694832.2213649603,84183.07730368226
10881,804647.1455785377,97132.95121737769
10882,719686.1250321674,88969.44331974424
10883,683405.2018551949,90313.05338574281
10884,385942.6870446046,50000.32271859659
10885,407486.9770859478,47652.992320428326
10886,349482.8267070003,45249.86967956448
10887,349482.8267070003,45249.86967956448
10888,349482.8267070003,45249.86967956448
10889,348470.73599426943,43487.97017659921
10890,348470.73599426943,43487.97017659921
10891,348470.73599426943,43487.97017659921
10892,377325.2413862982,45512.06811824207
10893,384827.2848924485,49072.5927455991
10894,384827.2848924485,49072.5927455991
10895,373222.9489424351,49383.23763701727
10896,780535.1007263567,95522.23388052035
10897,546477.9140203865,67863.3676022651
10898,745288.9057628909,99246.07353667407
10899,566882.6887093084,86150.00789829537
10900,932691.5875416127,128639.89570769321
10901,911020.6105547968,95838.78095689806
10902,911020.6105547968,95838.78095689806
10903,959380.4646110146,134938.3794486312
10904,965700.0348332544,121381.38148023677
10905,965700.0348332544,121381.38148023677
10906,965700.0348332544,121381.38148023677
10907,965700.0348332544,121381.38148023677
10908,965700.0348332544,121381.38148023677
10909,972416.4718680937,116562.18045045051
10910,972416.4718680937,116562.18045045051
10911,972416.4718680937,116562.18045045051
10912,972416.4718680937,116562.18045045051
10913,973150.7677526773,114235.90558800533
10914,985473.4106757691,113135.50126346858
10915,985450.7204610885,117583.76091002922
10916,985369.3670498163,120967.34460895477
10917,985369.3670498163,120967.34460895477
10918,985369.3670498163,120967.34460895477
10919,985369.3670498163,120967.34460895477
10920,985369.3670498163,120967.34460895477
10921,985369.3670498163,120967.34460895477
10922,973267.1011463429,113894.99671986233
10923,988933.4407711922,125813.39639647072
10924,988933.4407711922,125813.39639647072
10925,988882.1589948899,131359.91436252435
10926,988882.1589948899,131359.91436252435
10927,977833.2196056689,110389.01648623635
10928,980025.4529075515,112443.21458576119
10929,964168.6146319781,108468.51244372429
10930,960524.5577830299,114706.85220081209
10931,923513.0088747615,107731.86690258236
10932,945649.6453668858,121117.67493648017
10933,945649.6453668858,121117.67493648017
10934,945649.6453668858,121117.67493648017
10935,945649.6453668858,121117.67493648017
10936,945649.6453668858,121117.67493648017
10937,945649.6453668858,121117.67493648017
10938,971074.8750036262,121682.52142387617
10939,971074.8750036262,121682.52142387617
10940,971074.8750036262,121682.52142387617
10941,971074.8750036262,121682.52142387617
10942,929227.1312841881,112495.26427054661
10943,929227.1312841881,112495.26427054661
10944,929227.1312841881,112495.26427054661
10945,975400.6461103726,128615.25959289397
10946,964084.3396414851,117926.40036857942
10947,964084.3396414851,117926.40036857942
10948,964084.3396414851,117926.40036857942
10949,964084.3396414851,117926.40036857942
10950,958822.1711804164,117900.8208601027
10951,958788.51464062,120621.64569374073
10952,958788.51464062,120621.64569374073
10953,958788.51464062,120621.64569374073
10954,918197.4274610544,99087.36516980431
10955,912464.2933138234,108518.08524732725
10956,912464.2933138234,108518.08524732725
10957,912464.2933138234,108518.08524732725
10958,848003.4784580775,100231.42563639916
10959,916847.7098210593,121260.57502685662
10960,916847.7098210593,121260.57502685662
10961,894558.9273907816,113111.79814902377
10962,894558.9273907816,113111.79814902377
10963,894558.9273907816,113111.79814902377
10964,894558.9273907816,113111.79814902377
10965,894558.9273907816,113111.79814902377
10966,859467.1305913944,100788.73577626863
10967,807602.9435354521,96785.79754847013
10968,807602.9435354521,96785.79754847013
10969,350210.55158723623,43216.032425583326
10970,350210.55158723623,43216.032425583326
10971,322149.2608572028,42698.174939422985
10972,344574.17845850205,43282.730190699804
10973,344574.17845850205,43282.730190699804
10974,625325.1251145647,76034.19451427448
10975,892923.6772052465,115303.51564200988
10976,892923.6772052465,115303.51564200988
10977,892923.6772052465,115303.51564200988
10978,892923.6772052465,115303.51564200988
10979,834950.1910850962,96610.71866934553
10980,834950.1910850962,96610.71866934553
10981,834950.1910850962,96610.71866934553
10982,834950.1910850962,96610.71866934553
10983,917246.9885369248,102937.77546265659
10984,917246.9885369248,102937.77546265659
10985,917246.9885369248,102937.77546265659
10986,917246.9885369248,102937.77546265659
10987,955510.7201165368,126468.11547245953
10988,955510.7201165368,126468.11547245953
10989,946368.0713484004,116810.72058900571
10990,936335.2528724924,105101.53479655235
10991,936335.2528724924,105101.53479655235
10992,907235.6845918562,99974.61934670317
10993,942811.4343488755,111590.29344272353
10994,916876.5466309367,104637.18006041953
10995,916876.5466309367,104637.18006041953
10996,916876.5466309367,104637.18006041953
10997,909355.4501965572,109615.44333299658
10998,889489.8086910889,93676.80064698147
10999,925649.0149312165,100513.68749362657
11000,954125.9843013556,114500.49367611209
11001,957303.4329937357,117982.06058101416
11002,957303.4329937357,117982.06058101416
11003,957303.4329937357,117982.06058101416
11004,979541.6319701053,118972.74106119398
11005,979541.6319701053,118972.74106119398
11006,978809.9363196507,114961.917947081
11007,978809.9363196507,114961.917947081
11008,979819.5246093853,123315.06684289218
11009,979819.5246093853,123315.06684289218
11010,979819.5246093853,123315.06684289218
11011,979819.5246093853,123315.06684289218
11012,983515.1221253037,112467.15749729474
11013,983515.1221253037,112467.15749729474
11014,983515.1221253037,112467.15749729474
11015,983515.1221253037,112467.15749729474
11016,961282.8533309868,109859.03419701626
11017,961282.8533309868,109859.03419701626
11018,986242.6452330814,148258.17270930408
11019,979002.0276481383,130967.8728346469
11020,979002.0276481383,130967.8728346469
11021,960717.495861041,99129.1500922504
11022,973515.9466563755,104723.25543208118
11023,980946.6276899894,109858.41494727849
11024,987278.8168870385,116963.89890203608
11025,987278.8168870385,116963.89890203608
11026,991888.5100341416,126035.04585030032
11027,992218.2007606168,114312.94981564068
11028,995153.5139474964,128095.76278889988
11029,995153.5139474964,128095.76278889988
11030,995153.5139474964,128095.76278889988
11031,995153.5139474964,128095.76278889988
11032,995153.5139474964,128095.76278889988
11033,995153.5139474964,128095.76278889988
11034,993831.2388813836,120388.693587042
11035,993831.2388813836,120388.693587042
11036,993831.2388813836,120388.693587042
11037,995189.4710482578,138442.17372372336
11038,994990.7938921055,118029.05271266714
11039,994990.7938921055,118029.05271266714
11040,994990.7938921055,118029.05271266714
11041,994990.7938921055,118029.05271266714
11042,994990.7938921055,118029.05271266714
11043,994990.7938921055,118029.05271266714
11044,997514.1588074099,139260.9203600376
11045,997514.1588074099,139260.9203600376
11046,987632.0408789718,116899.47727419774
11047,987632.0408789718,116899.47727419774
11048,980750.3615693265,104520.14293222866
11049,980750.3615693265,104520.14293222866
11050,989128.3044857319,131182.9000869699
11051,993085.4931427882,151341.0267676504
11052,993085.4931427882,151341.0267676504
11053,955249.0069689513,104722.71882720674
11054,955249.0069689513,104722.71882720674
11055,942812.4112276897,117922.0743207065
11056,881435.8602063773,114007.50957329178
11057,881435.8602063773,114007.50957329178
11058,881435.8602063773,114007.50957329178
11059,881435.8602063773,114007.50957329178
11060,772234.8609928425,93070.46072843349
11061,772234.8609928425,93070.46072843349
11062,750944.5158183406,78322.4133663397
11063,482395.576541156,62017.23643611197
11064,482395.576541156,62017.23643611197
11065,482395.576541156,62017.23643611197
11066,522702.5497419401,68615.4567913303
11067,522702.5497419401,68615.4567913303
11068,522702.5497419401,68615.4567913303
11069,617304.3734605737,74831.37784524432
11070,446170.0674135831,54052.70405000866
11071,417232.9623438079,50545.36732650525
11072,417232.9623438079,50545.36732650525
11073,417232.9623438079,50545.36732650525
11074,417232.9623438079,50545.36732650525
11075,504730.9559173827,58673.69683036967
11076,468631.14687543677,55108.05997393313
11077,468631.14687543677,55108.05997393313
11078,468631.14687543677,55108.05997393313
11079,361365.7254755137,50744.8300794269
11080,487074.744437619,59453.99944587585
11081,512002.15502149815,66444.74376353456
11082,512002.15502149815,66444.74376353456
11083,411707.842202999,56088.44625853039
11084,435871.1940948797,59407.969050581436
11085,476086.605308237,67219.96896589437
11086,476086.605308237,67219.96896589437
11087,476086.605308237,67219.96896589437
11088,665293.0688201861,85977.2599216351
