,r2,r3,a1
11102,1.1386048319254405e-06,0.002654532658885781,0.0006403219297521645
11103,1.1355191365264606e-06,0.0026464785375324555,0.000682919741623691
11104,1.1355191365264606e-06,0.0026464785375324555,0.000682919741623691
11105,1.1311190153951465e-06,0.002635916410430494,0.0006765037389938849
11106,1.1311190153951465e-06,0.002635916410430494,0.0006765037389938849
11107,1.1311190153951465e-06,0.002635916410430494,0.0006765037389938849
11108,1.1589232088162202e-06,0.002701568637517571,0.0006492807299832222
11109,1.1589232088162202e-06,0.002701568637517571,0.0006492807299832222
11110,1.1589232088162202e-06,0.002701568637517571,0.0006492807299832222
11111,1.1564382618926339e-06,0.0026958887047392566,0.0006444941197973992
11112,1.1564382618926339e-06,0.0026958887047392566,0.0006444941197973992
11113,1.1595460385766643e-06,0.0027028596956169054,0.0006579697154706291
11114,1.1595460385766643e-06,0.0027028596956169054,0.0006579697154706291
11115,1.1595460385766643e-06,0.0027028596956169054,0.0006579697154706291
11116,1.1595460385766643e-06,0.0027028596956169054,0.0006579697154706291
11117,1.1595460385766643e-06,0.0027028596956169054,0.0006579697154706291
11118,1.1595460385766643e-06,0.0027028596956169054,0.0006579697154706291
11119,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11120,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11121,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11122,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11123,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11124,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11125,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11126,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11127,1.1703350798463576e-06,0.0027282702466411178,0.0006482536277023259
11128,1.167386491925765e-06,0.002721271501893908,0.0006509540815867387
11129,1.167386491925765e-06,0.002721271501893908,0.0006509540815867387
11130,1.1550053948892305e-06,0.0026922457682408293,0.0006521449065709756
11131,1.1550053948892305e-06,0.0026922457682408293,0.0006521449065709756
11132,1.1508439090421284e-06,0.0026825211586757863,0.000656092762013088
11133,1.1545331252008204e-06,0.002691500585020735,0.0006481353128782295
11134,1.153016409503079e-06,0.0026881240032169316,0.0006340932435316458
11135,1.153016409503079e-06,0.0026881240032169316,0.0006340932435316458
11136,1.1581526126328291e-06,0.0027004722012071397,0.000614889949435134
11137,1.1581526126328291e-06,0.0027004722012071397,0.000614889949435134
11138,1.1581526126328291e-06,0.0027004722012071397,0.000614889949435134
11139,1.1497749190302278e-06,0.002681171927190976,0.0006180921724507352
11140,1.1532744891661283e-06,0.002689282344162654,0.0006071614922847296
11141,1.1584569338490103e-06,0.0027013604736100616,0.0006055005014350158
11142,1.1584569338490103e-06,0.0027013604736100616,0.0006055005014350158
11143,1.1584569338490103e-06,0.0027013604736100616,0.0006055005014350158
11144,1.1584569338490103e-06,0.0027013604736100616,0.0006055005014350158
11145,1.1584569338490103e-06,0.0027013604736100616,0.0006055005014350158
11146,1.1558077767091909e-06,0.002695570330495526,0.0005999297457410451
11147,1.1558077767091909e-06,0.002695570330495526,0.0005999297457410451
11148,1.1558077767091909e-06,0.002695570330495526,0.0005999297457410451
11149,1.1520676859996509e-06,0.0026860076287345894,0.0006249363502075193
11150,1.1520676859996509e-06,0.0026860076287345894,0.0006249363502075193
11151,1.1520676859996509e-06,0.0026860076287345894,0.0006249363502075193
11152,1.1520676859996509e-06,0.0026860076287345894,0.0006249363502075193
11153,1.1520676859996509e-06,0.0026860076287345894,0.0006249363502075193
11154,1.161554050223548e-06,0.002708457225951976,0.0006161271694630115
11155,1.149733523028279e-06,0.0026811521252426288,0.0006035301787781025
11156,1.149733523028279e-06,0.0026811521252426288,0.0006035301787781025
11157,1.149733523028279e-06,0.0026811521252426288,0.0006035301787781025
11158,1.1585286324999643e-06,0.0027018483396754026,0.0006044638848571787
11159,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11160,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11161,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11162,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11163,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11164,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11165,1.1509476719985941e-06,0.0026840107839872195,0.0005960863390330372
11166,1.1546265204050069e-06,0.00269274600647855,0.0005978678078055046
11167,1.1437321366094242e-06,0.002666603960665104,0.0006175143252927987
11168,1.1437321366094242e-06,0.002666603960665104,0.0006175143252927987
11169,1.1437321366094242e-06,0.002666603960665104,0.0006175143252927987
11170,1.1410668181401068e-06,0.0026604381999688286,0.0006202942251281029
11171,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11172,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11173,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11174,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11175,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11176,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11177,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11178,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11179,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11180,1.1795642867650348e-06,0.0027511667419451514,0.0005886972210280879
11181,1.1856081431060347e-06,0.002765201977029935,0.0005917438460951887
11182,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11183,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11184,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11185,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11186,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11187,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11188,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11189,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11190,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11191,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11192,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11193,1.1885946599617101e-06,0.00277202976660572,0.0006005344186393771
11194,1.1905105136823481e-06,0.0027768120774105355,0.0005898295103255387
11195,1.1905105136823481e-06,0.0027768120774105355,0.0005898295103255387
11196,1.1905105136823481e-06,0.0027768120774105355,0.0005898295103255387
11197,1.1905105136823481e-06,0.0027768120774105355,0.0005898295103255387
11198,1.1905105136823481e-06,0.0027768120774105355,0.0005898295103255387
11199,1.212284441879739e-06,0.0028282231856279023,0.0005693561784167911
11200,1.212284441879739e-06,0.0028282231856279023,0.0005693561784167911
11201,1.2065193892087518e-06,0.0028144704374129166,0.0005843725528162807
11202,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11203,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11204,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11205,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11206,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11207,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11208,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11209,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11210,1.2053485593712556e-06,0.002811477939359587,0.0005918128079837598
11211,1.199796188778207e-06,0.002798531094957364,0.0005880567704932145
11212,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11213,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11214,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11215,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11216,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11217,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11218,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11219,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11220,1.2039360592126039e-06,0.0028085110760139335,0.0005735374288206559
11221,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11222,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11223,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11224,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11225,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11226,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11227,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11228,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11229,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11230,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11231,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11232,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11233,1.204079818375821e-06,0.0028085113092722845,0.0005962943367720014
11234,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11235,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11236,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11237,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11238,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11239,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11240,1.2031314738196559e-06,0.0028063573393147696,0.0005888891102457392
11241,1.2156530506708948e-06,0.0028366841870250056,0.0005440815584193343
11242,1.21192546735763e-06,0.002827881005352729,0.0005459441572943026
11243,1.2015948142805118e-06,0.0028038400101330703,0.0005412203420178785
11244,1.2015948142805118e-06,0.0028038400101330703,0.0005412203420178785
11245,1.2015948142805118e-06,0.0028038400101330703,0.0005412203420178785
11246,1.213145848014377e-06,0.0028311389885453766,0.0005282720339362643
11247,1.213145848014377e-06,0.0028311389885453766,0.0005282720339362643
11248,1.213145848014377e-06,0.0028311389885453766,0.0005282720339362643
11249,1.2102037184894004e-06,0.002824474588292871,0.0005241660178726318
11250,1.2102037184894004e-06,0.002824474588292871,0.0005241660178726318
11251,1.2102037184894004e-06,0.002824474588292871,0.0005241660178726318
11252,1.221191265748534e-06,0.0028503620589036406,0.0005085622514917405
11253,1.221191265748534e-06,0.0028503620589036406,0.0005085622514917405
11254,1.221191265748534e-06,0.0028503620589036406,0.0005085622514917405
11255,1.221191265748534e-06,0.0028503620589036406,0.0005085622514917405
11256,1.221191265748534e-06,0.0028503620589036406,0.0005085622514917405
11257,1.2349778339350132e-06,0.002883041617094603,0.0004973325481434168
11258,1.2250025635449867e-06,0.0028592576333013727,0.0005165294903634404
11259,1.236110213334438e-06,0.0028854160148500826,0.0005157129744323495
11260,1.236110213334438e-06,0.0028854160148500826,0.0005157129744323495
11261,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11262,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11263,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11264,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11265,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11266,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11267,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11268,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11269,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11270,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11271,1.2167917508343544e-06,0.0028397169145393223,0.000524873603989639
11272,1.2258815441044027e-06,0.002860872827614896,0.000528976475381549
11273,1.2258815441044027e-06,0.002860872827614896,0.000528976475381549
11274,1.2258815441044027e-06,0.002860872827614896,0.000528976475381549
11275,1.2383902211731353e-06,0.0028904857761044393,0.000520704432921096
11276,1.2383902211731353e-06,0.0028904857761044393,0.000520704432921096
11277,1.2285829913612172e-06,0.0028671374518578372,0.0005376035816250814
11278,1.2285829913612172e-06,0.0028671374518578372,0.0005376035816250814
11279,1.2285829913612172e-06,0.0028671374518578372,0.0005376035816250814
11280,1.2285829913612172e-06,0.0028671374518578372,0.0005376035816250814
11281,1.2285829913612172e-06,0.0028671374518578372,0.0005376035816250814
11282,1.2285829913612172e-06,0.0028671374518578372,0.0005376035816250814
11283,1.2251528566607003e-06,0.0028588163212014254,0.0005443995908990069
11284,1.2251528566607003e-06,0.0028588163212014254,0.0005443995908990069
11285,1.2251528566607003e-06,0.0028588163212014254,0.0005443995908990069
11286,1.2251528566607003e-06,0.0028588163212014254,0.0005443995908990069
11287,1.2251528566607003e-06,0.0028588163212014254,0.0005443995908990069
11288,1.219384368748216e-06,0.0028453566441652674,0.0005430998684885573
11289,1.219384368748216e-06,0.0028453566441652674,0.0005430998684885573
11290,1.2314055545710726e-06,0.0028741540055150904,0.0005214581317187524
11291,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11292,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11293,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11294,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11295,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11296,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11297,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11298,1.227484332447864e-06,0.0028648390197403947,0.0005228312033810907
11299,1.2279851697134699e-06,0.0028662988645408107,0.0005124260949795146
11300,1.2371582657713396e-06,0.0028879127668053656,0.0005069890786697866
11301,1.2371582657713396e-06,0.0028879127668053656,0.0005069890786697866
11302,1.2412751304886487e-06,0.0028977478308146384,0.0004940548120215812
11303,1.2412751304886487e-06,0.0028977478308146384,0.0004940548120215812
11304,1.2412751304886487e-06,0.0028977478308146384,0.0004940548120215812
11305,1.2534270149500915e-06,0.002926121973873705,0.000496020450947049
11306,1.2534270149500915e-06,0.002926121973873705,0.000496020450947049
11307,1.254630147886527e-06,0.002928927333048384,0.0005019136997483264
11308,1.2458783193834468e-06,0.0029082787988460286,0.000506213978305407
11309,1.2458783193834468e-06,0.0029082787988460286,0.000506213978305407
11310,1.2458783193834468e-06,0.0029082787988460286,0.000506213978305407
11311,1.2458783193834468e-06,0.0029082787988460286,0.000506213978305407
11312,1.2458783193834468e-06,0.0029082787988460286,0.000506213978305407
11313,1.2458783193834468e-06,0.0029082787988460286,0.000506213978305407
11314,1.225719796693307e-06,0.0028607388948699132,0.0005218948648123926
11315,1.225719796693307e-06,0.0028607388948699132,0.0005218948648123926
11316,1.2283107763940582e-06,0.002866855599526787,0.000517629966564821
11317,1.2283107763940582e-06,0.002866855599526787,0.000517629966564821
11318,1.2300635791670798e-06,0.002870898433466546,0.0005220274115751209
11319,1.2300635791670798e-06,0.002870898433466546,0.0005220274115751209
11320,1.2300635791670798e-06,0.002870898433466546,0.0005220274115751209
11321,1.2300635791670798e-06,0.002870898433466546,0.0005220274115751209
11322,1.2300635791670798e-06,0.002870898433466546,0.0005220274115751209
11323,1.2300635791670798e-06,0.002870898433466546,0.0005220274115751209
11324,1.243984253853822e-06,0.002903595384030562,0.0005199839086901093
11325,1.243984253853822e-06,0.002903595384030562,0.0005199839086901093
11326,1.2474157941657976e-06,0.0029116553009159974,0.0005198228682994322
11327,1.2474157941657976e-06,0.0029116553009159974,0.0005198228682994322
11328,1.2474157941657976e-06,0.0029116553009159974,0.0005198228682994322
11329,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11330,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11331,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11332,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11333,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11334,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11335,1.2532645718000026e-06,0.0029253036663316858,0.0005156655675717122
11336,1.2480227115624187e-06,0.002912944225914654,0.0005259240035926959
11337,1.2480227115624187e-06,0.002912944225914654,0.0005259240035926959
11338,1.2480227115624187e-06,0.002912944225914654,0.0005259240035926959
11339,1.2567245564488336e-06,0.0029333829209778547,0.0005312723048048603
11340,1.24085020529062e-06,0.0028958262071898406,0.0005449812219135546
11341,1.24085020529062e-06,0.0028958262071898406,0.0005449812219135546
11342,1.244502630446095e-06,0.0029041308587740094,0.0005547393916797895
11343,1.244502630446095e-06,0.0029041308587740094,0.0005547393916797895
11344,1.244502630446095e-06,0.0029041308587740094,0.0005547393916797895
11345,1.244502630446095e-06,0.0029041308587740094,0.0005547393916797895
11346,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11347,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11348,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11349,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11350,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11351,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11352,1.2317586124144088e-06,0.002873912327327309,0.0005636320387040054
11353,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11354,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11355,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11356,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11357,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11358,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11359,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11360,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11361,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11362,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11363,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11364,1.2371129433282278e-06,0.002886734103201609,0.0005534681520169883
11365,1.234496891298216e-06,0.0028800695989466543,0.000577697029710258
11366,1.234496891298216e-06,0.0028800695989466543,0.000577697029710258
11367,1.234496891298216e-06,0.0028800695989466543,0.000577697029710258
11368,1.22918868346485e-06,0.002867163667239423,0.0006016924635555623
11369,1.22918868346485e-06,0.002867163667239423,0.0006016924635555623
11370,1.22918868346485e-06,0.002867163667239423,0.0006016924635555623
11371,1.22918868346485e-06,0.002867163667239423,0.0006016924635555623
11372,1.224113571385276e-06,0.0028551965495878986,0.0006077972528551491
11373,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11374,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11375,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11376,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11377,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11378,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11379,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11380,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11381,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11382,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11383,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11384,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11385,1.2213257412217434e-06,0.0028485348245792207,0.0006125084517226366
11386,1.2168236391733887e-06,0.002837878452957333,0.0006157594684030186
11387,1.209479171532107e-06,0.00282084191951052,0.0006096188693198777
11388,1.209479171532107e-06,0.00282084191951052,0.0006096188693198777
11389,1.211573653770922e-06,0.002825725711830433,0.0006080271187019776
11390,1.2244336444465096e-06,0.002855669650684319,0.0006202656481649217
11391,1.2244336444465096e-06,0.002855669650684319,0.0006202656481649217
11392,1.2244336444465096e-06,0.002855669650684319,0.0006202656481649217
11393,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11394,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11395,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11396,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11397,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11398,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11399,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11400,1.2146649469721673e-06,0.002832602640247876,0.0006236921960245675
11401,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11402,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11403,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11404,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11405,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11406,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11407,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11408,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11409,1.1977035386363124e-06,0.002792789683193054,0.000629629916588855
11410,1.1993790196039268e-06,0.002796338919929976,0.0006451939620484609
11411,1.191010091676309e-06,0.0027762517915626787,0.0006699393751491542
11412,1.191010091676309e-06,0.0027762517915626787,0.0006699393751491542
11413,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11414,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11415,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11416,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11417,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11418,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11419,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11420,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11421,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11422,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11423,1.183654597135336e-06,0.0027587095182777816,0.0006822673022247094
11424,1.1805847193566736e-06,0.0027514562199158596,0.0006907702080363636
11425,1.1672251945135554e-06,0.0027198850029741795,0.0007059566137427953
11426,1.1631417783829936e-06,0.0027103400457952607,0.0007149770227760257
11427,1.1631417783829936e-06,0.0027103400457952607,0.0007149770227760257
11428,1.1631417783829936e-06,0.0027103400457952607,0.0007149770227760257
11429,1.1673274384180938e-06,0.002719661839082653,0.0007273361036910071
11430,1.166970228028212e-06,0.002718368041372078,0.0007482180458414674
11431,1.166970228028212e-06,0.002718368041372078,0.0007482180458414674
11432,1.166970228028212e-06,0.002718368041372078,0.0007482180458414674
11433,1.166970228028212e-06,0.002718368041372078,0.0007482180458414674
11434,1.1908222476993723e-06,0.0027745985776791078,0.0007232233782451336
11435,1.1908222476993723e-06,0.0027745985776791078,0.0007232233782451336
11436,1.1908222476993723e-06,0.0027745985776791078,0.0007232233782451336
11437,1.1908222476993723e-06,0.0027745985776791078,0.0007232233782451336
11438,1.1908222476993723e-06,0.0027745985776791078,0.0007232233782451336
11439,1.1908222476993723e-06,0.0027745985776791078,0.0007232233782451336
11440,1.191157969319903e-06,0.0027756673081066135,0.00071572557149814
11441,1.199977691241042e-06,0.0027963559063739567,0.0007084073012452423
11442,1.2026501570548861e-06,0.0028028290980927303,0.0007036451726947691
11443,1.196767224093637e-06,0.002789394740491486,0.0006876178959119068
11444,1.196767224093637e-06,0.002789394740491486,0.0006876178959119068
11445,1.196767224093637e-06,0.002789394740491486,0.0006876178959119068
11446,1.196767224093637e-06,0.002789394740491486,0.0006876178959119068
11447,1.196767224093637e-06,0.002789394740491486,0.0006876178959119068
11448,1.196767224093637e-06,0.002789394740491486,0.0006876178959119068
11449,1.1952151660416892e-06,0.0027856911267501554,0.0006871161533860669
11450,1.1952151660416892e-06,0.0027856911267501554,0.0006871161533860669
11451,1.1952151660416892e-06,0.0027856911267501554,0.0006871161533860669
11452,1.194010853132606e-06,0.0027828136696192484,0.0006957473328905731
11453,1.194010853132606e-06,0.0027828136696192484,0.0006957473328905731
11454,1.1847554597492931e-06,0.002761459857232727,0.00067990109247491
11455,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11456,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11457,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11458,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11459,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11460,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11461,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11462,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11463,1.1890853467917898e-06,0.002771247694188387,0.0006923219599804313
11464,1.177044314323279e-06,0.002742220776852113,0.0007284835676139585
11465,1.177044314323279e-06,0.002742220776852113,0.0007284835676139585
11466,1.177044314323279e-06,0.002742220776852113,0.0007284835676139585
11467,1.177044314323279e-06,0.002742220776852113,0.0007284835676139585
11468,1.177044314323279e-06,0.002742220776852113,0.0007284835676139585
11469,1.1905572773344563e-06,0.0027742681678103454,0.000709546323176628
11470,1.1783666409670263e-06,0.002745855678651931,0.0007053695670496063
11471,1.1783666409670263e-06,0.002745855678651931,0.0007053695670496063
11472,1.1783666409670263e-06,0.002745855678651931,0.0007053695670496063
11473,1.1783666409670263e-06,0.002745855678651931,0.0007053695670496063
11474,1.1783666409670263e-06,0.002745855678651931,0.0007053695670496063
11475,1.1783666409670263e-06,0.002745855678651931,0.0007053695670496063
11476,1.1763762680808848e-06,0.002741498505371382,0.0006960460807716353
11477,1.1763762680808848e-06,0.002741498505371382,0.0006960460807716353
11478,1.1763762680808848e-06,0.002741498505371382,0.0006960460807716353
11479,1.1763762680808848e-06,0.002741498505371382,0.0006960460807716353
11480,1.1763762680808848e-06,0.002741498505371382,0.0006960460807716353
11481,1.1763762680808848e-06,0.002741498505371382,0.0006960460807716353
11482,1.1807622389106201e-06,0.002751868170921076,0.0006918937455455452
11483,1.1807622389106201e-06,0.002751868170921076,0.0006918937455455452
11484,1.1976758032341608e-06,0.002791589312691659,0.0006801588963335286
11485,1.1976758032341608e-06,0.002791589312691659,0.0006801588963335286
11486,1.1963203395675547e-06,0.0027884012174433496,0.0006825226452978675
11487,1.1963203395675547e-06,0.0027884012174433496,0.0006825226452978675
11488,1.1963203395675547e-06,0.0027884012174433496,0.0006825226452978675
11489,1.1963203395675547e-06,0.0027884012174433496,0.0006825226452978675
11490,1.1963203395675547e-06,0.0027884012174433496,0.0006825226452978675
11491,1.2011755136767482e-06,0.0028002340610223247,0.0006666017399610622
11492,1.2011755136767482e-06,0.0028002340610223247,0.0006666017399610622
11493,1.2011537718234358e-06,0.0028003567605458875,0.0006583847429818671
11494,1.2011537718234358e-06,0.0028003567605458875,0.0006583847429818671
11495,1.2011537718234358e-06,0.0028003567605458875,0.0006583847429818671
11496,1.2011537718234358e-06,0.0028003567605458875,0.0006583847429818671
11497,1.2011537718234358e-06,0.0028003567605458875,0.0006583847429818671
11498,1.2011537718234358e-06,0.0028003567605458875,0.0006583847429818671
11499,1.1935751111105007e-06,0.002782495485587495,0.0006599505156593014
11500,1.1935751111105007e-06,0.002782495485587495,0.0006599505156593014
11501,1.1824410299431993e-06,0.002756273332976841,0.0006703242658342673
11502,1.1933066837527167e-06,0.002781863871616295,0.0006628237368425543
11503,1.1933066837527167e-06,0.002781863871616295,0.0006628237368425543
11504,1.1933066837527167e-06,0.002781863871616295,0.0006628237368425543
11505,1.1933066837527167e-06,0.002781863871616295,0.0006628237368425543
11506,1.1933066837527167e-06,0.002781863871616295,0.0006628237368425543
11507,1.1933066837527167e-06,0.002781863871616295,0.0006628237368425543
11508,1.2006675789612116e-06,0.002798909642665979,0.0006668168248956789
11509,1.2006675789612116e-06,0.002798909642665979,0.0006668168248956789
