,r1,r3,a1
7207,9.987598272548408e-05,0.005741310999548679,0.00631129702711103
7208,9.987598272548408e-05,0.005741310999548679,0.00631129702711103
7209,0.0006350281466225011,0.002104433882484395,0.006692808483332733
7210,0.0006350281466225011,0.002104433882484395,0.006692808483332733
7211,0.0006350281466225011,0.002104433882484395,0.006692808483332733
7212,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7213,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7214,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7215,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7216,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7217,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7218,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7219,0.0014541285714465106,0.00323852663592486,0.0057039204355478134
7220,0.004572479338612638,0.0017269923816728883,0.0017740476383797863
7221,0.004572479338612638,0.0017269923816728883,0.0017740476383797863
7222,0.0005556376167070926,0.00347785441528614,0.0035172787517114583
7223,0.0006474878301623766,0.0020236377087276113,0.00412609686238878
7224,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7225,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7226,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7227,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7228,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7229,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7230,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7231,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7232,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7233,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7234,0.0002945195925326494,0.04042278839327556,0.0035350663400799203
7235,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7236,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7237,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7238,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7239,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7240,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7241,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7242,0.00011877275615576647,0.03204768980214777,0.00470158657900174
7243,8.170656001940453e-05,0.04321752789081064,0.005609004212091827
7244,0.0011250119822057176,0.00432220092584934,0.00563054172743878
7245,0.0011250119822057176,0.00432220092584934,0.00563054172743878
7246,0.00028196765771954196,0.02324259775675188,0.0033064431658671243
7247,0.00028196765771954196,0.02324259775675188,0.0033064431658671243
7248,0.00013107784612626024,0.04061652661088468,0.00436143090723492
7249,0.00013107784612626024,0.04061652661088468,0.00436143090723492
7250,0.00013107784612626024,0.04061652661088468,0.00436143090723492
7251,0.00013107784612626024,0.04061652661088468,0.00436143090723492
7252,0.00013107784612626024,0.04061652661088468,0.00436143090723492
7253,7.19184492398285e-05,0.18855319598169806,0.002614226156007134
7254,2.913019528211779e-05,0.3688998990178429,0.004252318602036018
7255,2.913019528211779e-05,0.3688998990178429,0.004252318602036018
7256,2.913019528211779e-05,0.3688998990178429,0.004252318602036018
7257,6.122228891943509e-05,0.03265962643245697,0.006239733815070762
7258,6.122228891943509e-05,0.03265962643245697,0.006239733815070762
7259,6.122228891943509e-05,0.03265962643245697,0.006239733815070762
7260,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7261,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7262,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7263,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7264,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7265,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7266,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7267,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7268,0.00016560460536786648,0.018376592706318244,0.005359709320153851
7269,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7270,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7271,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7272,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7273,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7274,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7275,7.382229985167733e-05,0.30303725852706637,0.0011033379005509997
7276,3.587757487325953e-05,0.34756794948025316,0.0019900085498801624
7277,0.00017445926183423682,0.11315593106522831,0.0007256081837087782
7278,0.00012881785713158238,0.1378676219973021,0.0005220927299737292
7279,0.00012881785713158238,0.1378676219973021,0.0005220927299737292
7280,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7281,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7282,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7283,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7284,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7285,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7286,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7287,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7288,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7289,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7290,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7291,0.00020939415119488678,0.0743095461283296,0.0010749739959698237
7292,6.969729364950567e-05,0.051419941957721205,0.005347621656052343
7293,6.969729364950567e-05,0.051419941957721205,0.005347621656052343
7294,6.969729364950567e-05,0.051419941957721205,0.005347621656052343
7295,6.969729364950567e-05,0.051419941957721205,0.005347621656052343
7296,6.969729364950567e-05,0.051419941957721205,0.005347621656052343
7297,3.785324489599745e-05,0.0698846384614858,0.003637467329559249
7298,3.785324489599745e-05,0.0698846384614858,0.003637467329559249
7299,3.785324489599745e-05,0.0698846384614858,0.003637467329559249
7300,3.785324489599745e-05,0.0698846384614858,0.003637467329559249
7301,3.785324489599745e-05,0.0698846384614858,0.003637467329559249
7302,3.785324489599745e-05,0.0698846384614858,0.003637467329559249
7303,0.00027916625112275856,0.013174476592066007,0.005882226914160649
7304,0.0011744442742431286,0.005888226813011495,0.004968433532927057
7305,0.0012653610430737575,0.001927905598857658,0.00595625234826456
7306,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7307,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7308,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7309,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7310,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7311,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7312,0.00012286648588691947,0.006881515574469268,0.006286044882972667
7313,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7314,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7315,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7316,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7317,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7318,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7319,1.3079537283590226e-05,0.024607963421116427,0.005908042186132092
7320,1.605762178662108e-05,0.005823045425347707,0.005503057564957168
7321,1.605762178662108e-05,0.005823045425347707,0.005503057564957168
7322,1.605762178662108e-05,0.005823045425347707,0.005503057564957168
7323,1.605762178662108e-05,0.005823045425347707,0.005503057564957168
7324,0.000167419313611353,0.0015748018865192218,0.005811242093940409
7325,0.000167419313611353,0.0015748018865192218,0.005811242093940409
7326,0.000167419313611353,0.0015748018865192218,0.005811242093940409
7327,0.000167419313611353,0.0015748018865192218,0.005811242093940409
7328,0.000167419313611353,0.0015748018865192218,0.005811242093940409
7329,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7330,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7331,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7332,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7333,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7334,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7335,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7336,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7337,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7338,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7339,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7340,3.733762944796169e-05,0.0020996998608526977,0.005171608705722595
7341,1.622041291499898e-05,0.003487693181311692,0.004512851340018048
7342,1.622041291499898e-05,0.003487693181311692,0.004512851340018048
7343,1.622041291499898e-05,0.003487693181311692,0.004512851340018048
7344,1.622041291499898e-05,0.003487693181311692,0.004512851340018048
7345,2.72666328727766e-05,0.1154168301968818,0.0034513017160889884
7346,8.353323738709701e-05,0.015686993223911955,0.004704651020839052
7347,8.353323738709701e-05,0.015686993223911955,0.004704651020839052
7348,6.880643438560999e-05,0.01729581488982202,0.003781758946882346
7349,2.1624967010430943e-05,0.1339788168300635,0.0038486520796671784
7350,2.1624967010430943e-05,0.1339788168300635,0.0038486520796671784
7351,2.1624967010430943e-05,0.1339788168300635,0.0038486520796671784
7352,2.1624967010430943e-05,0.1339788168300635,0.0038486520796671784
7353,2.1624967010430943e-05,0.1339788168300635,0.0038486520796671784
7354,4.861683500086082e-05,0.011082335539392914,0.004871787958152205
7355,4.861683500086082e-05,0.011082335539392914,0.004871787958152205
7356,0.00034240821994418547,0.004018253245708289,0.0045989892238901325
7357,8.960911165012079e-05,0.03332205161444597,0.0043606668364299436
7358,0.0010647345259616845,0.016447547652060406,0.002444142143356528
7359,0.00048446574121866116,0.02089609473297613,0.005506257798715473
7360,0.00048446574121866116,0.02089609473297613,0.005506257798715473
7361,0.00048446574121866116,0.02089609473297613,0.005506257798715473
7362,0.00048446574121866116,0.02089609473297613,0.005506257798715473
7363,0.0032407695898581668,0.0031967601903715058,0.0036083895910493545
7364,0.002283059792997017,0.008888849703247303,0.001808263599472994
7365,0.002283059792997017,0.008888849703247303,0.001808263599472994
7366,0.002283059792997017,0.008888849703247303,0.001808263599472994
7367,0.002283059792997017,0.008888849703247303,0.001808263599472994
7368,0.002283059792997017,0.008888849703247303,0.001808263599472994
7369,0.002283059792997017,0.008888849703247303,0.001808263599472994
7370,0.002283059792997017,0.008888849703247303,0.001808263599472994
7371,0.00024224468576550522,0.09536867717912592,0.0022195895864900957
7372,0.0001855129118517177,0.019579727337515448,0.004448944192497108
7373,0.0001855129118517177,0.019579727337515448,0.004448944192497108
7374,0.0001855129118517177,0.019579727337515448,0.004448944192497108
7375,0.0001855129118517177,0.019579727337515448,0.004448944192497108
7376,0.0001855129118517177,0.019579727337515448,0.004448944192497108
7377,0.00045848051291010435,0.04039589724927323,0.0022392190492280233
7378,0.00045848051291010435,0.04039589724927323,0.0022392190492280233
7379,0.00045848051291010435,0.04039589724927323,0.0022392190492280233
7380,0.00045848051291010435,0.04039589724927323,0.0022392190492280233
7381,0.00045848051291010435,0.04039589724927323,0.0022392190492280233
7382,5.759199961086368e-05,0.40981432006019713,0.00184353754955712
7383,5.759199961086368e-05,0.40981432006019713,0.00184353754955712
7384,5.759199961086368e-05,0.40981432006019713,0.00184353754955712
7385,0.00023723467619985383,0.11922316269858378,0.0012782301985868976
7386,0.00023723467619985383,0.11922316269858378,0.0012782301985868976
7387,0.00023723467619985383,0.11922316269858378,0.0012782301985868976
7388,0.00023723467619985383,0.11922316269858378,0.0012782301985868976
7389,0.0003993922302638386,0.0612348313847466,0.0013198043024506855
7390,0.0003993922302638386,0.0612348313847466,0.0013198043024506855
7391,0.0003993922302638386,0.0612348313847466,0.0013198043024506855
7392,0.0004583296024666284,0.056898920970263105,0.0011765156768593326
7393,0.0001352577175307634,0.10844161704082265,0.0015599931701653852
7394,0.00013524548205911342,0.10845456955849377,0.001559208831891448
7395,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7396,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7397,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7398,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7399,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7400,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7401,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7402,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7403,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7404,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7405,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7406,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7407,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7408,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7409,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7410,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7411,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7412,0.00010914667189138232,0.1525948171681551,0.0016280241322182108
7413,0.00017533407596158557,0.07979239886151435,0.0017869377028380358
7414,0.0007420097003626509,0.017975582492351285,0.002678403824255569
7415,0.0007420097003626509,0.017975582492351285,0.002678403824255569
7416,0.0015840396171671815,0.004440561971212197,0.0041039412716512595
7417,0.003181992012458318,0.0025847361941947755,0.004239472465839216
7418,0.003181992012458318,0.0025847361941947755,0.004239472465839216
7419,0.0025626393114497343,0.002156067460265421,0.005242984266009616
7420,0.0025626393114497343,0.002156067460265421,0.005242984266009616
7421,0.0025626393114497343,0.002156067460265421,0.005242984266009616
7422,0.0025626393114497343,0.002156067460265421,0.005242984266009616
7423,0.0025626393114497343,0.002156067460265421,0.005242984266009616
7424,0.0002483088619333215,0.0036975585269019796,0.005727460565017399
7425,0.0004172782853668722,0.0034340030270889246,0.0055878003972783166
7426,0.0007866803495356088,0.009556103607584188,0.003978235843124978
7427,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7428,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7429,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7430,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7431,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7432,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7433,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7434,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7435,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7436,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7437,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7438,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7439,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7440,0.0005468027817540585,0.011309905754275018,0.0044311411382092075
7441,0.0002596985167141051,0.006806098664460044,0.005102206215929866
7442,0.0010201104977284382,0.008178616346972761,0.003431730721453052
7443,0.001972032660846203,0.0025880130821753287,0.0042950813496835626
7444,0.001972032660846203,0.0025880130821753287,0.0042950813496835626
7445,0.001972032660846203,0.0025880130821753287,0.0042950813496835626
7446,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7447,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7448,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7449,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7450,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7451,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7452,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7453,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7454,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7455,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7456,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7457,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7458,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7459,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7460,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7461,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7462,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7463,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7464,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7465,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7466,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7467,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7468,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7469,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7470,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7471,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7472,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7473,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7474,0.00036276281485576417,0.016581419392247634,0.004569966696864909
7475,0.00028297962517039374,0.015235186895650172,0.005493179183633971
7476,0.00019902067502387954,0.01705982028633559,0.003741932719117081
7477,0.00019902067502387954,0.01705982028633559,0.003741932719117081
7478,0.00019902067502387954,0.01705982028633559,0.003741932719117081
7479,0.00019902067502387954,0.01705982028633559,0.003741932719117081
7480,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7481,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7482,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7483,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7484,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7485,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7486,1.6995485484985166e-05,0.05999937583164637,0.005062023307501875
7487,0.00015721162814423694,0.02181727252433093,0.004207205749467854
7488,0.00015721162814423694,0.02181727252433093,0.004207205749467854
7489,0.0004727123731398366,0.004936736338529768,0.003946934136982436
7490,0.003202752632290033,0.001571175793902169,0.0049277289802769205
7491,0.003202752632290033,0.001571175793902169,0.0049277289802769205
7492,7.208219327258993e-05,0.007288756647178245,0.00534104692545216
7493,3.5492480531622995e-05,0.04841875083351612,0.00509070248693219
7494,3.5492480531622995e-05,0.04841875083351612,0.00509070248693219
7495,5.175154483458888e-05,0.05285458930041675,0.004711903550301074
7496,5.175154483458888e-05,0.05285458930041675,0.004711903550301074
7497,5.175154483458888e-05,0.05285458930041675,0.004711903550301074
7498,5.175154483458888e-05,0.05285458930041675,0.004711903550301074
7499,5.175154483458888e-05,0.05285458930041675,0.004711903550301074
7500,5.175154483458888e-05,0.05285458930041675,0.004711903550301074
7501,0.0006700278408403903,0.0033936382667076864,0.005106614824116716
7502,0.0006700278408403903,0.0033936382667076864,0.005106614824116716
7503,0.0006700278408403903,0.0033936382667076864,0.005106614824116716
7504,0.0006700278408403903,0.0033936382667076864,0.005106614824116716
7505,3.451583980585128e-05,0.0571736640003833,0.005437638617510077
7506,3.482854619227582e-05,0.08428145199905421,0.004203116996960922
7507,3.482854619227582e-05,0.08428145199905421,0.004203116996960922
7508,3.482854619227582e-05,0.08428145199905421,0.004203116996960922
7509,3.482854619227582e-05,0.08428145199905421,0.004203116996960922
7510,3.696331153635469e-05,0.04465913177608471,0.0044046545547663535
7511,3.696331153635469e-05,0.04465913177608471,0.0044046545547663535
7512,1.8887091411697517e-05,0.39644096544668017,0.004300795787478885
7513,9.743105450426804e-05,0.08486569152412202,0.003146793223776335
7514,0.0011347852088091984,0.006825466678422864,0.004031018629322907
7515,0.0011347852088091984,0.006825466678422864,0.004031018629322907
7516,0.0011347852088091984,0.006825466678422864,0.004031018629322907
7517,6.842812017504574e-05,0.05338350519342335,0.005305534580777472
7518,6.842812017504574e-05,0.05338350519342335,0.005305534580777472
7519,6.842812017504574e-05,0.05338350519342335,0.005305534580777472
7520,6.842812017504574e-05,0.05338350519342335,0.005305534580777472
7521,6.842812017504574e-05,0.05338350519342335,0.005305534580777472
7522,7.491478369574737e-05,0.07977588004337573,0.005326900867273535
7523,7.491478369574737e-05,0.07977588004337573,0.005326900867273535
7524,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7525,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7526,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7527,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7528,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7529,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7530,2.3887476782834052e-05,0.5857886540556659,0.0034177330018680023
7531,2.255638720853914e-05,0.5465992206255523,0.0035848233576770893
7532,2.255638720853914e-05,0.5465992206255523,0.0035848233576770893
7533,2.255638720853914e-05,0.5465992206255523,0.0035848233576770893
7534,3.970883345058356e-05,0.13678801175883828,0.003950621756133026
7535,9.846566735230727e-05,0.06074708960339124,0.003938486074177092
7536,9.846566735230727e-05,0.06074708960339124,0.003938486074177092
7537,0.0005022926252152004,0.008214285550770695,0.004000685351813216
7538,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7539,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7540,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7541,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7542,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7543,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7544,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7545,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7546,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7547,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7548,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7549,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7550,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7551,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7552,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7553,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7554,0.0004340922151170666,0.008804154206433842,0.004463717286325662
7555,0.00022058831822170238,0.026136733387719362,0.0037533059970626947
7556,0.00022058831822170238,0.026136733387719362,0.0037533059970626947
7557,3.1253953782302236e-05,0.15290287285699541,0.0029955653523465703
7558,3.0462919220471077e-05,0.15543607481699576,0.003707585133254691
7559,7.116327441498212e-05,0.028418157932778777,0.0054084283406704795
7560,7.116327441498212e-05,0.028418157932778777,0.0054084283406704795
7561,7.116327441498212e-05,0.028418157932778777,0.0054084283406704795
7562,7.116327441498212e-05,0.028418157932778777,0.0054084283406704795
7563,7.116327441498212e-05,0.028418157932778777,0.0054084283406704795
7564,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7565,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7566,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7567,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7568,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7569,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7570,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7571,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7572,0.00020045564437456168,0.028815262841360424,0.004060525253139617
7573,2.5173819843371733e-05,0.23261122397126927,0.004305185766838358
7574,6.748408012963771e-05,0.06559295415324398,0.005597885251498655
7575,6.748408012963771e-05,0.06559295415324398,0.005597885251498655
7576,6.748408012963771e-05,0.06559295415324398,0.005597885251498655
7577,6.748408012963771e-05,0.06559295415324398,0.005597885251498655
7578,6.748408012963771e-05,0.06559295415324398,0.005597885251498655
7579,0.00018079067228441125,0.032020510049674336,0.0043820739442357245
7580,0.00019878940440296882,0.06599064873673072,0.0034679924700235813
7581,8.960229889560166e-05,0.1153362049310528,0.003814328635327453
7582,8.960229889560166e-05,0.1153362049310528,0.003814328635327453
7583,0.00044010157106750706,0.014751371822380137,0.003480112862231214
7584,0.00044010157106750706,0.014751371822380137,0.003480112862231214
7585,0.00044010157106750706,0.014751371822380137,0.003480112862231214
7586,0.00044010157106750706,0.014751371822380137,0.003480112862231214
7587,0.00044010157106750706,0.014751371822380137,0.003480112862231214
7588,0.0004166246873551881,0.01724405329381299,0.0031931827359809486
7589,4.673134144755935e-05,0.24611763632267025,0.0026823328477031208
7590,4.673134144755935e-05,0.24611763632267025,0.0026823328477031208
7591,4.673134144755935e-05,0.24611763632267025,0.0026823328477031208
7592,0.00016917311319841055,0.03759109522488014,0.0026514635691985114
7593,3.750390322267505e-05,0.13903208842486128,0.002732474073971845
7594,5.456852067139533e-05,0.12218533127573329,0.0034758405004693426
7595,5.456852067139533e-05,0.12218533127573329,0.0034758405004693426
7596,5.456852067139533e-05,0.12218533127573329,0.0034758405004693426
7597,2.1543811957983444e-05,0.2687583298111992,0.0038714396162979245
7598,2.1543811957983444e-05,0.2687583298111992,0.0038714396162979245
7599,2.1543811957983444e-05,0.2687583298111992,0.0038714396162979245
7600,2.1543811957983444e-05,0.2687583298111992,0.0038714396162979245
7601,0.0008336204365901431,0.003970289315381211,0.004897837755404056
7602,0.0006836219681534515,0.004839969687223025,0.0034057847596900043
7603,0.0013029038248393323,0.0017865549492046345,0.005702345116165692
7604,0.0013029038248393323,0.0017865549492046345,0.005702345116165692
7605,0.0013029038248393323,0.0017865549492046345,0.005702345116165692
7606,0.0013029038248393323,0.0017865549492046345,0.005702345116165692
7607,0.0013029038248393323,0.0017865549492046345,0.005702345116165692
7608,0.0013029038248393323,0.0017865549492046345,0.005702345116165692
7609,8.484063664511833e-05,0.013492452519566997,0.005499290097510698
7610,0.0003406461255931403,0.012355191587802577,0.005185273010962445
7611,0.0003406461255931403,0.012355191587802577,0.005185273010962445
7612,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7613,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7614,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7615,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7616,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7617,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7618,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7619,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7620,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7621,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7622,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7623,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7624,0.0003008975209396391,0.020291409194728435,0.004384291373697641
7625,0.0002757447703621631,0.02139992773617657,0.003883024270494468
7626,0.0002757447703621631,0.02139992773617657,0.003883024270494468
7627,0.0002757447703621631,0.02139992773617657,0.003883024270494468
7628,0.0002757447703621631,0.02139992773617657,0.003883024270494468
7629,0.0008603197175242421,0.005713277277069748,0.004851481806114772
7630,0.00012068373549161622,0.007519018739589104,0.005403484856568854
7631,0.00012068373549161622,0.007519018739589104,0.005403484856568854
7632,0.00012068373549161622,0.007519018739589104,0.005403484856568854
7633,0.00012068373549161622,0.007519018739589104,0.005403484856568854
7634,2.1691472132154447e-05,0.034944740800465245,0.004994911244998895
7635,2.1691472132154447e-05,0.034944740800465245,0.004994911244998895
7636,2.1691472132154447e-05,0.034944740800465245,0.004994911244998895
7637,2.1691472132154447e-05,0.034944740800465245,0.004994911244998895
7638,2.1691472132154447e-05,0.034944740800465245,0.004994911244998895
7639,2.1691472132154447e-05,0.034944740800465245,0.004994911244998895
7640,1.5934748611638906e-05,0.053240358104718256,0.005393648827576363
7641,1.5934748611638906e-05,0.053240358104718256,0.005393648827576363
7642,1.5934748611638906e-05,0.053240358104718256,0.005393648827576363
7643,1.5934748611638906e-05,0.053240358104718256,0.005393648827576363
7644,3.522898054377865e-05,0.007018522542331547,0.007036037281988308
7645,3.522898054377865e-05,0.007018522542331547,0.007036037281988308
