,a1,a3
10085,363989.433920189,43618.697942833816
10086,363989.433920189,43618.697942833816
10087,403992.10840086103,44605.88300016333
10088,403992.10840086103,44605.88300016333
10089,933150.3300605481,114867.72527418645
10090,933150.3300605481,114867.72527418645
10091,939919.523661518,118385.88327052913
10092,967125.8022671901,131758.76618010167
10093,967125.8022671901,131758.76618010167
10094,967125.8022671901,131758.76618010167
10095,967125.8022671901,131758.76618010167
10096,967125.8022671901,131758.76618010167
10097,922145.8207056244,133099.64240351156
10098,883789.5355824697,109587.7882904604
10099,883789.5355824697,109587.7882904604
10100,886267.9959029254,108083.59943085433
10101,896702.1499223289,109753.12637378392
10102,848327.038778891,104387.04155971998
10103,848327.038778891,104387.04155971998
10104,828699.9287052316,101822.80753370497
10105,828699.9287052316,101822.80753370497
10106,828699.9287052316,101822.80753370497
10107,828699.9287052316,101822.80753370497
10108,888657.2625252729,114855.84179991297
10109,888657.2625252729,114855.84179991297
10110,928697.2811119095,115988.94061803317
10111,928697.2811119095,115988.94061803317
10112,928697.2811119095,115988.94061803317
10113,888759.8147073269,97503.0663542505
10114,937027.3592840724,122187.14207155722
10115,937027.3592840724,122187.14207155722
10116,937027.3592840724,122187.14207155722
10117,890796.8996168476,99271.67353931375
10118,890796.8996168476,99271.67353931375
10119,890796.8996168476,99271.67353931375
10120,890796.8996168476,99271.67353931375
10121,923194.8691666109,103202.8924896404
10122,923194.8691666109,103202.8924896404
10123,941972.1526590952,117706.70151675728
10124,941972.1526590952,117706.70151675728
10125,941972.1526590952,117706.70151675728
10126,941972.1526590952,117706.70151675728
10127,941972.1526590952,117706.70151675728
10128,941972.1526590952,117706.70151675728
10129,935786.8790588964,109474.42785500296
10130,882872.2218015796,99220.4919034064
10131,882872.2218015796,99220.4919034064
10132,361766.95694570063,41910.06535811728
10133,307809.9648115337,38900.7103936818
10134,307809.9648115337,38900.7103936818
10135,307809.9648115337,38900.7103936818
10136,307809.9648115337,38900.7103936818
10137,307809.9648115337,38900.7103936818
10138,307809.9648115337,38900.7103936818
10139,307809.9648115337,38900.7103936818
10140,408460.06267142657,50188.2641416141
10141,408460.06267142657,50188.2641416141
10142,408460.06267142657,50188.2641416141
10143,678820.4013493154,80464.16746146427
10144,678820.4013493154,80464.16746146427
10145,678820.4013493154,80464.16746146427
10146,678820.4013493154,80464.16746146427
10147,678820.4013493154,80464.16746146427
10148,678820.4013493154,80464.16746146427
10149,678820.4013493154,80464.16746146427
10150,678820.4013493154,80464.16746146427
10151,678820.4013493154,80464.16746146427
10152,678820.4013493154,80464.16746146427
10153,678820.4013493154,80464.16746146427
10154,678820.4013493154,80464.16746146427
10155,678820.4013493154,80464.16746146427
10156,759206.7705627175,90917.38203479936
10157,759206.7705627175,90917.38203479936
10158,759206.7705627175,90917.38203479936
10159,759206.7705627175,90917.38203479936
10160,759206.7705627175,90917.38203479936
10161,759206.7705627175,90917.38203479936
10162,830718.8273709189,112085.41385040135
10163,830718.8273709189,112085.41385040135
10164,830718.8273709189,112085.41385040135
10165,830718.8273709189,112085.41385040135
10166,830718.8273709189,112085.41385040135
10167,830718.8273709189,112085.41385040135
10168,830718.8273709189,112085.41385040135
10169,454514.61702623835,54212.289334849534
10170,454514.61702623835,54212.289334849534
10171,454514.61702623835,54212.289334849534
10172,454514.61702623835,54212.289334849534
10173,454514.61702623835,54212.289334849534
10174,454514.61702623835,54212.289334849534
10175,454514.61702623835,54212.289334849534
10176,454514.61702623835,54212.289334849534
10177,454514.61702623835,54212.289334849534
10178,454514.61702623835,54212.289334849534
10179,454514.61702623835,54212.289334849534
10180,374563.47269131703,45703.89848393821
10181,374563.47269131703,45703.89848393821
10182,374563.47269131703,45703.89848393821
10183,374563.47269131703,45703.89848393821
10184,374563.47269131703,45703.89848393821
10185,667606.0041275702,74052.16734242825
10186,667606.0041275702,74052.16734242825
10187,667606.0041275702,74052.16734242825
10188,527040.4950382494,65580.52765407077
10189,527040.4950382494,65580.52765407077
10190,527040.4950382494,65580.52765407077
10191,527040.4950382494,65580.52765407077
10192,595015.9987099738,68921.37921811461
10193,835098.8655039318,103717.80458517822
10194,835098.8655039318,103717.80458517822
10195,713998.3622244665,78879.93613353287
10196,625002.6326457452,75459.16013660606
10197,732290.0866694173,85354.93458590543
10198,732290.0866694173,85354.93458590543
10199,732290.0866694173,85354.93458590543
10200,665432.745837101,75593.01925866854
10201,665432.745837101,75593.01925866854
10202,665432.745837101,75593.01925866854
10203,574877.1374850653,67743.0132598643
10204,574877.1374850653,67743.0132598643
10205,574877.1374850653,67743.0132598643
10206,876211.8021528369,106989.92884741408
10207,876211.8021528369,106989.92884741408
10208,876211.8021528369,106989.92884741408
10209,831274.1898110817,100151.12874126853
10210,831274.1898110817,100151.12874126853
10211,831274.1898110817,100151.12874126853
10212,687546.5388182988,75514.86232197635
10213,687546.5388182988,75514.86232197635
10214,447762.66869094525,58886.779823169316
10215,755716.3093582651,93396.45104466831
10216,755716.3093582651,93396.45104466831
10217,755716.3093582651,93396.45104466831
10218,755716.3093582651,93396.45104466831
10219,767093.2147429828,89927.79460327639
10220,767093.2147429828,89927.79460327639
10221,512911.3534508989,53221.99427959141
10222,794373.5747523219,88667.22673258414
10223,794373.5747523219,88667.22673258414
10224,834165.3831255483,95133.63971253834
10225,823506.350857612,94766.00690634071
10226,823506.350857612,94766.00690634071
10227,551195.6559291475,65927.9214912072
10228,710388.8588373676,86824.30090381486
10229,324196.19427005865,37029.96284507428
10230,324196.19427005865,37029.96284507428
10231,427665.64509790856,52202.81930947935
10232,427665.64509790856,52202.81930947935
10233,427665.64509790856,52202.81930947935
10234,453761.73132269754,55879.94501831189
10235,453761.73132269754,55879.94501831189
10236,515282.2204192822,57951.75605516646
10237,515282.2204192822,57951.75605516646
10238,573645.2795653116,68393.15852529177
10239,573645.2795653116,68393.15852529177
10240,238593.6389163046,29971.200082514733
10241,238593.6389163046,29971.200082514733
10242,400031.7361726293,44342.59427624989
10243,400031.7361726293,44342.59427624989
10244,452977.7818251351,46844.61284353507
10245,451068.2277773393,49365.86854771488
10246,738893.5639326746,87866.85878561006
10247,747292.361661391,93537.1770368398
10248,442135.05531290395,54221.00132952897
10249,464776.1630708449,60336.39390600839
10250,464776.1630708449,60336.39390600839
10251,464776.1630708449,60336.39390600839
10252,464776.1630708449,60336.39390600839
10253,464776.1630708449,60336.39390600839
10254,464776.1630708449,60336.39390600839
10255,464776.1630708449,60336.39390600839
10256,464776.1630708449,60336.39390600839
10257,464776.1630708449,60336.39390600839
10258,631780.3011968209,86949.60894772659
10259,631780.3011968209,86949.60894772659
10260,765390.6001220467,80252.8934199761
10261,474331.41335818573,51519.91105083413
10262,474331.41335818573,51519.91105083413
10263,474331.41335818573,51519.91105083413
10264,474331.41335818573,51519.91105083413
10265,425667.39937899454,50708.35481584021
10266,425667.39937899454,50708.35481584021
10267,425667.39937899454,50708.35481584021
10268,579637.6312433591,72168.46295991188
10269,579637.6312433591,72168.46295991188
10270,579637.6312433591,72168.46295991188
10271,648455.2834731059,73525.19506234639
10272,601219.2887410119,69350.64965228051
10273,601219.2887410119,69350.64965228051
10274,601219.2887410119,69350.64965228051
10275,678606.9729618775,82783.64545529879
10276,831376.1828198837,102836.43378126321
10277,831376.1828198837,102836.43378126321
10278,831376.1828198837,102836.43378126321
10279,831376.1828198837,102836.43378126321
10280,831376.1828198837,102836.43378126321
10281,860509.6378263056,97400.74615902729
10282,860509.6378263056,97400.74615902729
10283,860509.6378263056,97400.74615902729
10284,860509.6378263056,97400.74615902729
10285,877805.4972546288,100150.8483464997
10286,852000.8470019166,108576.34482766605
10287,916640.1975301885,114726.60666946768
10288,987263.9152478158,126965.30171207042
10289,987849.875776183,119606.00738648475
10290,987849.875776183,119606.00738648475
10291,981943.0225433526,101482.53823909869
10292,989222.5272154402,128351.13794996936
10293,989222.5272154402,128351.13794996936
10294,989222.5272154402,128351.13794996936
10295,989222.5272154402,128351.13794996936
10296,989222.5272154402,128351.13794996936
10297,967782.0572111016,115067.66704484053
10298,967782.0572111016,115067.66704484053
10299,922967.3433981838,93870.54154174245
10300,922967.3433981838,93870.54154174245
10301,834460.333364226,108465.24640365438
10302,799694.6615205767,99298.17664873038
10303,799694.6615205767,99298.17664873038
10304,799694.6615205767,99298.17664873038
10305,799694.6615205767,99298.17664873038
10306,799694.6615205767,99298.17664873038
10307,799694.6615205767,99298.17664873038
10308,833401.7848443418,98243.06825384742
10309,833401.7848443418,98243.06825384742
10310,348876.82798304176,43694.2272479932
10311,348876.82798304176,43694.2272479932
10312,348876.82798304176,43694.2272479932
10313,567812.163612681,61889.91495974589
10314,567812.163612681,61889.91495974589
10315,567812.163612681,61889.91495974589
10316,567812.163612681,61889.91495974589
10317,566127.4293796065,70463.58016419808
10318,558496.3127326788,68482.07652089854
10319,558496.3127326788,68482.07652089854
10320,558496.3127326788,68482.07652089854
10321,558496.3127326788,68482.07652089854
10322,558496.3127326788,68482.07652089854
10323,558496.3127326788,68482.07652089854
10324,683289.056395473,77646.10874969422
10325,981163.6822285401,122388.96325846345
10326,981163.6822285401,122388.96325846345
10327,981163.6822285401,122388.96325846345
10328,981163.6822285401,122388.96325846345
10329,981163.6822285401,122388.96325846345
10330,981163.6822285401,122388.96325846345
10331,981163.6822285401,122388.96325846345
10332,981163.6822285401,122388.96325846345
10333,981163.6822285401,122388.96325846345
10334,981163.6822285401,122388.96325846345
10335,970381.8856104591,113158.55352955921
10336,970381.8856104591,113158.55352955921
10337,970381.8856104591,113158.55352955921
10338,970381.8856104591,113158.55352955921
10339,970381.8856104591,113158.55352955921
10340,970381.8856104591,113158.55352955921
10341,986202.0921663385,125927.26989267259
10342,990162.2631267743,119790.11186782856
10343,990162.2631267743,119790.11186782856
10344,989257.6891428394,113241.24394928996
10345,989257.6891428394,113241.24394928996
10346,978475.4918129967,113476.36519216256
10347,978475.4918129967,113476.36519216256
10348,982557.1441391533,128692.37269400083
10349,982557.1441391533,128692.37269400083
10350,982557.1441391533,128692.37269400083
10351,982557.1441391533,128692.37269400083
10352,971553.3327627522,111785.30320573889
10353,971553.3327627522,111785.30320573889
10354,971553.3327627522,111785.30320573889
10355,972896.1629341356,109863.0238667224
10356,972896.1629341356,109863.0238667224
10357,972896.1629341356,109863.0238667224
10358,987576.2051686527,131405.7845221673
10359,988203.277186727,131107.5322306628
10360,992163.3804295263,141204.5166528451
10361,992163.3804295263,141204.5166528451
10362,861805.9530024776,115383.12956525302
10363,833518.6136196188,94317.3335795196
10364,833518.6136196188,94317.3335795196
10365,833518.6136196188,94317.3335795196
10366,833518.6136196188,94317.3335795196
10367,833518.6136196188,94317.3335795196
10368,833518.6136196188,94317.3335795196
10369,833518.6136196188,94317.3335795196
10370,951129.1529519476,114227.23834668937
10371,951129.1529519476,114227.23834668937
10372,951129.1529519476,114227.23834668937
10373,951129.1529519476,114227.23834668937
10374,951129.1529519476,114227.23834668937
10375,951129.1529519476,114227.23834668937
10376,951129.1529519476,114227.23834668937
10377,946636.980120608,105853.38865044303
10378,946636.980120608,105853.38865044303
10379,946636.980120608,105853.38865044303
10380,946636.980120608,105853.38865044303
10381,906612.2389636047,101460.6410516661
10382,906612.2389636047,101460.6410516661
10383,906612.2389636047,101460.6410516661
10384,906612.2389636047,101460.6410516661
10385,906612.2389636047,101460.6410516661
10386,194959.84945180648,22658.514955099006
10387,108350.3799655974,12534.962045840257
10388,108350.3799655974,12534.962045840257
10389,108350.3799655974,12534.962045840257
10390,108350.3799655974,12534.962045840257
10391,108350.3799655974,12534.962045840257
10392,108350.3799655974,12534.962045840257
10393,161341.47046582017,19469.4914703975
10394,161341.47046582017,19469.4914703975
10395,161341.47046582017,19469.4914703975
10396,62602.02413652671,7826.359413048189
10397,62602.02413652671,7826.359413048189
10398,62602.02413652671,7826.359413048189
10399,30456.47492623267,4060.808047364671
10400,30456.47492623267,4060.808047364671
10401,30456.47492623267,4060.808047364671
10402,30456.47492623267,4060.808047364671
10403,30456.47492623267,4060.808047364671
10404,39927.31361471323,5232.907681177496
10405,39927.31361471323,5232.907681177496
10406,40941.59126489435,4806.488330311716
10407,40941.59126489435,4806.488330311716
10408,40941.59126489435,4806.488330311716
10409,42109.93414586755,5458.470022503111
10410,58686.50428282817,7065.004617711935
10411,58686.50428282817,7065.004617711935
10412,58686.50428282817,7065.004617711935
10413,58686.50428282817,7065.004617711935
10414,58686.50428282817,7065.004617711935
10415,58686.50428282817,7065.004617711935
10416,58686.50428282817,7065.004617711935
10417,71397.1523495115,8880.003313825127
10418,71397.1523495115,8880.003313825127
10419,71397.1523495115,8880.003313825127
10420,71397.1523495115,8880.003313825127
10421,49962.52660128127,6101.696088523417
10422,63229.619955360184,7583.409841701721
10423,63229.619955360184,7583.409841701721
10424,63229.619955360184,7583.409841701721
10425,78810.01514817486,9720.603015803135
10426,78810.01514817486,9720.603015803135
10427,78810.01514817486,9720.603015803135
10428,91265.58737265915,12183.803616374273
10429,91265.58737265915,12183.803616374273
10430,91265.58737265915,12183.803616374273
10431,91265.58737265915,12183.803616374273
10432,91265.58737265915,12183.803616374273
10433,91265.58737265915,12183.803616374273
10434,86070.73110385524,11128.66006135271
10435,62971.41900961846,7051.445893902046
10436,62971.41900961846,7051.445893902046
10437,60248.7701528114,6190.655546666589
10438,60248.7701528114,6190.655546666589
10439,92443.98011604685,11187.367902797858
10440,92443.98011604685,11187.367902797858
10441,92443.98011604685,11187.367902797858
10442,92443.98011604685,11187.367902797858
10443,92443.98011604685,11187.367902797858
10444,92443.98011604685,11187.367902797858
10445,87530.57027022276,11011.523508106386
10446,87530.57027022276,11011.523508106386
10447,134157.44459770093,14496.070817208747
10448,62240.17796481686,6519.661325329189
10449,62240.17796481686,6519.661325329189
10450,62240.17796481686,6519.661325329189
10451,62240.17796481686,6519.661325329189
10452,62240.17796481686,6519.661325329189
10453,98182.78716288983,9739.229496934582
10454,98182.78716288983,9739.229496934582
10455,98182.78716288983,9739.229496934582
10456,66943.76752743279,8421.305958118626
10457,66943.76752743279,8421.305958118626
10458,66943.76752743279,8421.305958118626
10459,162286.56697227558,16090.152398348853
10460,162286.56697227558,16090.152398348853
10461,162286.56697227558,16090.152398348853
10462,162286.56697227558,16090.152398348853
10463,162286.56697227558,16090.152398348853
10464,162286.56697227558,16090.152398348853
10465,372062.14182395284,37183.61295490989
10466,422151.2559084127,38902.808949727274
10467,608142.6674537071,71796.6932303777
10468,754495.4109295219,75825.32954538638
10469,363119.123789409,57699.83158577837
10470,859589.3175109869,124776.0747205242
10471,383577.2086173008,43906.87974988225
10472,383577.2086173008,43906.87974988225
10473,383577.2086173008,43906.87974988225
10474,383577.2086173008,43906.87974988225
10475,487438.0786109821,55142.19251045726
10476,487438.0786109821,55142.19251045726
10477,394693.62136571837,46188.990710221144
10478,394693.62136571837,46188.990710221144
10479,663359.2684278273,81771.4137825069
10480,578396.6760986269,72062.14637417339
10481,578396.6760986269,72062.14637417339
10482,578396.6760986269,72062.14637417339
10483,338958.79641343176,40877.12129201624
10484,338958.79641343176,40877.12129201624
10485,263388.3616448857,33045.36188108248
10486,263388.3616448857,33045.36188108248
10487,263388.3616448857,33045.36188108248
10488,263388.3616448857,33045.36188108248
10489,263388.3616448857,33045.36188108248
10490,263388.3616448857,33045.36188108248
10491,263388.3616448857,33045.36188108248
10492,263388.3616448857,33045.36188108248
10493,263388.3616448857,33045.36188108248
10494,263388.3616448857,33045.36188108248
10495,263388.3616448857,33045.36188108248
10496,321665.5791336315,37518.362731315836
10497,321665.5791336315,37518.362731315836
10498,321665.5791336315,37518.362731315836
10499,321665.5791336315,37518.362731315836
10500,321665.5791336315,37518.362731315836
10501,413521.9513348922,53659.16869488255
10502,540754.5472778898,59874.18410377674
10503,566321.6368442633,63562.49686596998
10504,566321.6368442633,63562.49686596998
10505,566321.6368442633,63562.49686596998
10506,566321.6368442633,63562.49686596998
10507,566321.6368442633,63562.49686596998
10508,566321.6368442633,63562.49686596998
10509,566321.6368442633,63562.49686596998
10510,682223.4718931145,81905.98595194331
10511,682223.4718931145,81905.98595194331
10512,593547.643349608,69124.3302743697
10513,593547.643349608,69124.3302743697
10514,484245.9748626916,55356.008755566996
10515,484245.9748626916,55356.008755566996
10516,484245.9748626916,55356.008755566996
10517,484245.9748626916,55356.008755566996
10518,484245.9748626916,55356.008755566996
10519,484245.9748626916,55356.008755566996
10520,352429.2135760572,44361.566382967256
10521,560221.5419707459,67068.04146024259
10522,597097.0491331711,74035.05111610377
10523,597097.0491331711,74035.05111610377
10524,597097.0491331711,74035.05111610377
10525,597097.0491331711,74035.05111610377
10526,597097.0491331711,74035.05111610377
10527,916889.258060956,107185.44331588897
10528,611067.2441301468,71949.29746701573
10529,539724.0304970117,60780.707622677866
10530,468663.6885672862,54487.94583640702
10531,468663.6885672862,54487.94583640702
10532,816043.2532271873,84199.94106278416
10533,816043.2532271873,84199.94106278416
10534,853616.4564918614,89338.33543314638
10535,890258.5021908543,102817.48906832993
10536,890258.5021908543,102817.48906832993
10537,890258.5021908543,102817.48906832993
10538,870377.8884418634,109350.80162951832
10539,792145.4320105242,96148.61757897271
10540,760295.0491921032,91623.73691661362
10541,685536.4552526514,79078.17695249128
10542,685536.4552526514,79078.17695249128
10543,685536.4552526514,79078.17695249128
10544,685536.4552526514,79078.17695249128
10545,784784.5792678811,94021.10305953832
10546,784784.5792678811,94021.10305953832
10547,784784.5792678811,94021.10305953832
10548,821377.9877651121,105483.41778493223
10549,821377.9877651121,105483.41778493223
10550,834722.368531411,97181.01766695804
10551,862200.4119428737,101283.03594345457
10552,862200.4119428737,101283.03594345457
10553,862200.4119428737,101283.03594345457
10554,862200.4119428737,101283.03594345457
10555,862200.4119428737,101283.03594345457
10556,862200.4119428737,101283.03594345457
10557,862200.4119428737,101283.03594345457
10558,862200.4119428737,101283.03594345457
10559,862200.4119428737,101283.03594345457
10560,862200.4119428737,101283.03594345457
10561,862200.4119428737,101283.03594345457
10562,862200.4119428737,101283.03594345457
10563,862200.4119428737,101283.03594345457
10564,935260.332111948,120398.84480206372
10565,935260.332111948,120398.84480206372
10566,935260.332111948,120398.84480206372
10567,935260.332111948,120398.84480206372
10568,935260.332111948,120398.84480206372
10569,935260.332111948,120398.84480206372
10570,899744.9944378933,103366.33737667585
10571,908104.195406531,110401.09367023107
10572,908104.195406531,110401.09367023107
10573,908104.195406531,110401.09367023107
10574,908104.195406531,110401.09367023107
10575,908104.195406531,110401.09367023107
10576,908104.195406531,110401.09367023107
10577,908104.195406531,110401.09367023107
10578,908104.195406531,110401.09367023107
10579,908104.195406531,110401.09367023107
10580,908104.195406531,110401.09367023107
10581,908104.195406531,110401.09367023107
10582,908104.195406531,110401.09367023107
10583,908104.195406531,110401.09367023107
10584,904821.3866738123,102783.88350786844
10585,518573.9489518245,66082.51410994818
10586,370597.61342427577,50581.026405324774
10587,370597.61342427577,50581.026405324774
10588,370597.61342427577,50581.026405324774
10589,436581.5374354556,52390.70106647118
10590,261412.59089040302,32814.67723841336
10591,720501.5896087721,94124.66626375771
10592,611462.707787407,76276.2856737153
10593,611462.707787407,76276.2856737153
10594,611462.707787407,76276.2856737153
10595,611462.707787407,76276.2856737153
10596,611462.707787407,76276.2856737153
10597,600673.5720459897,71536.03692755717
10598,600673.5720459897,71536.03692755717
10599,600673.5720459897,71536.03692755717
10600,600673.5720459897,71536.03692755717
10601,600673.5720459897,71536.03692755717
10602,600673.5720459897,71536.03692755717
10603,600673.5720459897,71536.03692755717
10604,600673.5720459897,71536.03692755717
10605,600673.5720459897,71536.03692755717
10606,709910.7483095326,81641.8172134171
10607,709910.7483095326,81641.8172134171
10608,830234.685074533,104370.83842981154
10609,800250.6324708672,96429.67155071652
10610,664968.7596995557,71008.38191679821
10611,843540.9391740498,100438.38549767566
10612,832815.8363510071,93032.74839171827
10613,638528.3298693883,74986.96794560153
10614,638528.3298693883,74986.96794560153
10615,638528.3298693883,74986.96794560153
10616,638528.3298693883,74986.96794560153
10617,638528.3298693883,74986.96794560153
10618,638528.3298693883,74986.96794560153
10619,653839.998536371,80112.18376020808
10620,653839.998536371,80112.18376020808
10621,653839.998536371,80112.18376020808
10622,653839.998536371,80112.18376020808
10623,653839.998536371,80112.18376020808
10624,653839.998536371,80112.18376020808
10625,653839.998536371,80112.18376020808
10626,676792.7387064735,73275.73999058097
10627,676792.7387064735,73275.73999058097
10628,975926.7114434409,108823.77052470583
10629,975926.7114434409,108823.77052470583
10630,975926.7114434409,108823.77052470583
10631,977902.5440162399,131359.99043138392
10632,977902.5440162399,131359.99043138392
10633,977902.5440162399,131359.99043138392
10634,975189.7804475053,137365.60111236174
10635,975189.7804475053,137365.60111236174
10636,968009.4318566833,127992.67819025092
10637,968009.4318566833,127992.67819025092
10638,968005.8347342671,123572.77238621782
10639,967334.4809246184,123071.54448283004
10640,963537.1464215082,107099.8520614692
10641,987590.0556622576,118611.39400573513
10642,987590.0556622576,118611.39400573513
10643,987590.0556622576,118611.39400573513
10644,987590.0556622576,118611.39400573513
10645,976295.6686668462,115476.65748272052
10646,976295.6686668462,115476.65748272052
10647,982308.824287542,134559.2492342557
10648,935913.7048518426,121237.85312106206
10649,694603.0415409952,86541.6706301457
10650,694603.0415409952,86541.6706301457
10651,669593.4664010665,74954.21268753339
10652,675762.2461475836,79779.23188389174
10653,675762.2461475836,79779.23188389174
10654,675762.2461475836,79779.23188389174
10655,675762.2461475836,79779.23188389174
10656,787054.6593134643,95950.34532889201
10657,853074.4056563557,97617.07296019528
10658,853074.4056563557,97617.07296019528
10659,853074.4056563557,97617.07296019528
10660,853074.4056563557,97617.07296019528
10661,882903.8339032411,98850.10833210354
10662,882903.8339032411,98850.10833210354
10663,882903.8339032411,98850.10833210354
10664,876122.614435527,108372.88363413591
10665,876122.614435527,108372.88363413591
10666,876122.614435527,108372.88363413591
10667,876122.614435527,108372.88363413591
10668,860405.6102878334,92472.93388011298
10669,860405.6102878334,92472.93388011298
10670,860405.6102878334,92472.93388011298
10671,860405.6102878334,92472.93388011298
10672,860405.6102878334,92472.93388011298
10673,860405.6102878334,92472.93388011298
10674,860405.6102878334,92472.93388011298
10675,860405.6102878334,92472.93388011298
10676,860405.6102878334,92472.93388011298
10677,860405.6102878334,92472.93388011298
10678,860405.6102878334,92472.93388011298
10679,860405.6102878334,92472.93388011298
10680,910514.5457632601,113779.49686249615
10681,526205.989971494,55082.73037346789
10682,407187.45785555156,44274.02261660483
10683,407187.45785555156,44274.02261660483
10684,407187.45785555156,44274.02261660483
10685,407187.45785555156,44274.02261660483
10686,767310.8025528466,94347.13081522974
10687,862539.117502373,105114.09066114618
10688,488659.5771396868,60127.31826528313
10689,165276.01660420318,19830.83265596967
10690,258992.02613744064,29528.035262593003
10691,298726.8122886833,34171.87458041244
10692,415109.8337807672,49354.75348267747
10693,415109.8337807672,49354.75348267747
10694,415109.8337807672,49354.75348267747
10695,415109.8337807672,49354.75348267747
10696,415109.8337807672,49354.75348267747
10697,415109.8337807672,49354.75348267747
10698,415109.8337807672,49354.75348267747
10699,415109.8337807672,49354.75348267747
10700,415109.8337807672,49354.75348267747
10701,369111.2149186206,43741.65596390628
10702,928837.7623186787,127161.34790153998
10703,836316.5132510985,92881.95782204937
10704,836316.5132510985,92881.95782204937
10705,836316.5132510985,92881.95782204937
10706,847079.0325725938,109402.57619057021
10707,847079.0325725938,109402.57619057021
10708,847079.0325725938,109402.57619057021
10709,847079.0325725938,109402.57619057021
10710,847079.0325725938,109402.57619057021
10711,571795.0219270358,68898.20729536928
10712,571795.0219270358,68898.20729536928
10713,571795.0219270358,68898.20729536928
10714,571795.0219270358,68898.20729536928
10715,571795.0219270358,68898.20729536928
10716,571795.0219270358,68898.20729536928
10717,530945.2452593178,64275.93986679718
10718,785652.5698674932,96160.17430408135
10719,916764.4897701549,105447.82845893697
10720,959650.3502228485,126218.78234091304
10721,948202.5678785968,105176.887653526
10722,948202.5678785968,105176.887653526
10723,944058.3061061865,103455.4976708791
10724,960125.4412336176,118454.8143492487
10725,960125.4412336176,118454.8143492487
10726,976766.2168027402,132733.08942145162
10727,976766.2168027402,132733.08942145162
10728,976766.2168027402,132733.08942145162
10729,973086.967250707,123804.11441763448
10730,973086.967250707,123804.11441763448
10731,981646.3424541154,115771.42170597667
10732,981646.3424541154,115771.42170597667
10733,981646.3424541154,115771.42170597667
10734,981646.3424541154,115771.42170597667
10735,984568.00183873,115360.96863979778
10736,984568.00183873,115360.96863979778
10737,984568.00183873,115360.96863979778
10738,988809.5091712413,118909.8676846649
10739,988809.5091712413,118909.8676846649
10740,988809.5091712413,118909.8676846649
10741,988809.5091712413,118909.8676846649
10742,988809.5091712413,118909.8676846649
10743,988809.5091712413,118909.8676846649
10744,988809.5091712413,118909.8676846649
10745,986422.5720987209,119557.53373876079
10746,986422.5720987209,119557.53373876079
10747,986422.5720987209,119557.53373876079
10748,986422.5720987209,119557.53373876079
10749,986422.5720987209,119557.53373876079
10750,986422.5720987209,119557.53373876079
10751,986422.5720987209,119557.53373876079
10752,986422.5720987209,119557.53373876079
10753,986422.5720987209,119557.53373876079
10754,986422.5720987209,119557.53373876079
10755,986422.5720987209,119557.53373876079
10756,986422.5720987209,119557.53373876079
10757,986422.5720987209,119557.53373876079
10758,986422.5720987209,119557.53373876079
10759,986422.5720987209,119557.53373876079
10760,986422.5720987209,119557.53373876079
10761,986422.5720987209,119557.53373876079
10762,985842.148287006,125825.68498640899
10763,981839.0904437399,122033.59100706001
10764,981839.0904437399,122033.59100706001
10765,981839.0904437399,122033.59100706001
10766,981839.0904437399,122033.59100706001
10767,981839.0904437399,122033.59100706001
10768,981839.0904437399,122033.59100706001
10769,981839.0904437399,122033.59100706001
10770,981839.0904437399,122033.59100706001
10771,982774.6458379993,125368.92568562261
10772,977591.4292186385,114545.51328521258
10773,975552.0451968153,112360.23881287627
10774,975552.0451968153,112360.23881287627
10775,975552.0451968153,112360.23881287627
10776,975552.0451968153,112360.23881287627
10777,975552.0451968153,112360.23881287627
10778,960942.1760451243,104996.95913078725
10779,976333.5556303407,106607.66424340721
10780,976333.5556303407,106607.66424340721
10781,972443.6470069662,106380.70969195507
10782,972443.6470069662,106380.70969195507
10783,972443.6470069662,106380.70969195507
10784,974664.821738501,98778.42655198529
10785,985052.0063236683,113687.14996878388
10786,985052.0063236683,113687.14996878388
10787,985052.0063236683,113687.14996878388
10788,985052.0063236683,113687.14996878388
10789,985052.0063236683,113687.14996878388
10790,985052.0063236683,113687.14996878388
10791,985052.0063236683,113687.14996878388
10792,985052.0063236683,113687.14996878388
10793,986924.7171490612,121941.66462412149
10794,986924.7171490612,121941.66462412149
10795,986924.7171490612,121941.66462412149
10796,986924.7171490612,121941.66462412149
10797,982895.452556076,109148.06283107829
10798,982895.452556076,109148.06283107829
10799,982895.452556076,109148.06283107829
10800,982895.452556076,109148.06283107829
10801,989053.2557548349,129293.28107490554
10802,983194.7931434279,114113.97205402156
10803,988520.5520108759,123142.2461308625
10804,988520.5520108759,123142.2461308625
10805,988520.5520108759,123142.2461308625
10806,988520.5520108759,123142.2461308625
10807,988520.5520108759,123142.2461308625
10808,975303.1439696151,123244.6573815377
10809,975303.1439696151,123244.6573815377
10810,975303.1439696151,123244.6573815377
10811,961076.6354117641,102859.48849431962
10812,961076.6354117641,102859.48849431962
10813,983607.1402956137,109549.4528894876
10814,983607.1402956137,109549.4528894876
10815,983607.1402956137,109549.4528894876
10816,983607.1402956137,109549.4528894876
10817,983607.1402956137,109549.4528894876
10818,983607.1402956137,109549.4528894876
10819,969831.3928946283,122407.47696105218
10820,969831.3928946283,122407.47696105218
10821,969831.3928946283,122407.47696105218
10822,955145.0247115334,115909.10317100567
10823,955145.0247115334,115909.10317100567
10824,958564.397999878,120429.31074399743
