,r2,r3
16481,0.00012382197772877487,4.9821941979477155e-08
16482,0.00012382197772877487,4.9821941979477155e-08
16483,0.00012368994597472598,4.9802133357280235e-08
16484,0.00012368994597472598,4.9802133357280235e-08
16485,0.00012368994597472598,4.9802133357280235e-08
16486,0.00012368994597472598,4.9802133357280235e-08
16487,0.00012380066458952485,4.98330409976104e-08
16488,0.00012380066458952485,4.98330409976104e-08
16489,0.000123716582329399,4.981929884373557e-08
16490,0.00012384384757438085,4.986008580338449e-08
16491,0.00012383391162875833,4.9855745359954606e-08
16492,0.00012373063441799078,4.98353822694434e-08
16493,0.00012385190876089246,4.9858581419394234e-08
16494,0.00012377907260991295,4.9839672558328434e-08
16495,0.00012377907260991295,4.9839672558328434e-08
16496,0.00012365223970369429,4.980731972031916e-08
16497,0.00012368803343607837,4.982134626865539e-08
16498,0.00012367707192817112,4.98217327048333e-08
16499,0.0001237898953476302,4.985194576171147e-08
16500,0.00012382098196740124,4.98592393484017e-08
16501,0.00012389245724117278,4.9876800593195834e-08
16502,0.00012400592744445191,4.9910943475575364e-08
16503,0.0001239297568641423,4.989939662519269e-08
16504,0.00012390080605484467,4.989402465572135e-08
16505,0.00012390080605484467,4.989402465572135e-08
16506,0.00012390080605484467,4.989402465572135e-08
16507,0.00012390080605484467,4.989402465572135e-08
16508,0.0001238298351219582,4.987143356622164e-08
16509,0.0001238298351219582,4.987143356622164e-08
16510,0.0001238435465948341,4.9868142452557725e-08
16511,0.0001238714571825731,4.9879481133589534e-08
16512,0.00012384046253434249,4.988680001056798e-08
16513,0.00012401328308260417,4.992766884177895e-08
16514,0.0001240166409174196,4.993288137475752e-08
16515,0.0001239446794696647,4.991586501528465e-08
16516,0.00012395670773414014,4.9915635185214826e-08
16517,0.00012395670773414014,4.9915635185214826e-08
16518,0.00012409442209467038,4.9942977429659555e-08
16519,0.00012401864210324922,4.9922145684506845e-08
16520,0.0001240810039485794,4.994945959891311e-08
16521,0.00012410693290577354,4.9951741827214226e-08
16522,0.00012417592742558562,4.99793421690078e-08
16523,0.00012416774901817588,4.997445328195163e-08
16524,0.00012405563383413015,4.994763918302138e-08
16525,0.0001241041406076947,4.99624384990313e-08
16526,0.0001241232084258075,4.9969551418088894e-08
16527,0.0001240480658741437,4.994031218253134e-08
16528,0.0001239995266939737,4.9920200945954686e-08
16529,0.00012419443082039116,4.99691639903259e-08
16530,0.00012424027652431315,4.9979493631773925e-08
16531,0.00012424027652431315,4.9979493631773925e-08
16532,0.00012431030602226537,4.999838408906649e-08
16533,0.00012412209316305738,4.993581437152974e-08
16534,0.00012412209316305738,4.993581437152974e-08
16535,0.00012412209316305738,4.993581437152974e-08
16536,0.00012399388727475573,4.9909396152495604e-08
16537,0.00012399388727475573,4.9909396152495604e-08
16538,0.00012408913472099027,4.992861088738994e-08
16539,0.00012409041174966966,4.9926797287750684e-08
16540,0.0001239942800058625,4.9901992592804455e-08
16541,0.000123827562306865,4.986194602771701e-08
16542,0.00012385069064182162,4.9874370479957124e-08
16543,0.00012385069064182162,4.9874370479957124e-08
16544,0.00012379606319603875,4.987099218676213e-08
16545,0.00012379606319603875,4.987099218676213e-08
16546,0.00012379606319603875,4.987099218676213e-08
16547,0.00012388607329056616,4.989891721940336e-08
16548,0.00012388607329056616,4.989891721940336e-08
16549,0.00012394780058640087,4.9912510889673176e-08
16550,0.00012394780058640087,4.9912510889673176e-08
16551,0.0001240295354725264,4.993144758694695e-08
16552,0.0001239566779462535,4.9918462945024196e-08
16553,0.00012403729970203537,4.994387772610755e-08
16554,0.0001241095608087682,4.996368535707539e-08
16555,0.00012416802422870703,4.997855817751904e-08
16556,0.00012414044039803755,4.998324880325495e-08
16557,0.0001241374957472619,4.9976492045662535e-08
16558,0.0001241587608737278,4.997707388911004e-08
16559,0.0001241587608737278,4.997707388911004e-08
16560,0.00012424497052845976,4.9995439640588416e-08
16561,0.00012412776117774675,4.997159067709073e-08
16562,0.00012412776117774675,4.997159067709073e-08
16563,0.00012412776117774675,4.997159067709073e-08
16564,0.00012424300081696128,5.002277864024937e-08
16565,0.00012424300081696128,5.002277864024937e-08
16566,0.00012429128775240638,5.0038329481996935e-08
16567,0.00012439095774192675,5.007279013838459e-08
16568,0.00012433412449773973,5.0051246422610064e-08
16569,0.0001242807525959475,5.003275277605842e-08
16570,0.00012433795256255672,5.0058487498306125e-08
16571,0.00012427361854891648,5.004019771958704e-08
16572,0.00012430326527184372,5.004327901583272e-08
16573,0.00012434016280978084,5.005483657240582e-08
16574,0.00012429009926624246,5.0032782772196725e-08
16575,0.00012433513162161182,5.004400897510484e-08
16576,0.00012444912651747315,5.008297394619138e-08
16577,0.0001243106775362245,5.004358679653424e-08
16578,0.00012427543187942206,5.0027824214598186e-08
16579,0.0001242013691435516,5.000996845226732e-08
16580,0.00012426509781634926,5.002965034004648e-08
16581,0.00012421005857296514,5.0010227563313424e-08
16582,0.00012437833445933191,5.006512891870935e-08
16583,0.0001244708880724402,5.008499067796441e-08
16584,0.00012448533535325498,5.009513821770861e-08
16585,0.00012435164057703375,5.0059314893790985e-08
16586,0.00012441628882814147,5.009152611368457e-08
16587,0.00012441628882814147,5.009152611368457e-08
16588,0.00012440491584325938,5.008423097775698e-08
16589,0.00012440491584325938,5.008423097775698e-08
16590,0.00012450054980154768,5.011948372831506e-08
16591,0.00012450054980154768,5.011948372831506e-08
16592,0.00012454742741517226,5.013467441497437e-08
16593,0.00012450621220031158,5.0116451608932474e-08
16594,0.00012445953347091295,5.009974574807291e-08
16595,0.0001244489359937768,5.0094255966693553e-08
16596,0.000124403752458551,5.0083600451716317e-08
16597,0.00012435848167973232,5.0065737158867003e-08
16598,0.00012435848167973232,5.0065737158867003e-08
16599,0.00012422017429652947,5.002536064235698e-08
16600,0.00012430282244010974,5.005455511667485e-08
16601,0.0001243190298066022,5.006322586798438e-08
16602,0.0001244203070260094,5.009298150623449e-08
16603,0.00012444222219199427,5.009161307069348e-08
16604,0.00012452148349510807,5.0119194322105794e-08
16605,0.00012452148349510807,5.0119194322105794e-08
16606,0.00012460451583429883,5.015285672529748e-08
16607,0.00012458056566858758,5.0138911183959136e-08
16608,0.00012451907022219602,5.0123652297903434e-08
16609,0.00012449762504870257,5.011151581884762e-08
16610,0.00012451823939478308,5.012774151584882e-08
16611,0.0001245521935518119,5.0127986403738274e-08
16612,0.0001245521935518119,5.0127986403738274e-08
16613,0.0001245463923462214,5.0123187787844953e-08
16614,0.0001245463923462214,5.0123187787844953e-08
16615,0.0001244323308417439,5.008628712779772e-08
16616,0.0001244323308417439,5.008628712779772e-08
16617,0.00012455254867622625,5.0132940617167724e-08
16618,0.00012458458469536288,5.015269929578553e-08
16619,0.00012455206299133738,5.013513627576476e-08
16620,0.00012462103027414959,5.016130185452442e-08
16621,0.00012465983268338435,5.0173108591653794e-08
16622,0.00012466053796527616,5.017846902914483e-08
16623,0.00012459689635493324,5.014511620169587e-08
16624,0.00012461730997872402,5.0149302537654135e-08
16625,0.00012461730997872402,5.0149302537654135e-08
16626,0.00012461730997872402,5.0149302537654135e-08
16627,0.00012463645291411855,5.015994876605697e-08
16628,0.00012464483556802407,5.01681287515091e-08
16629,0.0001246327496696814,5.015854549421513e-08
16630,0.00012467524884170956,5.018202113756958e-08
16631,0.0001246417405518269,5.017740782836764e-08
16632,0.0001246520839691461,5.0181125932625575e-08
16633,0.0001246100906872176,5.01567657094845e-08
16634,0.0001246100906872176,5.01567657094845e-08
16635,0.0001246100906872176,5.01567657094845e-08
16636,0.0001246100906872176,5.01567657094845e-08
16637,0.00012461775019158056,5.0161009674209984e-08
16638,0.0001245474742894445,5.013012305611214e-08
16639,0.0001245151451922761,5.0115756618790535e-08
16640,0.0001245151451922761,5.0115756618790535e-08
16641,0.00012449336751970717,5.010766769233155e-08
16642,0.00012442799142809127,5.008625081897835e-08
16643,0.00012446214464637503,5.010090533426562e-08
16644,0.00012442601297848533,5.009080623833856e-08
16645,0.00012436168582817525,5.006976013130523e-08
16646,0.00012434291527522494,5.005939789592141e-08
16647,0.00012441359340750616,5.0084904104997043e-08
16648,0.0001243441544775264,5.006329792512218e-08
16649,0.00012440988834567566,5.0077509973383164e-08
16650,0.00012441233765894205,5.008503785456673e-08
16651,0.00012441233765894205,5.008503785456673e-08
16652,0.00012440245655029997,5.007995365569198e-08
16653,0.00012446072036049032,5.0093560071612523e-08
16654,0.00012452757824458864,5.011252069864251e-08
16655,0.0001245209552462624,5.010882050612847e-08
16656,0.00012449811273520394,5.009948872809621e-08
16657,0.00012453285003972826,5.011014015217623e-08
16658,0.0001245628913721459,5.0128360765017175e-08
16659,0.0001245628913721459,5.0128360765017175e-08
16660,0.00012454450701713239,5.0124684066495024e-08
16661,0.00012458366700193117,5.0153805356658755e-08
16662,0.00012455984038299737,5.014661918076539e-08
16663,0.00012460414689244282,5.015532624228159e-08
16664,0.00012465975107017234,5.018095852721167e-08
16665,0.0001246807382975227,5.018581900701926e-08
16666,0.0001246684715947531,5.017375960553383e-08
16667,0.0001246684715947531,5.017375960553383e-08
16668,0.00012468329758639208,5.0184920836395554e-08
16669,0.00012467549804073738,5.01754926412865e-08
16670,0.00012466836683423045,5.016977251141129e-08
16671,0.00012466836683423045,5.016977251141129e-08
16672,0.00012469729737086697,5.01829677654242e-08
16673,0.00012472461657980153,5.0200672516575936e-08
16674,0.000124662554307801,5.016724587056106e-08
16675,0.00012469472658265546,5.0188019496667286e-08
16676,0.0001246769327221737,5.0182295094491664e-08
16677,0.00012466495187138436,5.0176208171451286e-08
16678,0.00012470354905199388,5.019699005104415e-08
16679,0.00012469107996087008,5.018481093999158e-08
16680,0.00012471626612297801,5.019704971556965e-08
16681,0.00012471626612297801,5.019704971556965e-08
16682,0.0001246661386952651,5.0175292405136624e-08
16683,0.0001246661386952651,5.0175292405136624e-08
16684,0.0001246333226146813,5.016124444094938e-08
16685,0.00012465996649975577,5.0171712426832226e-08
16686,0.00012472225835712808,5.01936051977223e-08
16687,0.00012470747801097582,5.018644317558171e-08
16688,0.0001246765665888047,5.0170096924514296e-08
16689,0.00012463172051200248,5.0144389656585355e-08
16690,0.0001246424708005938,5.0150286143143943e-08
16691,0.0001246347137857502,5.0139230750621087e-08
16692,0.00012470423630699074,5.017935029031606e-08
16693,0.00012468349697125335,5.0171539250825305e-08
16694,0.0001247232704469476,5.0192790240646736e-08
16695,0.00012477252213935865,5.0221897100626404e-08
16696,0.00012477148223761776,5.021921266627437e-08
16697,0.00012480752057964073,5.024289320071066e-08
16698,0.00012480960202108907,5.024050442854352e-08
16699,0.00012477415879142488,5.022125357627503e-08
16700,0.00012479701596146124,5.0225916912962804e-08
16701,0.00012481122740212364,5.023156477570687e-08
16702,0.00012480062933230312,5.0225108068084425e-08
16703,0.00012480062933230312,5.0225108068084425e-08
16704,0.00012480867404304855,5.0230014758606934e-08
16705,0.00012480867404304855,5.0230014758606934e-08
16706,0.00012481466092078268,5.022937815376315e-08
16707,0.00012482265638349418,5.023127048522815e-08
16708,0.00012482312320705307,5.0230331175453766e-08
16709,0.00012482856811799764,5.023252340960271e-08
16710,0.00012480221521645306,5.021082444999893e-08
16711,0.00012480221521645306,5.021082444999893e-08
16712,0.00012478033093151863,5.019530184421507e-08
16713,0.00012478033093151863,5.019530184421507e-08
16714,0.00012475541688169629,5.0180418080856075e-08
16715,0.0001247704802592208,5.019250417390123e-08
16716,0.00012479781249690456,5.021650507611078e-08
16717,0.00012481590114156183,5.022756444494791e-08
16718,0.00012482000020065683,5.0228682564075666e-08
16719,0.00012482542198454403,5.0237763143917744e-08
16720,0.00012475590572009974,5.019101518741466e-08
16721,0.0001247863537722784,5.021005093774065e-08
16722,0.00012479639473886737,5.021755424660664e-08
16723,0.00012479008322389287,5.02119683118395e-08
16724,0.00012478874471296095,5.0209355003051794e-08
16725,0.0001248089468323177,5.021890138029891e-08
16726,0.00012481032364450485,5.0219748289743754e-08
16727,0.00012484312590436755,5.024831044002539e-08
16728,0.00012484312590436755,5.024831044002539e-08
16729,0.0001248379805091189,5.0241864780404625e-08
16730,0.00012482066740979685,5.0226749327346894e-08
16731,0.00012484935926379779,5.025972721109351e-08
16732,0.0001248220319993851,5.0235044253127154e-08
16733,0.0001248220319993851,5.0235044253127154e-08
16734,0.00012478953645758545,5.0219578685814526e-08
16735,0.00012480647573760847,5.023087721368948e-08
16736,0.00012478856934185954,5.021637777217567e-08
16737,0.0001248135039316189,5.023367653467076e-08
16738,0.00012478923411445668,5.021687928228815e-08
16739,0.0001247323703110432,5.018296165264195e-08
16740,0.00012474896419075907,5.019107921888508e-08
16741,0.00012474896419075907,5.019107921888508e-08
16742,0.00012476725584770895,5.020520995506399e-08
16743,0.00012475524858682066,5.019638122259263e-08
16744,0.00012473674978266395,5.018662706184548e-08
16745,0.00012476287235976165,5.020077954273567e-08
16746,0.00012476287235976165,5.020077954273567e-08
16747,0.00012477757657604213,5.021408103486216e-08
16748,0.00012477757657604213,5.021408103486216e-08
16749,0.00012478073168663701,5.0214731563251175e-08
16750,0.00012480568060116277,5.0230064682598634e-08
16751,0.00012478624097944795,5.021390574265693e-08
16752,0.00012478624097944795,5.021390574265693e-08
16753,0.00012480987504757607,5.023319497773558e-08
16754,0.00012480987504757607,5.023319497773558e-08
16755,0.00012479677950842365,5.0230121458295934e-08
16756,0.00012474684661125347,5.019925258235567e-08
16757,0.00012474741222041438,5.020071646764797e-08
16758,0.0001247810760732891,5.02141387854784e-08
16759,0.0001247810760732891,5.02141387854784e-08
16760,0.00012478753070946835,5.022097640233496e-08
16761,0.00012480719508565165,5.0234549016786464e-08
16762,0.00012479377722764942,5.022671853120503e-08
16763,0.00012479778332252705,5.0231205264268057e-08
16764,0.0001247299196513444,5.018408403300898e-08
16765,0.00012469283965501487,5.015675761074368e-08
16766,0.00012472027621860844,5.017802859751978e-08
16767,0.0001246929799948495,5.016453415406487e-08
16768,0.00012466211200257932,5.0140670688915374e-08
16769,0.00012466211200257932,5.0140670688915374e-08
16770,0.0001246839067795462,5.015662068145309e-08
16771,0.0001246838274448272,5.0156491382838574e-08
16772,0.0001247366635952346,5.019318138931473e-08
16773,0.00012473783226994782,5.018561104677884e-08
16774,0.00012472505950363787,5.018227007458856e-08
16775,0.00012474145511342488,5.019105283071686e-08
16776,0.0001246985231532797,5.016998477011354e-08
16777,0.0001246738200085327,5.016240679359988e-08
16778,0.00012465537445110637,5.015211068991286e-08
16779,0.0001246953968309065,5.017040376598362e-08
16780,0.0001246953968309065,5.017040376598362e-08
16781,0.00012476382525883337,5.0198066918427996e-08
16782,0.00012479137905660126,5.022237474868239e-08
16783,0.0001247698124873897,5.020921462752381e-08
16784,0.00012479281507928977,5.0221114435139076e-08
16785,0.00012481443312504793,5.023820239605246e-08
16786,0.00012480292778721468,5.0230159850149196e-08
16787,0.00012482942034619743,5.025036139145831e-08
16788,0.00012482359614429293,5.024477978126223e-08
16789,0.00012479668866948205,5.022514921456166e-08
16790,0.00012482140433857058,5.024513781549494e-08
16791,0.0001248182527091281,5.024454878487908e-08
16792,0.0001248182527091281,5.024454878487908e-08
16793,0.00012481631608291438,5.0238396161465494e-08
16794,0.00012476187137142096,5.0198846489314664e-08
16795,0.00012476685036625032,5.020395427387483e-08
16796,0.00012476685036625032,5.020395427387483e-08
16797,0.00012475041328799708,5.019738727771255e-08
16798,0.00012473293110612564,5.018273540210557e-08
16799,0.00012472684251813279,5.017835888093659e-08
16800,0.00012475800157778997,5.0202889296680513e-08
16801,0.00012473799370891554,5.018455263238594e-08
16802,0.00012473840956954657,5.01855473900193e-08
16803,0.00012478575667541637,5.0217562093043134e-08
16804,0.00012478575667541637,5.0217562093043134e-08
16805,0.00012478614695377713,5.021161254129877e-08
16806,0.00012478491568839356,5.0202649355588475e-08
16807,0.00012477638572233314,5.020499300023762e-08
16808,0.00012480850797734897,5.022825658427324e-08
16809,0.00012479002123134102,5.021173618879173e-08
16810,0.00012478352347751077,5.0208766734737754e-08
16811,0.0001247553305592294,5.0189370948922255e-08
16812,0.00012477699485537622,5.0209179191814744e-08
16813,0.00012479302498827948,5.0219483307195033e-08
16814,0.0001248010159168257,5.0224785170921576e-08
16815,0.0001248098122987379,5.0229121469626547e-08
16816,0.0001248137242775653,5.023203039572424e-08
16817,0.00012481615372050603,5.0233530892030554e-08
16818,0.00012480846208815224,5.022893377448577e-08
16819,0.00012481889825205784,5.023706550765459e-08
16820,0.0001248167003126006,5.023217400322332e-08
16821,0.00012478459033094696,5.020035086289435e-08
16822,0.0001247971260553122,5.020948265403659e-08
16823,0.0001247971260553122,5.020948265403659e-08
16824,0.00012478976458848352,5.020394220579149e-08
16825,0.00012478976458848352,5.020394220579149e-08
16826,0.00012478976458848352,5.020394220579149e-08
16827,0.00012478976458848352,5.020394220579149e-08
16828,0.00012483280840920274,5.0235752796858085e-08
16829,0.00012483280840920274,5.0235752796858085e-08
16830,0.00012480767696355815,5.021316771846442e-08
16831,0.00012479694585713403,5.0212093236353645e-08
16832,0.00012479694585713403,5.0212093236353645e-08
16833,0.0001247726352514261,5.0184785474862244e-08
16834,0.0001247726352514261,5.0184785474862244e-08
16835,0.00012480337658537667,5.021640955392703e-08
16836,0.00012480337658537667,5.021640955392703e-08
16837,0.000124802965480545,5.021738372312008e-08
16838,0.000124802965480545,5.021738372312008e-08
16839,0.00012478157614190152,5.021542721888741e-08
16840,0.0001247789602732949,5.02143567796249e-08
16841,0.00012479215800792107,5.0225643689004986e-08
16842,0.00012479215800792107,5.0225643689004986e-08
16843,0.00012479215800792107,5.0225643689004986e-08
16844,0.00012478098463813555,5.0217954499784536e-08
16845,0.00012478098463813555,5.0217954499784536e-08
16846,0.00012478485595737585,5.021895017645456e-08
16847,0.00012479829426985118,5.022284140413506e-08
16848,0.00012477993296999682,5.0216968271226715e-08
16849,0.00012475059679129325,5.020356031350981e-08
16850,0.00012475059679129325,5.020356031350981e-08
16851,0.0001247625495500046,5.021426850829372e-08
16852,0.00012474787310798929,5.021115950113544e-08
16853,0.00012471455255352534,5.018325362960703e-08
16854,0.00012475972518061158,5.020882551006925e-08
16855,0.000124724019449806,5.0187387477998055e-08
16856,0.00012471742099714282,5.018307223491331e-08
16857,0.00012464091985894783,5.01497562917231e-08
16858,0.00012459438055714432,5.013275287765719e-08
16859,0.00012463652989509185,5.0159584834776526e-08
16860,0.00012467866278576955,5.0177656660034705e-08
16861,0.00012469924791895187,5.018964729625995e-08
16862,0.00012473368269145296,5.020890564421493e-08
16863,0.00012470353572888022,5.019256616565552e-08
16864,0.00012470974727288002,5.019354742533784e-08
16865,0.0001246065012781082,5.014544305137478e-08
16866,0.00012458576547818166,5.0136727071992556e-08
16867,0.00012453834215568168,5.0113004581542753e-08
16868,0.00012450095249255498,5.0098838822073446e-08
16869,0.00012449551663890065,5.010762511562733e-08
16870,0.00012434457164364025,5.005868274334643e-08
16871,0.00012434457164364025,5.005868274334643e-08
16872,0.0001242068611621554,5.00119039545567e-08
16873,0.0001242068611621554,5.00119039545567e-08
16874,0.0001242068611621554,5.00119039545567e-08
16875,0.0001242068611621554,5.00119039545567e-08
16876,0.000124327449317278,5.005456247313763e-08
16877,0.0001242932676765673,5.0037959036837587e-08
16878,0.00012432966402714166,5.003538322457817e-08
16879,0.00012418517339148232,4.999577777226119e-08
16880,0.00012428995667108805,5.003141905333099e-08
16881,0.0001243628067133856,5.005968924401851e-08
16882,0.00012437609433314434,5.006682524904668e-08
16883,0.00012437609433314434,5.006682524904668e-08
16884,0.00012432199420843662,5.004784864376998e-08
16885,0.00012438313829451502,5.005799386530711e-08
16886,0.0001243471851307466,5.004806482342483e-08
16887,0.00012433868934794078,5.0043130453810265e-08
16888,0.00012439607696316073,5.0054654523790004e-08
16889,0.0001243979425999161,5.005554517504119e-08
16890,0.0001243979425999161,5.005554517504119e-08
16891,0.0001243979425999161,5.005554517504119e-08
16892,0.00012440034764317853,5.0056481717948434e-08
16893,0.0001243362037957849,5.004013596999356e-08
16894,0.0001244497595174773,5.008213307484986e-08
16895,0.0001244497595174773,5.008213307484986e-08
16896,0.00012447318584996313,5.009163535637096e-08
16897,0.0001244763505984176,5.009362453807553e-08
16898,0.00012458406478496617,5.012960134836779e-08
16899,0.00012450450439104353,5.009974368141475e-08
16900,0.0001244379251098803,5.0080929322116615e-08
16901,0.00012436261025422613,5.0055780860352273e-08
16902,0.00012436261025422613,5.0055780860352273e-08
16903,0.00012425382802338229,5.0024753733828996e-08
16904,0.00012425382802338229,5.0024753733828996e-08
16905,0.0001243155667623589,5.004081827040512e-08
16906,0.0001243828609357848,5.0060843482550184e-08
16907,0.0001243828609357848,5.0060843482550184e-08
16908,0.000124394855715721,5.006142650296677e-08
16909,0.0001243507525703011,5.005400344220718e-08
16910,0.00012434890634376467,5.004501464667998e-08
16911,0.00012430530597446667,5.003712793081606e-08
16912,0.0001243547847906272,5.005779494135408e-08
16913,0.00012436436462570766,5.005936854968969e-08
16914,0.00012423943893332298,5.0009259332105936e-08
16915,0.0001242050354279477,5.0003713214076275e-08
16916,0.0001242726332810104,5.002249945314214e-08
16917,0.00012425132113039547,5.0018689845014874e-08
16918,0.0001241602368112272,4.999350872710816e-08
16919,0.00012417633247510066,5.000456073370013e-08
16920,0.00012436793817456756,5.0068144998463706e-08
16921,0.00012444562145342796,5.0101360763383575e-08
16922,0.00012445726772397894,5.010312040708518e-08
16923,0.00012444439104867971,5.010090828236154e-08
16924,0.00012443938821317212,5.009924474222004e-08
16925,0.0001244248546711558,5.0090903983318914e-08
16926,0.0001244248546711558,5.0090903983318914e-08
16927,0.0001244248546711558,5.0090903983318914e-08
16928,0.00012448565992880724,5.011575366409169e-08
16929,0.00012448565992880724,5.011575366409169e-08
16930,0.00012442567324921867,5.009851453595146e-08
16931,0.00012442567324921867,5.009851453595146e-08
16932,0.0001244986906281043,5.012742609332288e-08
16933,0.0001245150200829531,5.013115174183513e-08
16934,0.0001245398524241178,5.0142891700596134e-08
16935,0.0001245526373573633,5.014547126145139e-08
16936,0.00012447060831182017,5.011094576392835e-08
16937,0.00012449600700807309,5.011453130206581e-08
16938,0.0001245680618102765,5.0141106428748615e-08
16939,0.0001245483060391494,5.0126738913930946e-08
16940,0.0001244474613538029,5.0094302192743216e-08
16941,0.0001244474613538029,5.0094302192743216e-08
16942,0.00012447398902735668,5.0105096113678236e-08
16943,0.0001244254725718155,5.0087331515636673e-08
16944,0.00012442198092979073,5.0084541057388604e-08
16945,0.00012447169717946433,5.0101141090061786e-08
16946,0.00012446749147220632,5.009922799724628e-08
16947,0.00012446749147220632,5.009922799724628e-08
16948,0.00012441206319277373,5.008833108795549e-08
16949,0.00012441206319277373,5.008833108795549e-08
16950,0.00012448369129965724,5.011096271419134e-08
16951,0.0001245164272050493,5.011967182430795e-08
16952,0.0001245164272050493,5.011967182430795e-08
16953,0.0001244809650920468,5.0111778734206075e-08
16954,0.0001244809650920468,5.0111778734206075e-08
16955,0.00012451040361347696,5.0118924135282784e-08
16956,0.00012445924107762238,5.010058798869973e-08
16957,0.00012451290965476082,5.0118095349494436e-08
16958,0.00012460856360192496,5.015397630189821e-08
16959,0.00012452089760066137,5.0116663012335056e-08
16960,0.00012453497889731367,5.0127305626717194e-08
16961,0.00012455998281758534,5.0137663847577e-08
16962,0.00012459780403661314,5.015301273617721e-08
16963,0.00012451766919983987,5.012090995796037e-08
16964,0.00012450369993314365,5.0107030562677716e-08
16965,0.000124472749466323,5.00961945307386e-08
16966,0.00012453072383993206,5.0120168155851503e-08
16967,0.00012456118450310835,5.013608929156419e-08
16968,0.00012455316301964822,5.01360111611935e-08
16969,0.0001245546646099389,5.0125116254635525e-08
16970,0.00012464536001238324,5.015345443751134e-08
16971,0.00012471701586958824,5.019776742559885e-08
16972,0.0001247304257396538,5.0200320218020016e-08
16973,0.00012472600212126293,5.0189398452652006e-08
16974,0.00012468017522534628,5.016893011870573e-08
16975,0.00012468774636352744,5.017887224343536e-08
16976,0.00012465230714686984,5.0159778808679027e-08
16977,0.00012457995160935096,5.012250366607064e-08
16978,0.0001246293772236142,5.013870927212205e-08
16979,0.00012465487989522504,5.014790015607784e-08
16980,0.0001247057160176445,5.0179492695367873e-08
16981,0.0001247343395744157,5.019463270214807e-08
16982,0.00012469660002210206,5.0173830322489956e-08
16983,0.00012467640853001634,5.016484390845198e-08
16984,0.00012466717040584066,5.0156854136389513e-08
16985,0.0001247101811772293,5.0178533521673724e-08
16986,0.00012472086668831618,5.018552015088727e-08
16987,0.00012472229778888775,5.018847925031065e-08
16988,0.0001247648949509737,5.0211026241981035e-08
16989,0.00012477645593601626,5.02184950804691e-08
16990,0.00012477645593601626,5.02184950804691e-08
16991,0.00012475708271620506,5.0203562005134995e-08
16992,0.00012475078107785132,5.020061598968174e-08
16993,0.00012473832384404855,5.018993022432574e-08
16994,0.000124750261594034,5.020022307699739e-08
16995,0.00012472783656928866,5.019299990977215e-08
16996,0.00012475960887584276,5.020885895558474e-08
16997,0.00012473173873379806,5.019411102545916e-08
16998,0.0001247495888388659,5.020879150319183e-08
16999,0.00012477436736485929,5.022431695287271e-08
17000,0.00012476577565956424,5.0214764179498406e-08
17001,0.00012474382652509267,5.020178375353715e-08
17002,0.00012474382652509267,5.020178375353715e-08
17003,0.00012474382652509267,5.020178375353715e-08
17004,0.00012476804637420762,5.0214472216699245e-08
17005,0.00012474048584069035,5.0200125372323195e-08
17006,0.00012474656313639143,5.019765885768997e-08
17007,0.00012474656313639143,5.019765885768997e-08
17008,0.00012474607576543254,5.019683920287654e-08
17009,0.0001247435933637298,5.019572453792815e-08
17010,0.00012475009633196164,5.0194287825556256e-08
17011,0.00012473358381196096,5.018571785164481e-08
17012,0.00012470703927060323,5.017576440273492e-08
17013,0.00012471569943260533,5.018142784238625e-08
17014,0.00012469287797648907,5.0172420317735766e-08
17015,0.00012469287797648907,5.0172420317735766e-08
17016,0.00012468726973720025,5.016349790162405e-08
17017,0.0001246331253029332,5.014089542708105e-08
17018,0.00012466899626386937,5.015570728847101e-08
17019,0.00012466899626386937,5.015570728847101e-08
17020,0.00012477106724568783,5.021590820067399e-08
17021,0.00012478908819781267,5.0228813999384564e-08
17022,0.00012478542337679725,5.0223036476938435e-08
17023,0.0001247516378544595,5.0206890933856556e-08
17024,0.0001247096577127603,5.018599002315382e-08
17025,0.0001247479023365832,5.020820199005422e-08
17026,0.0001247479023365832,5.020820199005422e-08
17027,0.00012470975982852223,5.019376858357744e-08
17028,0.0001247188877293094,5.0196856789275104e-08
17029,0.0001247003352937421,5.0194281492959596e-08
17030,0.00012467177701362128,5.018578711127924e-08
17031,0.00012468067886326913,5.0189086749532673e-08
17032,0.00012466049696746985,5.0183724043850624e-08
17033,0.00012462208850854076,5.016957192554906e-08
17034,0.00012467041642522493,5.019144643960527e-08
17035,0.0001246955554607723,5.020276333347351e-08
17036,0.0001246935162887507,5.0196269587777223e-08
17037,0.00012470738817980834,5.020596224313118e-08
17038,0.00012468616701037097,5.01904058199848e-08
17039,0.00012470131447558656,5.019713352379206e-08
17040,0.0001247224883783059,5.0206576565594536e-08
17041,0.0001247224883783059,5.0206576565594536e-08
17042,0.00012474160512343323,5.02216519128636e-08
17043,0.00012469107608750797,5.020345865700495e-08
17044,0.00012462156897627698,5.017437603824892e-08
17045,0.0001246062744627036,5.017155302302822e-08
17046,0.0001246062744627036,5.017155302302822e-08
17047,0.0001246189662631857,5.0175056789219305e-08
17048,0.0001246189662631857,5.0175056789219305e-08
17049,0.0001245926236778168,5.0165455878474786e-08
17050,0.00012461530472082636,5.0166652572397155e-08
17051,0.00012464118000165119,5.017965474819455e-08
17052,0.00012466451990399008,5.019253682534246e-08
17053,0.00012464969257251228,5.0183486142956936e-08
17054,0.00012464969257251228,5.0183486142956936e-08
