,a1,a3
7290,612221.0039672692,75272.97537345461
7291,664031.7899614034,88565.43531852328
7292,664031.7899614034,88565.43531852328
7293,664031.7899614034,88565.43531852328
7294,664031.7899614034,88565.43531852328
7295,664031.7899614034,88565.43531852328
7296,590899.2611155773,83150.316968042
7297,590899.2611155773,83150.316968042
7298,590899.2611155773,83150.316968042
7299,523467.25062494905,65621.51253777609
7300,406069.12889285863,50318.213846310755
7301,406069.12889285863,50318.213846310755
7302,803946.3361588297,93000.03648986015
7303,669742.9014448356,77497.69913147093
7304,575071.333997855,66764.8245733679
7305,525893.8023786732,66596.13303962044
7306,525893.8023786732,66596.13303962044
7307,562411.1035222188,75501.85220195868
7308,562411.1035222188,75501.85220195868
7309,562411.1035222188,75501.85220195868
7310,562411.1035222188,75501.85220195868
7311,827899.6499562125,114440.99320438557
7312,827899.6499562125,114440.99320438557
7313,789346.8706433353,97962.74327613735
7314,812357.3656675249,101841.33991159675
7315,847947.504328031,96487.75368467596
7316,585999.6684835099,69121.23985699762
7317,585999.6684835099,69121.23985699762
7318,585999.6684835099,69121.23985699762
7319,697464.4882533683,86233.65053701415
7320,697464.4882533683,86233.65053701415
7321,697464.4882533683,86233.65053701415
7322,793383.8772469142,81885.87939515572
7323,861226.4722263757,90424.54042199078
7324,854854.7522049646,103666.38168751655
7325,932183.8715715766,118779.35565983958
7326,948362.1500813486,122789.57218957973
7327,862729.1047059897,100822.16002854987
7328,899287.2874642554,115589.40567851097
7329,899287.2874642554,115589.40567851097
7330,831127.8355997277,94092.0310103342
7331,449552.81400670303,60064.86441851917
7332,449552.81400670303,60064.86441851917
7333,285496.28660034353,36077.80250456533
7334,589843.7341519995,67831.65353163787
7335,589843.7341519995,67831.65353163787
7336,589843.7341519995,67831.65353163787
7337,836700.5463816534,106549.08049569598
7338,836700.5463816534,106549.08049569598
7339,836700.5463816534,106549.08049569598
7340,836700.5463816534,106549.08049569598
7341,695500.5309153005,81282.16571517989
7342,472407.55131787155,57626.320740062285
7343,560629.9662304844,65947.79086578358
7344,560629.9662304844,65947.79086578358
7345,403709.60872598964,51914.65851810023
7346,550622.1377259837,60127.8369097492
7347,834290.8292945462,100992.12598109676
7348,834290.8292945462,100992.12598109676
7349,834290.8292945462,100992.12598109676
7350,834290.8292945462,100992.12598109676
7351,868437.1497294162,104843.164406653
7352,934102.1797154094,111531.34438440591
7353,960469.0288424137,114771.19940338608
7354,960469.0288424137,114771.19940338608
7355,960469.0288424137,114771.19940338608
7356,941780.5877868712,111832.53951958749
7357,942557.9230863492,116497.07257941047
7358,942557.9230863492,116497.07257941047
7359,942557.9230863492,116497.07257941047
7360,945939.1352827656,116319.72121715434
7361,945939.1352827656,116319.72121715434
7362,945939.1352827656,116319.72121715434
7363,946487.8923629756,112380.07217547836
7364,591941.9972462829,78592.47153697588
7365,433828.78113156365,47501.761211103156
7366,433828.78113156365,47501.761211103156
7367,707257.4224651231,90908.22604527346
7368,647193.9793338542,83086.79613174064
7369,686220.2187154458,84873.22378801991
7370,686220.2187154458,84873.22378801991
7371,481848.7351793482,59275.914473616605
7372,861140.9298612349,109976.60038928148
7373,861140.9298612349,109976.60038928148
7374,861140.9298612349,109976.60038928148
7375,953607.8411455064,129036.90706365585
7376,911352.3406911372,114162.85366256563
7377,906951.0693741048,112256.74828314196
7378,906951.0693741048,112256.74828314196
7379,906951.0693741048,112256.74828314196
7380,906951.0693741048,112256.74828314196
7381,776987.6367162311,98592.93735172525
7382,636419.1531620676,79687.39561899734
7383,581970.9657203773,89069.60412040046
7384,581970.9657203773,89069.60412040046
7385,788842.8048155943,97731.22566650507
7386,788842.8048155943,97731.22566650507
7387,822267.2815746117,105417.57007972841
7388,807319.5134488046,106277.93032161173
7389,658662.4920530345,77723.07114432032
7390,658662.4920530345,77723.07114432032
7391,829593.6441843404,90059.5583824015
7392,829593.6441843404,90059.5583824015
7393,933785.0085848026,122601.8885080169
7394,872999.6171215203,109265.94404405705
7395,856128.5233499841,103142.02334249252
7396,856128.5233499841,103142.02334249252
7397,762467.6360011891,86120.76251068797
7398,816594.7577006457,99518.29059899933
7399,684124.738488045,81975.90878308998
7400,698009.4885969514,90482.08643596717
7401,753460.904427866,104873.28166192932
7402,654771.2177940547,82696.0705047215
7403,855432.6403780531,99609.61580324113
7404,864734.5342903214,109575.3468049419
7405,864734.5342903214,109575.3468049419
7406,864734.5342903214,109575.3468049419
7407,733582.1473832999,98301.9277956295
7408,733582.1473832999,98301.9277956295
7409,511264.69957702275,71374.49858350928
7410,477727.42775588925,56989.80050426418
7411,477727.42775588925,56989.80050426418
7412,351610.6894449027,41778.22437009744
7413,351610.6894449027,41778.22437009744
7414,490311.2863528563,51603.253895516704
7415,490311.2863528563,51603.253895516704
7416,491093.8534039136,64349.56102451279
7417,491093.8534039136,64349.56102451279
7418,585148.4219383948,67732.41484448822
7419,585148.4219383948,67732.41484448822
7420,585148.4219383948,67732.41484448822
7421,799704.4070459217,109574.30498776976
7422,799704.4070459217,109574.30498776976
7423,596015.0340110484,84851.41383743484
7424,685133.0884874965,77223.40376643008
7425,685133.0884874965,77223.40376643008
7426,857404.0044045525,114520.24329884784
7427,857404.0044045525,114520.24329884784
7428,857404.0044045525,114520.24329884784
7429,699660.2377449685,81297.82685766766
7430,690451.4494684621,95433.04928806565
7431,690451.4494684621,95433.04928806565
7432,736291.1207077097,88359.07621064984
7433,605287.4834844496,73484.24553774882
7434,605287.4834844496,73484.24553774882
7435,912085.3564082971,117504.47019433978
7436,710288.3246370243,71993.0425575993
7437,779195.5560511462,99848.49478132163
7438,500038.4373950298,65618.3280428515
7439,500038.4373950298,65618.3280428515
7440,654348.0028499961,82900.69183359134
7441,707515.2829687702,75223.81661339606
7442,667333.0926210068,97994.63304930994
7443,609505.1204650725,78529.32960222485
7444,609505.1204650725,78529.32960222485
7445,609505.1204650725,78529.32960222485
7446,473137.21854636347,56880.44012796703
7447,473137.21854636347,56880.44012796703
7448,473137.21854636347,56880.44012796703
7449,473137.21854636347,56880.44012796703
7450,473137.21854636347,56880.44012796703
7451,453652.06698507967,58708.6855338528
7452,453652.06698507967,58708.6855338528
7453,453652.06698507967,58708.6855338528
7454,569698.1652122022,68851.92572422436
7455,803957.0536125853,107513.56460205448
7456,803957.0536125853,107513.56460205448
7457,762139.6408019615,92215.48146857995
7458,763200.0859263841,96983.4781249239
7459,913137.4636925312,119261.88185221388
7460,882766.4479495768,103915.22870413012
7461,882766.4479495768,103915.22870413012
7462,882766.4479495768,103915.22870413012
7463,834405.9773486373,106411.50787609299
7464,834405.9773486373,106411.50787609299
7465,834405.9773486373,106411.50787609299
7466,687573.590116474,87155.24065689727
7467,511460.88613207807,59902.53095711262
7468,601113.882446021,73910.87726782268
7469,601113.882446021,73910.87726782268
7470,252684.13697711317,32063.41796260893
7471,252684.13697711317,32063.41796260893
7472,252684.13697711317,32063.41796260893
7473,252684.13697711317,32063.41796260893
7474,225029.8220009358,25301.918725116888
7475,161329.0671833675,20244.30393059159
7476,161329.0671833675,20244.30393059159
7477,191696.51659305533,22303.327856573225
7478,161567.27921769436,22503.73950795758
7479,161567.27921769436,22503.73950795758
7480,161567.27921769436,22503.73950795758
7481,161567.27921769436,22503.73950795758
7482,254540.68448661178,29752.412878548905
7483,289521.4545925165,32657.2426993155
7484,304499.63162056776,35861.017800429676
7485,148099.89762150132,22598.02534021769
7486,279907.9941889236,35879.86188447452
7487,279907.9941889236,35879.86188447452
7488,217737.73221003354,28942.865258210524
7489,217737.73221003354,28942.865258210524
7490,217737.73221003354,28942.865258210524
7491,217737.73221003354,28942.865258210524
7492,235569.89411982478,29494.604630414768
7493,235569.89411982478,29494.604630414768
7494,235569.89411982478,29494.604630414768
7495,235569.89411982478,29494.604630414768
7496,361891.61197869625,42708.60288128225
7497,361891.61197869625,42708.60288128225
7498,496284.3377235414,58768.73108099482
7499,496284.3377235414,58768.73108099482
7500,496284.3377235414,58768.73108099482
7501,851875.6425726878,103255.83488589896
7502,851875.6425726878,103255.83488589896
7503,851875.6425726878,103255.83488589896
7504,890643.1600364156,101219.20830258996
7505,974597.6467197265,128083.47821861538
7506,938660.2247338019,125607.21414738614
7507,942162.5343982669,125297.4693112878
7508,942162.5343982669,125297.4693112878
7509,942162.5343982669,125297.4693112878
7510,932042.9589891527,129511.3160020621
7511,916605.9587456386,124234.95390288184
7512,916605.9587456386,124234.95390288184
7513,826813.7900277448,111527.33473508949
7514,763340.5033663737,93012.14285706873
7515,641918.646293231,88612.79466978413
7516,581511.6813602872,69336.09955586426
7517,579014.1800041719,82329.27218158873
7518,755406.7544854393,113792.79953305487
7519,755406.7544854393,113792.79953305487
7520,755406.7544854393,113792.79953305487
7521,755406.7544854393,113792.79953305487
7522,624984.5197231924,74374.62807506516
7523,771359.4951380243,108175.65098111858
7524,771359.4951380243,108175.65098111858
7525,771359.4951380243,108175.65098111858
7526,771359.4951380243,108175.65098111858
7527,771359.4951380243,108175.65098111858
7528,829263.4847742958,116672.27281064303
7529,829263.4847742958,116672.27281064303
7530,829263.4847742958,116672.27281064303
7531,829263.4847742958,116672.27281064303
7532,829263.4847742958,116672.27281064303
7533,690724.5341366532,88548.31066734622
7534,692625.3373173663,84523.30026258905
7535,692625.3373173663,84523.30026258905
7536,759947.1366484415,99563.54752388695
7537,851421.8128909072,115160.56078603852
7538,663535.6876630437,88098.03500315311
7539,663535.6876630437,88098.03500315311
7540,692855.1653228136,91078.83279709976
7541,622184.0490093397,72619.03237931518
7542,749281.111014546,92689.5064409461
7543,749281.111014546,92689.5064409461
7544,749281.111014546,92689.5064409461
7545,749281.111014546,92689.5064409461
7546,749281.111014546,92689.5064409461
7547,732586.8659203999,91424.26337032813
7548,732586.8659203999,91424.26337032813
7549,664921.8962167794,83469.78971497061
7550,664921.8962167794,83469.78971497061
7551,664921.8962167794,83469.78971497061
7552,664921.8962167794,83469.78971497061
7553,901147.333205613,112966.07870419679
7554,901147.333205613,112966.07870419679
7555,901147.333205613,112966.07870419679
7556,898498.118957739,111345.21662807869
7557,898498.118957739,111345.21662807869
7558,770248.0420759037,91468.53392831654
7559,770248.0420759037,91468.53392831654
7560,610264.3694816076,84933.82197007767
7561,499944.15323520964,65516.711646162716
7562,432848.68800369377,47953.749521929596
7563,315026.4717218119,40228.35439593065
7564,315026.4717218119,40228.35439593065
7565,496258.55878184753,56058.87743109343
7566,496258.55878184753,56058.87743109343
7567,821576.9718617465,110574.56481466888
7568,821576.9718617465,110574.56481466888
7569,872570.3559072058,116627.02244189852
7570,871118.3568215072,110407.36592282871
7571,871118.3568215072,110407.36592282871
7572,871118.3568215072,110407.36592282871
7573,604717.4036162295,86369.84180526996
7574,604717.4036162295,86369.84180526996
7575,813252.9379909721,104866.39029253933
7576,813252.9379909721,104866.39029253933
7577,658457.3757051411,84094.35913067874
7578,658457.3757051411,84094.35913067874
7579,813453.9269536374,110734.96270147046
7580,696243.249049114,86238.8773278271
7581,512510.94039988256,63972.613968509744
7582,583762.4258385582,74227.36015164953
7583,850514.0511564695,113016.84081131975
7584,850514.0511564695,113016.84081131975
7585,850514.0511564695,113016.84081131975
7586,850514.0511564695,113016.84081131975
7587,850514.0511564695,113016.84081131975
7588,850514.0511564695,113016.84081131975
7589,888038.2940440826,117832.12363600731
7590,888038.2940440826,117832.12363600731
7591,888038.2940440826,117832.12363600731
7592,888038.2940440826,117832.12363600731
7593,839931.5567053683,98405.2465740132
7594,839931.5567053683,98405.2465740132
7595,839931.5567053683,98405.2465740132
7596,839931.5567053683,98405.2465740132
7597,876711.4346435007,111073.78203874054
7598,876711.4346435007,111073.78203874054
7599,876711.4346435007,111073.78203874054
7600,876711.4346435007,111073.78203874054
7601,876711.4346435007,111073.78203874054
7602,908493.5753812529,112142.07815169831
7603,908493.5753812529,112142.07815169831
7604,908493.5753812529,112142.07815169831
7605,908493.5753812529,112142.07815169831
7606,908493.5753812529,112142.07815169831
7607,908493.5753812529,112142.07815169831
7608,917192.0327876995,115755.81451902025
7609,869628.424061395,87539.115962281
7610,839875.2817606091,89807.81009562618
7611,831629.9853023683,92621.2347075096
7612,758627.9696938808,96800.97436533707
7613,758627.9696938808,96800.97436533707
7614,550327.3621725126,68925.52310940954
7615,550327.3621725126,68925.52310940954
7616,526447.039696713,70804.23541090406
7617,528717.8263946658,61563.39584213065
7618,486377.13057611545,56211.69149619806
7619,316983.47362528683,40289.84481355581
7620,573418.4364041019,63322.905752115985
7621,625424.0751593832,70418.91891144699
7622,625424.0751593832,70418.91891144699
7623,657108.1345564412,85328.48531798589
7624,657108.1345564412,85328.48531798589
7625,657108.1345564412,85328.48531798589
7626,657108.1345564412,85328.48531798589
7627,615689.4383883914,69404.13540660946
7628,615689.4383883914,69404.13540660946
7629,615689.4383883914,69404.13540660946
7630,615689.4383883914,69404.13540660946
7631,615689.4383883914,69404.13540660946
7632,668421.3950079267,80423.72696222785
7633,668421.3950079267,80423.72696222785
7634,668421.3950079267,80423.72696222785
7635,645257.3219730583,79349.42688475312
7636,628841.4443673646,75594.62535034837
7637,657462.8957547819,74252.32174000824
7638,784694.1727030801,94963.9771429076
7639,822340.2046056769,106795.89647042689
7640,735065.7145522126,83143.45783819818
7641,735065.7145522126,83143.45783819818
7642,618799.5900136282,69751.96537280623
7643,766523.4278194639,88107.02882273821
7644,766523.4278194639,88107.02882273821
7645,689720.4716603261,86707.17007624827
7646,646272.8444944664,71463.43979239435
7647,646272.8444944664,71463.43979239435
7648,820084.5182446371,118165.77434691829
7649,679517.9399070871,82193.2024848757
7650,679517.9399070871,82193.2024848757
7651,679517.9399070871,82193.2024848757
7652,679517.9399070871,82193.2024848757
7653,679517.9399070871,82193.2024848757
7654,679517.9399070871,82193.2024848757
7655,523607.1602293938,60719.83911985712
7656,666910.9917293895,85341.62840847281
7657,251933.75780849392,33514.77984831307
7658,267538.7615432947,32775.3674338779
7659,267538.7615432947,32775.3674338779
7660,267538.7615432947,32775.3674338779
7661,306345.1299192956,39205.35170830347
7662,306345.1299192956,39205.35170830347
7663,338128.46920541517,39304.39240102081
7664,338128.46920541517,39304.39240102081
7665,338128.46920541517,39304.39240102081
7666,272656.4912183751,36684.41611007872
7667,272656.4912183751,36684.41611007872
7668,272656.4912183751,36684.41611007872
7669,272656.4912183751,36684.41611007872
7670,391530.73619673424,52393.99198041722
7671,391530.73619673424,52393.99198041722
7672,542284.9977935619,69519.7235099663
7673,542284.9977935619,69519.7235099663
7674,456282.53126537363,51261.90610825611
7675,456282.53126537363,51261.90610825611
7676,456282.53126537363,51261.90610825611
7677,568472.5977381484,61992.32814980663
7678,235390.90542074275,29927.6218991135
7679,177391.22227928622,24388.850883865452
7680,177391.22227928622,24388.850883865452
7681,177391.22227928622,24388.850883865452
7682,177391.22227928622,24388.850883865452
7683,177391.22227928622,24388.850883865452
7684,654705.1614228243,72014.6125920094
7685,633617.4811526344,76732.36957973684
7686,474873.3262357755,67177.7597158447
7687,474873.3262357755,67177.7597158447
7688,676368.2346340647,94988.12267110699
7689,676368.2346340647,94988.12267110699
7690,726031.8490152615,100790.35513089896
7691,726031.8490152615,100790.35513089896
7692,308192.71556267154,37941.278530560994
7693,308192.71556267154,37941.278530560994
7694,317189.1969300534,38063.223911741756
7695,317189.1969300534,38063.223911741756
7696,317189.1969300534,38063.223911741756
7697,317189.1969300534,38063.223911741756
7698,208599.11428125264,25245.42383790203
7699,208599.11428125264,25245.42383790203
7700,208599.11428125264,25245.42383790203
7701,125140.37493456132,17285.100361472323
7702,160141.2387767023,17500.391102906822
7703,160141.2387767023,17500.391102906822
7704,160141.2387767023,17500.391102906822
7705,126773.30329421953,16100.210888263082
7706,85248.35009170954,11569.496699327257
7707,85186.92676822735,10726.19483150991
7708,82765.98855014949,9483.95809512053
7709,102148.14447623004,11798.147283091359
7710,102148.14447623004,11798.147283091359
7711,102148.14447623004,11798.147283091359
7712,102148.14447623004,11798.147283091359
7713,102148.14447623004,11798.147283091359
7714,102148.14447623004,11798.147283091359
7715,102148.14447623004,11798.147283091359
7716,96243.48119529281,11816.163087871826
7717,96243.48119529281,11816.163087871826
7718,96243.48119529281,11816.163087871826
7719,105953.26834629272,12409.02161235614
7720,82276.72452967835,11192.400173175181
7721,91486.0744939971,12584.63503623148
7722,89455.47647375384,12155.247329992551
7723,89455.47647375384,12155.247329992551
7724,89455.47647375384,12155.247329992551
7725,99684.56784226625,12128.802347831248
7726,99684.56784226625,12128.802347831248
7727,169437.15213036985,18363.206941711887
7728,112329.65736262426,15015.01911107813
7729,112329.65736262426,15015.01911107813
7730,167780.31514422488,21774.65110701437
7731,167780.31514422488,21774.65110701437
7732,167780.31514422488,21774.65110701437
7733,181191.68529033227,22123.651390238734
7734,181191.68529033227,22123.651390238734
7735,170128.22301144575,18623.15670827948
7736,170128.22301144575,18623.15670827948
7737,118309.58162505692,15431.21173964405
7738,118309.58162505692,15431.21173964405
7739,118309.58162505692,15431.21173964405
7740,118309.58162505692,15431.21173964405
7741,138289.53005507225,16989.412630925202
7742,138289.53005507225,16989.412630925202
7743,139335.57260710606,17390.843577172174
7744,139335.57260710606,17390.843577172174
7745,166991.13523384483,19934.958529614978
7746,166991.13523384483,19934.958529614978
7747,166991.13523384483,19934.958529614978
7748,166991.13523384483,19934.958529614978
7749,166991.13523384483,19934.958529614978
7750,158402.5328880795,21180.602530565266
7751,195834.36645799168,24794.923522141613
7752,195834.36645799168,24794.923522141613
7753,195834.36645799168,24794.923522141613
7754,195834.36645799168,24794.923522141613
7755,195834.36645799168,24794.923522141613
7756,195834.36645799168,24794.923522141613
7757,208455.22592344432,25905.0342383468
7758,208455.22592344432,25905.0342383468
7759,208455.22592344432,25905.0342383468
7760,208455.22592344432,25905.0342383468
7761,208455.22592344432,25905.0342383468
7762,208455.22592344432,25905.0342383468
7763,157166.5795107986,19121.601807660412
7764,157166.5795107986,19121.601807660412
7765,138025.29271418846,19355.217920406267
7766,148700.1031703538,19931.98130005784
7767,169390.09297444124,20677.161402700633
7768,169390.09297444124,20677.161402700633
7769,169390.09297444124,20677.161402700633
7770,169390.09297444124,20677.161402700633
7771,169390.09297444124,20677.161402700633
7772,169390.09297444124,20677.161402700633
7773,169390.09297444124,20677.161402700633
7774,169390.09297444124,20677.161402700633
7775,169390.09297444124,20677.161402700633
7776,240167.04451273137,29997.662546351363
7777,240167.04451273137,29997.662546351363
7778,240167.04451273137,29997.662546351363
7779,223963.12215686,32068.505605232775
7780,206857.69460240533,28562.897829795736
7781,353742.5276001813,42613.22265398023
7782,353742.5276001813,42613.22265398023
7783,344617.41335279157,40503.15047512266
7784,344617.41335279157,40503.15047512266
7785,344617.41335279157,40503.15047512266
7786,344617.41335279157,40503.15047512266
7787,344617.41335279157,40503.15047512266
7788,518269.93401010416,65115.86707856169
7789,518269.93401010416,65115.86707856169
7790,518269.93401010416,65115.86707856169
7791,518269.93401010416,65115.86707856169
7792,518269.93401010416,65115.86707856169
7793,700022.4481989215,87143.35612802743
7794,700022.4481989215,87143.35612802743
7795,700022.4481989215,87143.35612802743
7796,700022.4481989215,87143.35612802743
7797,700022.4481989215,87143.35612802743
7798,700022.4481989215,87143.35612802743
7799,700022.4481989215,87143.35612802743
7800,550912.985469999,69426.43925956727
7801,550912.985469999,69426.43925956727
7802,701444.9659700106,83056.21448168202
7803,530408.1929792501,62379.84605959646
7804,761868.924051393,97227.82744101083
7805,761868.924051393,97227.82744101083
7806,761868.924051393,97227.82744101083
7807,761868.924051393,97227.82744101083
7808,781697.5800307806,97305.71971233508
7809,781697.5800307806,97305.71971233508
7810,747770.8214261305,94018.30676399298
7811,747770.8214261305,94018.30676399298
7812,692439.9133331544,83278.97038995962
7813,692439.9133331544,83278.97038995962
7814,838561.030592655,112546.67352586723
7815,838561.030592655,112546.67352586723
7816,853821.9216110834,107533.3914270334
7817,853821.9216110834,107533.3914270334
7818,828716.3979770516,104083.27402002795
7819,938150.9287959943,113701.47820163904
7820,938150.9287959943,113701.47820163904
7821,938150.9287959943,113701.47820163904
7822,912657.4515599015,103662.65935429998
7823,912657.4515599015,103662.65935429998
7824,908871.6718755277,114972.5002801633
7825,908871.6718755277,114972.5002801633
7826,750066.030228332,96102.3172381976
7827,750066.030228332,96102.3172381976
7828,750066.030228332,96102.3172381976
7829,750066.030228332,96102.3172381976
7830,750066.030228332,96102.3172381976
7831,750066.030228332,96102.3172381976
7832,639621.8377250355,77324.15885487484
7833,639621.8377250355,77324.15885487484
7834,757269.3013509777,94070.40436465196
7835,757269.3013509777,94070.40436465196
7836,812954.8236385677,98684.12810015294
7837,387907.9225099044,49532.28523838954
7838,387907.9225099044,49532.28523838954
7839,702198.7719964404,83898.4049723922
7840,702198.7719964404,83898.4049723922
7841,821526.3380132804,97498.37226418265
7842,836247.0276153453,98240.39529529936
7843,669881.6169708153,74433.60665876066
7844,906909.6383392395,135942.10172596527
7845,906909.6383392395,135942.10172596527
7846,931750.4090962637,119072.17101363662
7847,931750.4090962637,119072.17101363662
7848,880405.6619151798,101740.57860362063
7849,880405.6619151798,101740.57860362063
7850,880405.6619151798,101740.57860362063
7851,880405.6619151798,101740.57860362063
7852,902062.6183451485,104147.88029308531
7853,880646.6853708741,100617.04831659628
7854,948983.2489428276,135035.19076747354
7855,883669.3559829707,119960.25005258781
7856,872762.2839922344,106563.1344525296
7857,872762.2839922344,106563.1344525296
7858,906227.4249731359,113982.99061293225
7859,905508.1158245532,117505.0556508202
7860,941894.9609659066,136985.06329523076
7861,941894.9609659066,136985.06329523076
7862,818243.6922859952,97285.39359436753
7863,785388.585598427,92071.50117460292
7864,785388.585598427,92071.50117460292
7865,785388.585598427,92071.50117460292
7866,785388.585598427,92071.50117460292
7867,483586.23040966067,57916.438808556275
7868,483586.23040966067,57916.438808556275
7869,694777.9340784871,84504.27281696598
7870,694777.9340784871,84504.27281696598
7871,694777.9340784871,84504.27281696598
7872,694777.9340784871,84504.27281696598
7873,731118.7578941814,93097.98941126431
7874,731118.7578941814,93097.98941126431
7875,821924.2968578356,100473.61626196839
7876,725826.6103160033,80377.25882594436
7877,725826.6103160033,80377.25882594436
7878,249649.28570373284,30831.888556536276
7879,249649.28570373284,30831.888556536276
7880,249649.28570373284,30831.888556536276
7881,188972.308092255,22559.751816991993
7882,188972.308092255,22559.751816991993
7883,188972.308092255,22559.751816991993
7884,188972.308092255,22559.751816991993
7885,188972.308092255,22559.751816991993
7886,188972.308092255,22559.751816991993
7887,188972.308092255,22559.751816991993
7888,188972.308092255,22559.751816991993
7889,161625.01202879768,20420.23971526945
7890,161625.01202879768,20420.23971526945
7891,151184.92352709052,20847.220554586427
7892,151184.92352709052,20847.220554586427
7893,167648.59146645883,19216.466340093913
7894,154976.87844824255,19339.12126916342
7895,109410.78016457951,14374.460560804433
7896,109410.78016457951,14374.460560804433
7897,109410.78016457951,14374.460560804433
7898,109410.78016457951,14374.460560804433
7899,109410.78016457951,14374.460560804433
7900,109410.78016457951,14374.460560804433
7901,109410.78016457951,14374.460560804433
7902,109410.78016457951,14374.460560804433
7903,109410.78016457951,14374.460560804433
7904,109410.78016457951,14374.460560804433
7905,191748.43368226432,22789.398530639788
7906,183887.18483583172,22139.065096958297
7907,183887.18483583172,22139.065096958297
7908,197852.34430967522,22271.333224045073
7909,197852.34430967522,22271.333224045073
7910,197852.34430967522,22271.333224045073
7911,197852.34430967522,22271.333224045073
7912,197852.34430967522,22271.333224045073
7913,197852.34430967522,22271.333224045073
7914,197852.34430967522,22271.333224045073
7915,254107.7859831936,27641.2791333169
7916,208738.449674421,26863.50813181352
7917,208738.449674421,26863.50813181352
7918,208738.449674421,26863.50813181352
7919,221267.1013554746,29043.86748486308
7920,221267.1013554746,29043.86748486308
7921,221267.1013554746,29043.86748486308
7922,221267.1013554746,29043.86748486308
7923,309605.754697742,38777.24215145996
7924,309605.754697742,38777.24215145996
7925,552148.0837381558,63573.69131448822
7926,552148.0837381558,63573.69131448822
7927,552148.0837381558,63573.69131448822
7928,552148.0837381558,63573.69131448822
7929,359601.6433825156,48938.30322777867
7930,714732.5560855798,83045.96873789515
7931,714732.5560855798,83045.96873789515
7932,902331.9068732477,116939.43741295437
7933,902331.9068732477,116939.43741295437
7934,902331.9068732477,116939.43741295437
7935,919563.6182105897,105894.43066132732
7936,924594.7648917066,104351.06636857595
7937,866134.3809906257,109940.06700128854
7938,921955.6185450074,128108.59602995495
7939,763266.8416185366,99480.91620247562
7940,763266.8416185366,99480.91620247562
7941,642932.4683372889,73640.98335928844
7942,642932.4683372889,73640.98335928844
7943,642932.4683372889,73640.98335928844
7944,763600.5338136993,89415.78590951556
7945,466327.9692892381,57463.3528705225
7946,466327.9692892381,57463.3528705225
7947,405347.7616665915,54738.58087476196
7948,405347.7616665915,54738.58087476196
7949,439502.47633115354,57930.41408486494
7950,439502.47633115354,57930.41408486494
7951,439502.47633115354,57930.41408486494
7952,435413.9013742482,53719.331284669526
7953,435413.9013742482,53719.331284669526
7954,488189.8788584939,60782.63374802299
7955,702146.1023918727,78754.92162403303
7956,813900.7502832885,115781.18171498257
7957,792949.999487924,111475.72289563697
7958,766639.2839432444,109334.42136579833
7959,766639.2839432444,109334.42136579833
7960,500040.34601995174,69049.11510692714
7961,500040.34601995174,69049.11510692714
7962,356268.40334915183,51636.10045258288
7963,484775.80016349367,70748.76054763519
7964,502100.8177032011,66755.9303505098
7965,502100.8177032011,66755.9303505098
7966,502100.8177032011,66755.9303505098
7967,502100.8177032011,66755.9303505098
7968,417370.3091715158,57034.216955973265
7969,417370.3091715158,57034.216955973265
7970,417370.3091715158,57034.216955973265
7971,417370.3091715158,57034.216955973265
7972,417370.3091715158,57034.216955973265
7973,417370.3091715158,57034.216955973265
7974,357503.16167018603,46750.36597185359
7975,377212.104600585,45849.66636079389
7976,418454.19046417606,54559.95634985424
7977,767109.1097110158,108846.84017961583
7978,676983.7644407343,80475.54951546095
7979,416437.137715577,51973.274845696826
7980,737106.5606680799,83117.24498562986
7981,737106.5606680799,83117.24498562986
7982,737106.5606680799,83117.24498562986
7983,433033.94337749545,48431.80743479626
7984,556418.7651668045,63475.555601396576
7985,721908.8025573094,80662.05349351569
7986,721908.8025573094,80662.05349351569
7987,797676.4153382806,88915.70596115277
7988,797676.4153382806,88915.70596115277
7989,663581.8388740674,78787.1639606185
7990,697884.504579227,78715.15421652996
7991,697884.504579227,78715.15421652996
7992,697884.504579227,78715.15421652996
7993,684737.5828329334,86155.53301461818
7994,809724.7294674854,100410.4477241958
7995,809724.7294674854,100410.4477241958
7996,809724.7294674854,100410.4477241958
7997,809724.7294674854,100410.4477241958
7998,768919.1680865235,92319.53868605781
7999,586620.9067360541,70940.36645120269
8000,586620.9067360541,70940.36645120269
8001,586620.9067360541,70940.36645120269
8002,586620.9067360541,70940.36645120269
8003,267964.27615506726,35500.841308245406
8004,267964.27615506726,35500.841308245406
8005,131070.57954666359,18194.44083589019
8006,206075.04416738346,29328.176834107122
8007,206075.04416738346,29328.176834107122
8008,159482.30157827988,19625.086818688527
8009,159482.30157827988,19625.086818688527
8010,177641.95011400207,22712.65413274611
8011,417080.7726151708,48651.455589255835
8012,219878.74322179233,27961.121240645192
8013,187636.8933873315,24274.43479050335
8014,262603.10024370963,32357.732133228918
8015,262603.10024370963,32357.732133228918
8016,488252.32163370645,58167.08172949024
8017,260983.5672007433,29141.379823428884
8018,302728.68212752783,36996.70137704584
8019,302728.68212752783,36996.70137704584
8020,428447.46387877135,47204.54629952137
8021,604386.4885805713,73889.59750382413
8022,446450.63778927224,48590.43206993591
8023,795890.4571304342,94811.32087971436
8024,795890.4571304342,94811.32087971436
8025,795890.4571304342,94811.32087971436
8026,857954.4037251614,97154.94939667422
8027,857954.4037251614,97154.94939667422
8028,857954.4037251614,97154.94939667422
