,r1,a1
17094,4.665353880726356,1.107989709348685
17095,4.679595525927717,1.1113476724592553
17096,4.680377398590275,1.1113746111458251
17097,4.680377398590275,1.1113746111458251
17098,4.6937930169987245,1.1144583551180045
17099,4.674516636406989,1.110205954047879
17100,4.678176707762943,1.1109716825887372
17101,4.67162853872889,1.1092741470928578
17102,4.67162853872889,1.1092741470928578
17103,4.693384060744678,1.1139439525774681
17104,4.715243998501187,1.1188967093134203
17105,4.715243998501187,1.1188967093134203
17106,4.717680566904594,1.1196430743674248
17107,4.747586631349695,1.126375015935293
17108,4.745927968978839,1.1260991821720372
17109,4.745927968978839,1.1260991821720372
17110,4.745927968978839,1.1260991821720372
17111,4.742112750969557,1.125199320231664
17112,4.748320727710784,1.1267274892746086
17113,4.743598513826558,1.1256079437366668
17114,4.734515848286846,1.1234476701706921
17115,4.73244974022934,1.1228192637069019
17116,4.73244974022934,1.1228192637069019
17117,4.708863181697155,1.1174996105455808
17118,4.721958243314522,1.1203820449653805
17119,4.725925698443523,1.1212397835535475
17120,4.740016553431377,1.1243958980240913
17121,4.739292117036867,1.1242478025240592
17122,4.7355856880453375,1.1235150944847023
17123,4.727524015120285,1.1218160728324347
17124,4.727524015120285,1.1218160728324347
17125,4.713773734804068,1.1188052470835392
17126,4.707845006683961,1.1176675516505568
17127,4.7170313722563115,1.1196336294151559
17128,4.736588441699419,1.1241612723394805
17129,4.733341717275402,1.123500006825184
17130,4.732751533699975,1.1236303985292244
17131,4.749836410523843,1.1273604172825493
17132,4.749836410523843,1.1273604172825493
17133,4.764934874470226,1.1307287943993738
17134,4.75123617972401,1.1278473672369456
17135,4.757947961038378,1.1293667464608375
17136,4.74521963386925,1.1265301352269372
17137,4.74521963386925,1.1265301352269372
17138,4.747659828551229,1.1270193642246826
17139,4.738291706754777,1.1247891669690846
17140,4.738291706754777,1.1247891669690846
17141,4.745463772252006,1.1264286323402917
17142,4.745148869782631,1.1263756889853997
17143,4.7377065283366635,1.1247653370850694
17144,4.733507483330172,1.1238282348544744
17145,4.733507483330172,1.1238282348544744
17146,4.733507483330172,1.1238282348544744
17147,4.724626722526878,1.121987527979118
17148,4.728151352757062,1.122850113401001
17149,4.728151352757062,1.122850113401001
17150,4.728151352757062,1.122850113401001
17151,4.74767548541147,1.1270843695921455
17152,4.73363545472273,1.1239208614801186
17153,4.714904064472737,1.1198760868252704
17154,4.7133067258108605,1.119402327909304
17155,4.7133067258108605,1.119402327909304
17156,4.7133067258108605,1.119402327909304
17157,4.7237970602117025,1.121596363090734
17158,4.7237970602117025,1.121596363090734
17159,4.720760390422644,1.1208926438614093
17160,4.728927907523117,1.1227861580676388
17161,4.74105572371994,1.1254836504290342
17162,4.735416884539927,1.124227979454201
17163,4.735416884539927,1.124227979454201
17164,4.735416884539927,1.124227979454201
17165,4.7341408419684665,1.1238378244043932
17166,4.72748617887944,1.12242000991702
17167,4.734638553757966,1.1240671924075318
17168,4.734638553757966,1.1240671924075318
17169,4.734638553757966,1.1240671924075318
17170,4.73881276431758,1.124970608989111
17171,4.740119667262917,1.1252261390135565
17172,4.729864104763099,1.1228031848914757
17173,4.725295196519656,1.1217741334359785
17174,4.725295196519656,1.1217741334359785
17175,4.725295196519656,1.1217741334359785
17176,4.728624094516659,1.1224668014356176
17177,4.728624094516659,1.1224668014356176
17178,4.723149705670632,1.121099724764242
17179,4.703636629682579,1.1166371180847368
17180,4.7050120421807895,1.1169091959754356
17181,4.717840825087897,1.1198330575436748
17182,4.717840825087897,1.1198330575436748
17183,4.731635879302963,1.1230186063908585
17184,4.729996024529823,1.1227479233137598
17185,4.730694038260285,1.1228799535682537
17186,4.717722854449187,1.119998874938552
17187,4.731783412862717,1.1231922100468918
17188,4.713733260308233,1.119021140992796
17189,4.700519344636984,1.1161572591253257
17190,4.670428701923422,1.1095053196018627
17191,4.701186465511158,1.1164220424123756
17192,4.6947853979176095,1.1147745072241022
17193,4.680260488363717,1.1115261896857727
17194,4.690412750577766,1.1137530056966911
17195,4.690412750577766,1.1137530056966911
17196,4.685235088778797,1.1124856647382464
17197,4.685235088778797,1.1124856647382464
17198,4.685235088778797,1.1124856647382464
17199,4.676968958387529,1.110492998340352
17200,4.676968958387529,1.110492998340352
17201,4.67048372843758,1.1090447010774822
17202,4.673572778636464,1.1096983073618336
17203,4.680320635308927,1.111037300312514
17204,4.671518576782393,1.1091204860590755
17205,4.645276024155871,1.1031843989814463
17206,4.667802554225426,1.108476932144511
17207,4.676886545617748,1.1106696771632851
17208,4.641769201533672,1.1025248209722547
17209,4.65781773009349,1.106225492876476
17210,4.70101400411705,1.1159116385236725
17211,4.658815492697457,1.1062019158481229
17212,4.676410120835379,1.1104863626229526
17213,4.669343586601711,1.1087695300980176
17214,4.669343586601711,1.1087695300980176
17215,4.669343586601711,1.1087695300980176
17216,4.687398814954998,1.1128585716549646
17217,4.696164658715901,1.1147480560689484
17218,4.696164658715901,1.1147480560689484
17219,4.696164658715901,1.1147480560689484
17220,4.68019159456522,1.1109271242272027
17221,4.687390816021992,1.1126216170763896
17222,4.695623566042659,1.1146704188854175
17223,4.670721960792555,1.1091998657819429
17224,4.670721960792555,1.1091998657819429
17225,4.670721960792555,1.1091998657819429
17226,4.670721960792555,1.1091998657819429
17227,4.694698334848982,1.1145066367140617
17228,4.694698334848982,1.1145066367140617
17229,4.7191242912253895,1.120021017374121
17230,4.6995116044345515,1.1154191613251323
17231,4.680495927574603,1.110854885857707
17232,4.680495927574603,1.110854885857707
17233,4.680495927574603,1.110854885857707
17234,4.7184117538010755,1.1195932415070449
17235,4.7022154503495415,1.1159597727126866
17236,4.694343378865611,1.1139936911109827
17237,4.709077008484664,1.1170848110389473
17238,4.704186798079217,1.1159159511125976
17239,4.7217162966180695,1.1200430423810912
17240,4.709959607916543,1.1173365044239536
17241,4.687703749871538,1.1121648236047406
17242,4.685960396495701,1.1115472349529976
17243,4.685827086582238,1.1116345490301498
17244,4.685827086582238,1.1116345490301498
17245,4.667110155735444,1.10721690098599
17246,4.66635538425062,1.1071388438341614
17247,4.652000121397399,1.103947511157103
17248,4.622481395912376,1.0972461653444563
17249,4.6234690927637345,1.097459884142799
17250,4.624923221799104,1.0977834497851773
17251,4.654405781748558,1.1047901622032392
17252,4.669049158855987,1.108355821018849
17253,4.66833049036901,1.108146256656951
17254,4.659742469785347,1.1061869510419973
17255,4.663466884867192,1.1072995731678053
17256,4.663466884867192,1.1072995731678053
17257,4.646904972612309,1.1036675093166395
17258,4.646904972612309,1.1036675093166395
17259,4.646904972612309,1.1036675093166395
17260,4.666670872992469,1.1082153841647873
17261,4.663796680399671,1.1076290357147125
17262,4.647653861815135,1.1036743315435646
17263,4.6216278746221136,1.0978028983501829
17264,4.6216278746221136,1.0978028983501829
17265,4.613086236376728,1.0956005993456013
17266,4.589483955817271,1.090106637323592
17267,4.585820865647114,1.0892948532443698
17268,4.606561668413683,1.0942025824155786
17269,4.628698549155676,1.0993986557058564
17270,4.628108632519944,1.099392267599139
17271,4.628108632519944,1.099392267599139
17272,4.64177667972393,1.1024086827395339
17273,4.642519861749652,1.1025435779506756
17274,4.6407127315155385,1.1022588199279235
17275,4.647763489176045,1.1038723247315572
17276,4.6893343674672145,1.113457365634191
17277,4.6893343674672145,1.113457365634191
17278,4.708886072796189,1.1178612413382996
17279,4.708886072796189,1.1178612413382996
17280,4.7155334805191975,1.1194767639694423
17281,4.7155334805191975,1.1194767639694423
17282,4.716622261080236,1.1197007852659913
17283,4.711908157593406,1.1189032880209295
17284,4.711908157593406,1.1189032880209295
17285,4.713447181901876,1.1194362917657974
17286,4.726229560881923,1.1223924119303665
17287,4.735184383372982,1.1245051012943477
17288,4.743145425864732,1.1263930812508292
17289,4.731492004196781,1.123928631773187
17290,4.731492004196781,1.123928631773187
17291,4.731253068932904,1.1237566432754282
17292,4.7125566748459375,1.119563664827516
17293,4.710066869063017,1.1190038317161042
17294,4.741500387483597,1.1258738037283287
17295,4.741500387483597,1.1258738037283287
17296,4.741500387483597,1.1258738037283287
17297,4.740256595111969,1.1256397313313729
17298,4.748287086116682,1.127321442378199
17299,4.748287086116682,1.127321442378199
17300,4.742513418420442,1.1260747829889728
17301,4.742513418420442,1.1260747829889728
17302,4.742513418420442,1.1260747829889728
17303,4.7484763904153695,1.127394334678584
17304,4.722540154148526,1.1217797924957653
17305,4.718763310707608,1.1209186182124837
17306,4.706804167126287,1.1181755448707538
17307,4.701690303900212,1.116860038724693
17308,4.705653849323102,1.1178087653739575
17309,4.719663410857665,1.120789904338838
17310,4.71641453062606,1.1200304240103245
17311,4.719810598117977,1.1207143213904105
17312,4.719810598117977,1.1207143213904105
17313,4.734142268524253,1.123931673883021
17314,4.734744561727759,1.124104923827654
17315,4.724976676913287,1.122047265889783
17316,4.7203707250476485,1.1211005748048883
17317,4.712379566329763,1.1191888633566223
17318,4.712379566329763,1.1191888633566223
17319,4.732942255828329,1.1238278759543683
17320,4.720617551139559,1.1210368931379522
17321,4.747846800164258,1.1269965376190139
17322,4.743192446749166,1.1259272256723236
17323,4.743192446749166,1.1259272256723236
17324,4.73902644714092,1.1250203953817628
17325,4.7426685856854025,1.125813476271288
17326,4.768742344948993,1.1315556971798584
17327,4.7597565498219625,1.129503765151853
17328,4.7597565498219625,1.129503765151853
17329,4.770982023258018,1.1320123481179154
17330,4.770040765343364,1.1317965476070613
17331,4.776935522440892,1.1333771064838358
17332,4.777462332964457,1.133518364894397
17333,4.787954903056584,1.135841135549289
17334,4.794306790322105,1.137188603769459
17335,4.794535183180492,1.137162636035493
17336,4.79018553673938,1.1362096978648724
17337,4.786522460508676,1.135409653585315
17338,4.781245118325835,1.134222144989801
17339,4.7797324369574365,1.1338481415467616
17340,4.784507310785811,1.134915998588507
17341,4.764614243018713,1.1305272711645844
17342,4.7531852164465604,1.1280714169281654
17343,4.7583030632432415,1.1292107392381232
17344,4.747162092749066,1.1268773436215442
17345,4.751509398430913,1.1278591777835318
17346,4.752577170978097,1.1281372185925747
17347,4.752577170978097,1.1281372185925747
17348,4.752577170978097,1.1281372185925747
17349,4.752577170978097,1.1281372185925747
17350,4.7634803906406304,1.1305471136973673
17351,4.767588231743638,1.1314318934734464
17352,4.774217216469675,1.1328298724220438
17353,4.770919303427383,1.1321537345846668
17354,4.760856931345595,1.1298830037318746
17355,4.7655624387822675,1.1309196723707062
17356,4.7655624387822675,1.1309196723707062
17357,4.761378209479792,1.1300165684057786
17358,4.7545548947289795,1.1285374287650225
17359,4.75643441787812,1.1288590056010148
17360,4.767491693420984,1.1314536405313032
17361,4.768091142562545,1.1315081203140724
17362,4.769612612464982,1.1318830432554015
17363,4.759970995475113,1.1297337973153558
17364,4.757150602702054,1.1290090461354412
17365,4.752209487252124,1.1277194185061994
17366,4.738347230187931,1.1245907737824286
17367,4.75178703394794,1.1275820129250962
17368,4.716779242694606,1.119662316884595
17369,4.715132318491721,1.1193544995012514
17370,4.730948982403414,1.1230020887580288
17371,4.732028380781071,1.123220450925082
17372,4.739254874456579,1.124976597189685
17373,4.731693074901472,1.1234760884016448
17374,4.731775722734277,1.1234012931906041
17375,4.731775722734277,1.1234012931906041
17376,4.731775722734277,1.1234012931906041
17377,4.749297797331622,1.1272627718911474
17378,4.752396685300326,1.1279294193721339
17379,4.740434150709845,1.1252722179281454
17380,4.739395875213157,1.124974347411816
17381,4.739395875213157,1.124974347411816
17382,4.739395875213157,1.124974347411816
17383,4.739395875213157,1.124974347411816
17384,4.739031265525987,1.1249097707381417
17385,4.7604218075858045,1.1297336359610721
17386,4.744314135406418,1.1260854955702357
17387,4.7291658492716415,1.1227042479046199
17388,4.7291658492716415,1.1227042479046199
17389,4.733334605962447,1.1235614142695116
17390,4.743972547196391,1.1259187165663225
17391,4.753972854679306,1.128074354442285
17392,4.74842920684429,1.1268409511504427
17393,4.725928162457874,1.1217908465329438
17394,4.726652889679285,1.1217545832120785
17395,4.725239021412332,1.1217386713616666
17396,4.7384463182682435,1.124659657449322
17397,4.728813570928295,1.1224847930132293
17398,4.725195806774107,1.1217258144482778
17399,4.70975022927678,1.118343251481539
17400,4.7037332740504505,1.1167988411500105
17401,4.7038264773402805,1.1168769338736773
17402,4.683916861038568,1.1124540114807107
17403,4.679086599237894,1.1113559782601086
17404,4.685494383892433,1.1127896532628705
17405,4.7009148785532195,1.1161833890133361
17406,4.681145387558788,1.1118222085329594
17407,4.680849631648048,1.1118043636611747
17408,4.689204064107089,1.1136397995275469
17409,4.703451529705356,1.1167473802865224
17410,4.6857786436170965,1.1125516028078877
17411,4.679614559783735,1.1111020689931328
17412,4.7034181421469965,1.1163904918435996
17413,4.7034181421469965,1.1163904918435996
17414,4.7034181421469965,1.1163904918435996
17415,4.696139448950479,1.1147341323063062
17416,4.696139448950479,1.1147341323063062
17417,4.713872801921206,1.11867255927136
17418,4.704405036687647,1.1166090960439292
17419,4.709512482895945,1.1177220479912038
17420,4.713990168551816,1.118848774682182
17421,4.71569058526874,1.119087981447237
17422,4.698546234238424,1.1151361724803253
17423,4.690757609003166,1.1134754279512775
17424,4.675171744966375,1.109939804919363
17425,4.679437171734182,1.11083195297407
17426,4.720142484427145,1.1201722370293645
17427,4.724069741405353,1.121022474065984
17428,4.700105107342912,1.1157505982720841
17429,4.694110778342694,1.1143181784679514
17430,4.693134169069092,1.1141547035851953
17431,4.684694139375312,1.1122272542907152
17432,4.688456231060825,1.112967468730276
17433,4.687261032063008,1.112602120205883
17434,4.702550762372087,1.1161720935174033
17435,4.719039521699572,1.1200192986831747
17436,4.730309689290302,1.1225715891545271
17437,4.730309689290302,1.1225715891545271
17438,4.740696614663638,1.1250798870915861
17439,4.744232228260632,1.1259416846458237
17440,4.724812478827355,1.1216292827690417
17441,4.720941951595074,1.1208705593119859
17442,4.722046938077791,1.121126160518032
17443,4.720453364955619,1.1207915769794585
17444,4.709143220381233,1.1182609566341388
17445,4.680283595715405,1.1118792584137533
17446,4.699683056832828,1.1163694666558723
17447,4.681489909611227,1.1124192431446323
17448,4.678408081593916,1.111639508940825
17449,4.678408081593916,1.111639508940825
17450,4.698224925451849,1.1159838518010632
17451,4.683508797238349,1.112554041348472
17452,4.711076542177067,1.1186186861045666
17453,4.705669934720079,1.1173049587072088
17454,4.692749748223666,1.1142203141913019
17455,4.692819692631929,1.1141899202762646
17456,4.6766360729288445,1.110268344040666
17457,4.696595135303311,1.1151100236002767
17458,4.704963514870393,1.116908909988251
17459,4.7008127412836185,1.1157663110603155
17460,4.705767417606089,1.1167224276080643
17461,4.720414225814137,1.1202098205828093
17462,4.721743689564903,1.1203797995275204
17463,4.699168602779661,1.1151768841258738
17464,4.671901132935177,1.1090828903603365
17465,4.66943758247578,1.108661731314845
17466,4.631519648142676,1.099862547371492
17467,4.648935898184677,1.1037414327980914
17468,4.653061904170494,1.1047103923201782
17469,4.614066825030612,1.0958781601462495
17470,4.627171784058577,1.0990755028595072
17471,4.639195358539612,1.101889261158835
17472,4.657480822290608,1.1062805069260122
17473,4.636658315285609,1.1015657906952097
17474,4.6306791157272045,1.09990561973104
17475,4.623989776016645,1.098578946498686
17476,4.64611904561457,1.1038288907054266
17477,4.64611904561457,1.1038288907054266
17478,4.677520628622092,1.1108849281770674
17479,4.652466697475815,1.1054084684353762
17480,4.684587442012943,1.1126516258246693
17481,4.693143356127433,1.114699619148405
17482,4.672298719749803,1.1100384445384213
17483,4.666138419381288,1.1087874048358843
17484,4.653459180116895,1.1058818016196168
17485,4.646137427360852,1.1042154905528148
17486,4.652540306425542,1.1057805423351033
17487,4.6431410919023985,1.1035007728349258
17488,4.634809887409251,1.1015779476434342
17489,4.649463218868453,1.1049040878529743
17490,4.636851434677851,1.1021741543292352
17491,4.6708185137849725,1.1099074862314673
17492,4.693015161614415,1.114837451873602
17493,4.687244774179537,1.113553858188751
17494,4.67850053530845,1.111612922692471
17495,4.674730616545116,1.1107850778650321
17496,4.674730616545116,1.1107850778650321
17497,4.637483968931425,1.1022895893970472
17498,4.637483968931425,1.1022895893970472
17499,4.600002444006084,1.0937699577649072
17500,4.630287470282082,1.1008108830985202
17501,4.655017160921867,1.1061957802249405
17502,4.636330697268927,1.1021586440670719
17503,4.634074864329697,1.1018608689077696
17504,4.635909417938509,1.1022401386509548
17505,4.592918480161238,1.0923415766046252
17506,4.614295051845829,1.0971292130449397
17507,4.626159779746708,1.0999758781905622
17508,4.645467781868183,1.1044226548983291
17509,4.664953767811764,1.1088030067874106
17510,4.645325261773285,1.10442100067361
17511,4.645325261773285,1.10442100067361
17512,4.647432492262771,1.1048641695102244
17513,4.653847429286256,1.1063504043223475
17514,4.636539356076204,1.1022862349566234
17515,4.684401788894231,1.113032261067043
17516,4.714594090503744,1.1198356220382168
17517,4.69149686193316,1.1147413646910782
17518,4.704241766151118,1.1175389369462434
17519,4.686100362495132,1.11342516878663
17520,4.673965488690947,1.1107236064094284
17521,4.694243181890824,1.1151416750938563
17522,4.6610703068536266,1.1075242081198775
17523,4.649585122092604,1.1051352926915865
17524,4.649585122092604,1.1051352926915865
17525,4.656973594875435,1.1067122637788278
17526,4.693716510018917,1.1149295821037568
17527,4.686517407980084,1.113297046595807
17528,4.708962657011836,1.1181381921864186
17529,4.708962657011836,1.1181381921864186
17530,4.70037444167258,1.1162380884755725
17531,4.687700295993229,1.1134280509887573
17532,4.671052188324387,1.109762137171879
17533,4.671052188324387,1.109762137171879
17534,4.68893761983977,1.1137191482363589
17535,4.690759709554974,1.1140464764006588
17536,4.670183775997757,1.1093925217979257
17537,4.665674599259249,1.108337175750071
17538,4.668061263457853,1.1089271077147924
17539,4.661371743456038,1.107391009692152
17540,4.684622059676762,1.112668167988759
17541,4.691395374531354,1.1139985584648542
17542,4.702750727777109,1.116629499327087
17543,4.702750727777109,1.116629499327087
17544,4.715590101929573,1.119401911045116
17545,4.715590101929573,1.119401911045116
17546,4.7033353515429095,1.1165049337102515
17547,4.7033353515429095,1.1165049337102515
17548,4.711539738689245,1.118307497987047
17549,4.704372614257524,1.116661751377808
17550,4.689437540324913,1.113578325815584
17551,4.671852340285435,1.1097249200045052
17552,4.695207573442179,1.1149624268111973
17553,4.695207573442179,1.1149624268111973
17554,4.702248783962295,1.1164719183547824
17555,4.709835320847301,1.1181280500488993
17556,4.708225338281542,1.117729910982196
17557,4.708225338281542,1.117729910982196
17558,4.712394529166938,1.1186493754625912
17559,4.705821340321477,1.1170145418130653
17560,4.716617624231516,1.1195462671393208
17561,4.7462432781291595,1.1261201277028299
17562,4.752216994444982,1.1276151837511743
17563,4.74638945274389,1.1263122660363971
17564,4.759442530175365,1.1292783927832226
17565,4.753700171839681,1.1279183561964086
17566,4.749425352897485,1.1269143661870915
17567,4.719112039416628,1.120146084481156
17568,4.723733207197996,1.121285543065228
17569,4.723733207197996,1.121285543065228
17570,4.719144449986054,1.1202793173743966
17571,4.722433770848462,1.121023526121509
17572,4.706083795108451,1.11729467472121
17573,4.715364126110011,1.119328998552442
17574,4.714151966975049,1.1190423630084547
17575,4.709021010622848,1.1178147757781578
17576,4.709021010622848,1.1178147757781578
17577,4.671441693128355,1.1090284835578177
17578,4.696774011094732,1.114882468623939
17579,4.704202305002247,1.1164507219854822
17580,4.7018640685706705,1.1160473631213275
17581,4.698913724420083,1.1154155248231206
17582,4.704962265171986,1.1169699899033219
17583,4.676106401854932,1.1104347663760274
17584,4.669641651154996,1.109108252657938
17585,4.695263856657203,1.1148922581317928
17586,4.685026701080647,1.1125970457903076
17587,4.702773937586087,1.1164235015593453
17588,4.671171746759088,1.1092117089174778
17589,4.666248164321409,1.1080144340909854
17590,4.6471222117423325,1.103529329197458
17591,4.623507635407433,1.0983258701208056
17592,4.6220601790981775,1.0981103818258273
17593,4.608504005787638,1.095007819605003
17594,4.567449174447176,1.0852503145902692
17595,4.575288158017581,1.0869745321747302
17596,4.575288158017581,1.0869745321747302
17597,4.559329412180493,1.0829510681664891
17598,4.58486809714619,1.0888823337600817
17599,4.56775660125935,1.0846387061137253
17600,4.571153271970678,1.0856586722620158
17601,4.6148680332292615,1.0959970738758589
17602,4.600422520290449,1.0926553702869788
17603,4.605514261157264,1.0937308039011444
17604,4.594081623699468,1.0908378426963048
17605,4.586341906761149,1.089140068743921
17606,4.565834186699734,1.084210976387274
17607,4.561991571343461,1.083119292938591
17608,4.569441518853744,1.0848548730062852
17609,4.569441518853744,1.0848548730062852
17610,4.581074900989155,1.0877166990979312
17611,4.579440652080819,1.0873869678676742
17612,4.577860248243789,1.0869701618117713
17613,4.581484886162048,1.087599898947348
17614,4.5856463899363336,1.0887364194089137
17615,4.590754367886447,1.0899027647772759
17616,4.6323926944754765,1.0994622735169237
17617,4.618506381658216,1.0961451553644763
17618,4.596565375645299,1.0908809723871866
17619,4.593196467296604,1.0901288389330328
17620,4.593196467296604,1.0901288389330328
17621,4.586161013950858,1.0885990656964832
17622,4.579130094284775,1.0872319981840197
17623,4.566356219118875,1.0844239197560976
17624,4.575993110923664,1.0865868278801971
17625,4.5939987841468515,1.0908513710781447
17626,4.561126745404173,1.083141402536854
17627,4.526381294118862,1.0747587676057229
17628,4.53241871519358,1.0761460661945783
17629,4.553394252896199,1.0811102335647176
17630,4.566926706708865,1.0841586430398893
17631,4.58868832395422,1.0894159192797108
17632,4.595297759213432,1.0910568521771806
17633,4.573389289725334,1.0858457965225048
17634,4.573389289725334,1.0858457965225048
17635,4.573389289725334,1.0858457965225048
17636,4.555539837871712,1.0816252778195161
17637,4.522773248376416,1.073974426823096
17638,4.522773248376416,1.073974426823096
17639,4.547766640357025,1.0797642153610296
17640,4.547058009981144,1.0798017830709794
17641,4.541658399280008,1.0783844273673249
17642,4.549730909647986,1.080743192424075
17643,4.52776518865406,1.0753050911647182
17644,4.527147777742878,1.075144637697302
17645,4.5478123212610235,1.0799670464258042
17646,4.552279780669997,1.0810526272031034
17647,4.528782372958147,1.075601984968048
17648,4.543145426457066,1.0788553142544135
17649,4.51037437362729,1.070764853884196
17650,4.517578182303814,1.0726718602129395
17651,4.512265556245484,1.0715080041732592
17652,4.495736449742587,1.0675363868933763
17653,4.50754400139839,1.070318587055782
17654,4.495244697442678,1.067209802852688
17655,4.483781132416514,1.0644688995765779
17656,4.476819094256305,1.062849234690683
17657,4.476819094256305,1.062849234690683
17658,4.465603903688613,1.0600708806811197
17659,4.464743244939847,1.0597267759506321
17660,4.481879553075607,1.0638869898611119
17661,4.484184111693189,1.064316364815367
17662,4.497818867471759,1.067744857248635
17663,4.489804466833727,1.0659847887738447
17664,4.468623823391871,1.0611418293030568
17665,4.49171689352971,1.067005378569848
17666,4.4937584690974415,1.06759230991108
17667,4.4981683499652485,1.0687282138689753
17668,4.480493200159687,1.0640447351996016
17669,4.449317446297749,1.0564076873707617
17670,4.456762527813601,1.0582418502313018
17671,4.452987856135243,1.0573606188599065
17672,4.446264766082066,1.0558576442372911
17673,4.438982063832868,1.0539841671124472
17674,4.42495822073834,1.0504916190020215
17675,4.419895564981231,1.0491185273570915
17676,4.411305741047656,1.0468737915320847
17677,4.417787989742079,1.048577316772983
17678,4.423000786134156,1.050000993239914
17679,4.419806125254144,1.0492265988028087
17680,4.419806125254144,1.0492265988028087
17681,4.4309940266043055,1.0522495791463942
17682,4.442068836218232,1.055135911500571
17683,4.456849573083307,1.058888162158713
17684,4.465986074196093,1.0610710062659348
17685,4.455052842899151,1.058345763951098
17686,4.432137988751582,1.0524998871057065
17687,4.435177796888994,1.053373234706016
17688,4.435177796888994,1.053373234706016
17689,4.433959285257755,1.0531183142526135
17690,4.437100817431809,1.053969265283004
17691,4.442709592671917,1.0553788076410116
17692,4.4449475735333035,1.0558896401268347
17693,4.443647847568533,1.0555129271374872
17694,4.4484198356500935,1.056726543052213
17695,4.444226953337528,1.0556846620877398
17696,4.440018851941725,1.0547465737736157
17697,4.429901214574894,1.0520991003075475
17698,4.448006317876345,1.0568246599900553
17699,4.442599870042763,1.0555251421034293
17700,4.455197806620727,1.0586816563698644
17701,4.455197806620727,1.0586816563698644
17702,4.455197806620727,1.0586816563698644
17703,4.455197806620727,1.0586816563698644
17704,4.457285934556872,1.0592754711992973
17705,4.457285934556872,1.0592754711992973
17706,4.441075588773289,1.0550198978613516
17707,4.444937754552141,1.0560260475539403
17708,4.449539394868803,1.0572149034739207
17709,4.4463417973504455,1.0563621968637313
17710,4.4463417973504455,1.0563621968637313
17711,4.440031562351353,1.0548153547706454
17712,4.440031562351353,1.0548153547706454
17713,4.431825093937309,1.0526626080423434
17714,4.452099997020464,1.0578317548591607
17715,4.452099997020464,1.0578317548591607
17716,4.434573977500291,1.0532514153324937
17717,4.4222097015641735,1.0499863511834269
17718,4.42941076261438,1.0519033710452754
17719,4.425756887820375,1.0509340219357448
17720,4.4149017607023096,1.048152669643517
17721,4.415742827274261,1.0483704554459554
17722,4.424594975087324,1.0506991689874499
17723,4.43327743038973,1.0529352504948641
17724,4.439501865055172,1.054528532737198
17725,4.453021400655766,1.0578687203219281
17726,4.451480425300947,1.0575794392239897
17727,4.453210605121054,1.0580520442604253
17728,4.449132343379239,1.0570855423248233
17729,4.436723874553577,1.0539671131048989
17730,4.452908335701752,1.0582761028206302
17731,4.450429009056708,1.057637535567403
17732,4.450429009056708,1.057637535567403
17733,4.450429009056708,1.057637535567403
17734,4.443026336749138,1.0557070060842968
17735,4.457916499735888,1.0596542429955293
17736,4.459006932914595,1.0599031586657002
17737,4.455557296864222,1.058958746900326
17738,4.456985807477274,1.0594301247303897
17739,4.460999683076646,1.0605452327062843
17740,4.445624011130051,1.056610864503147
17741,4.432714213852674,1.053177401090333
17742,4.432714213852674,1.053177401090333
17743,4.427994124315274,1.0519361701163965
17744,4.427877364295511,1.0519238712661292
17745,4.4312378156476315,1.0527679875069196
17746,4.438442858308174,1.054656991877615
17747,4.416510589318281,1.0488769665991085
17748,4.424033548048188,1.0509772321847428
17749,4.421261328498871,1.0501940123519695
17750,4.417374296213775,1.0491671937382858
17751,4.41859874120303,1.0494931187922898
17752,4.413756897108482,1.0480730924769637
17753,4.41307503586182,1.0479783449872584
17754,4.420297739572927,1.0499073310763491
17755,4.420297739572927,1.0499073310763491
17756,4.4213856366226425,1.050213273834674
17757,4.417722351818889,1.0493162207069016
17758,4.423372809005158,1.0508861517974255
17759,4.423372809005158,1.0508861517974255
17760,4.416418057316198,1.0490844445908685
17761,4.407828865281926,1.0466435088721702
17762,4.408247143326231,1.0467267722428288
17763,4.410968423493164,1.0475034201968954
17764,4.416659792669261,1.049042778394221
17765,4.411643474257953,1.0476521207602156
17766,4.417800160092252,1.0491817378839519
17767,4.433426542300563,1.0532900990895957
17768,4.433426542300563,1.0532900990895957
17769,4.429827006905811,1.0522346871041899
17770,4.4291699792436034,1.0521095217307308
17771,4.430976341117911,1.0526599406634476
17772,4.438995728246345,1.0547898408259593
17773,4.438995728246345,1.0547898408259593
17774,4.426184324358354,1.0513487621113484
17775,4.446944144019926,1.0570166998808594
17776,4.445285017875377,1.0567161243382988
17777,4.454388531123334,1.059067321625992
17778,4.454688046262457,1.0592170541176045
17779,4.455569573796049,1.059466790552094
17780,4.465712688116929,1.062083607868851
17781,4.447232519454906,1.0573302544911418
17782,4.459167615843538,1.0604853906498464
17783,4.456459607238027,1.0597849191361841
17784,4.464918632176224,1.0619451228674583
17785,4.463902230998009,1.061590269685395
17786,4.450538088901156,1.0580216432129452
17787,4.450538088901156,1.0580216432129452
17788,4.4489459990008875,1.0577198900362415
17789,4.436397529769531,1.0544655327360313
17790,4.427307951238204,1.0521428005149578
17791,4.427307951238204,1.0521428005149578
17792,4.421931676417314,1.050618052924018
17793,4.418309529686543,1.0495922455194469
17794,4.425053904549146,1.0513450584640867
17795,4.426704074885323,1.0518003781412337
17796,4.431777909831105,1.053261700431528
17797,4.431777909831105,1.053261700431528
