,a1,a3
7377,567049.9861619216,64970.06496700974
7378,567049.9861619216,64970.06496700974
7379,567049.9861619216,64970.06496700974
7380,522667.1565632424,64696.97345660847
7381,391898.60219220706,54660.39861195368
7382,390802.3815487902,54591.28044584348
7383,596694.4315724319,76812.2270605014
7384,596694.4315724319,76812.2270605014
7385,596694.4315724319,76812.2270605014
7386,596694.4315724319,76812.2270605014
7387,839843.9537150636,91651.17416793993
7388,839843.9537150636,91651.17416793993
7389,787957.4039161408,90858.58755989102
7390,787957.4039161408,90858.58755989102
7391,839806.1811050823,92631.1940255416
7392,839806.1811050823,92631.1940255416
7393,839806.1811050823,92631.1940255416
7394,839806.1811050823,92631.1940255416
7395,818174.67017486,100017.73216051837
7396,786150.2812408978,96908.73979212156
7397,786150.2812408978,96908.73979212156
7398,786150.2812408978,96908.73979212156
7399,659330.2646253906,84583.31940158166
7400,619980.929271388,85047.82272949425
7401,584713.8803324865,76727.27212590301
7402,584713.8803324865,76727.27212590301
7403,398587.8050514782,47330.505279512756
7404,498073.85188333644,59918.359038419985
7405,498073.85188333644,59918.359038419985
7406,498073.85188333644,59918.359038419985
7407,498073.85188333644,59918.359038419985
7408,498073.85188333644,59918.359038419985
7409,684656.2264411466,94630.96136453473
7410,534429.2098950096,67131.51931487607
7411,522333.28192463994,58464.3038133097
7412,522333.28192463994,58464.3038133097
7413,645690.9558206982,67477.12545654643
7414,526573.2464364342,56905.2563861399
7415,526573.2464364342,56905.2563861399
7416,526573.2464364342,56905.2563861399
7417,526573.2464364342,56905.2563861399
7418,526573.2464364342,56905.2563861399
7419,553225.9438176951,64650.094064164485
7420,553225.9438176951,64650.094064164485
7421,553225.9438176951,64650.094064164485
7422,507945.3312537338,65251.39038806862
7423,507945.3312537338,65251.39038806862
7424,518506.6673764201,58098.907991840926
7425,518506.6673764201,58098.907991840926
7426,799366.9608865243,90832.41819882709
7427,799366.9608865243,90832.41819882709
7428,869851.1094164811,111312.95599461808
7429,869851.1094164811,111312.95599461808
7430,904976.7224309016,109619.69913012469
7431,904976.7224309016,109619.69913012469
7432,904976.7224309016,109619.69913012469
7433,484574.133427261,70165.37969266817
7434,752325.5685968219,100454.56025828177
7435,765922.6316843819,106548.531015458
7436,765922.6316843819,106548.531015458
7437,864580.9569900968,112347.36935483516
7438,690119.121259219,80157.55719557723
7439,690119.121259219,80157.55719557723
7440,690119.121259219,80157.55719557723
7441,672955.4670569055,83472.38683316225
7442,672955.4670569055,83472.38683316225
7443,482016.7691425615,61067.05632445447
7444,370287.9161473488,43345.70466396695
7445,370287.9161473488,43345.70466396695
7446,370287.9161473488,43345.70466396695
7447,370287.9161473488,43345.70466396695
7448,370287.9161473488,43345.70466396695
7449,306800.989934257,38156.12193791176
7450,318216.6991925566,37663.031075708655
7451,318216.6991925566,37663.031075708655
7452,318216.6991925566,37663.031075708655
7453,322077.07198230515,36995.72769533109
7454,322077.07198230515,36995.72769533109
7455,263611.46586770576,33811.139380928755
7456,663911.1082191785,83665.28534978413
7457,899715.9105983807,117965.91643995431
7458,857926.7971028043,83042.81216823834
7459,961042.1087057245,107866.71260128151
7460,961042.1087057245,107866.71260128151
7461,961042.1087057245,107866.71260128151
7462,961042.1087057245,107866.71260128151
7463,920015.0125432465,89149.48160047672
7464,920015.0125432465,89149.48160047672
7465,942304.2590911506,92866.09561166697
7466,942304.2590911506,92866.09561166697
7467,960897.145166534,119573.52240292654
7468,960897.145166534,119573.52240292654
7469,971937.3033018723,118565.54802732248
7470,971937.3033018723,118565.54802732248
7471,971937.3033018723,118565.54802732248
7472,980162.7953084619,108256.16509246736
7473,980162.7953084619,108256.16509246736
7474,975645.0776400527,111935.46630699911
7475,972680.8522826295,108087.70003500818
7476,984928.0597330697,119974.98407430027
7477,979501.804232102,101909.84786081745
7478,983908.6787158987,118372.1286493412
7479,983908.6787158987,118372.1286493412
7480,983908.6787158987,118372.1286493412
7481,983908.6787158987,118372.1286493412
7482,983908.6787158987,118372.1286493412
7483,988963.2671761087,123064.77739582253
7484,988963.2671761087,123064.77739582253
7485,988963.2671761087,123064.77739582253
7486,986461.3567490974,114875.77018003487
7487,976508.7558281804,99542.87114190489
7488,991290.4382890933,117610.07607638453
7489,991290.4382890933,117610.07607638453
7490,993701.2047510914,130460.2278991508
7491,975109.1277024755,107854.3619668823
7492,975109.1277024755,107854.3619668823
7493,975109.1277024755,107854.3619668823
7494,986511.771935394,125379.84254622375
7495,966038.3087668467,103507.14559651469
7496,982152.3641682974,125808.3202981968
7497,982152.3641682974,125808.3202981968
7498,955012.9441966095,101145.63353204612
7499,954369.0476830178,100081.56910880865
7500,954369.0476830178,100081.56910880865
7501,954369.0476830178,100081.56910880865
7502,954369.0476830178,100081.56910880865
7503,949243.5224669003,123505.99438529789
7504,804272.0336713062,95377.26523430258
7505,804272.0336713062,95377.26523430258
7506,657825.8250236538,84289.48124473654
7507,657825.8250236538,84289.48124473654
7508,657825.8250236538,84289.48124473654
7509,657825.8250236538,84289.48124473654
7510,488647.97317317827,63277.541161493136
7511,488647.97317317827,63277.541161493136
7512,863921.3362778592,109810.6018680213
7513,814355.8841828613,90458.6554697081
7514,814355.8841828613,90458.6554697081
7515,864470.537221871,95050.24712426848
7516,886042.2963157685,120948.58489260213
7517,956753.2749795131,124577.59781512065
7518,956753.2749795131,124577.59781512065
7519,956753.2749795131,124577.59781512065
7520,956753.2749795131,124577.59781512065
7521,956753.2749795131,124577.59781512065
7522,956753.2749795131,124577.59781512065
7523,906267.6071255489,152535.38068249184
7524,906267.6071255489,152535.38068249184
7525,799212.126632018,122027.85990447986
7526,772665.2322659584,114495.6832091025
7527,772665.2322659584,114495.6832091025
7528,761218.1076060055,107393.8874789897
7529,761218.1076060055,107393.8874789897
7530,761218.1076060055,107393.8874789897
7531,668314.0835500847,87719.40482138368
7532,883927.4039335186,113199.60272747403
7533,910795.5622219578,115031.92540275266
7534,586513.9113517497,81034.07237065527
7535,586513.9113517497,81034.07237065527
7536,749371.4460255627,91432.22880163018
7537,698615.3417278824,91833.86167646288
7538,424301.8157433746,52577.635766496576
7539,318369.0263343618,36095.14894620528
7540,318369.0263343618,36095.14894620528
7541,318369.0263343618,36095.14894620528
7542,318369.0263343618,36095.14894620528
7543,318369.0263343618,36095.14894620528
7544,318369.0263343618,36095.14894620528
7545,316720.6415769152,37940.72397250475
7546,316720.6415769152,37940.72397250475
7547,325350.317466836,40050.424984495265
7548,325350.317466836,40050.424984495265
7549,325350.317466836,40050.424984495265
7550,389462.98766941874,42863.90698335299
7551,389462.98766941874,42863.90698335299
7552,389462.98766941874,42863.90698335299
7553,367827.35301295,40446.104900464874
7554,550362.9475680037,61667.25451551889
7555,550362.9475680037,61667.25451551889
7556,550362.9475680037,61667.25451551889
7557,550362.9475680037,61667.25451551889
7558,588544.2467260199,64195.40091727141
7559,807965.9830746526,91777.03020014577
7560,641265.3442037824,82877.61994235989
7561,641265.3442037824,82877.61994235989
7562,487354.6028960308,62667.52465107464
7563,621008.852032495,79911.96774959183
7564,621008.852032495,79911.96774959183
7565,621008.852032495,79911.96774959183
7566,857029.2743717068,105657.16876237991
7567,822298.5645964203,89457.08294569516
7568,822298.5645964203,89457.08294569516
7569,699504.8803322073,79369.9337678333
7570,699504.8803322073,79369.9337678333
7571,699504.8803322073,79369.9337678333
7572,699504.8803322073,79369.9337678333
7573,699504.8803322073,79369.9337678333
7574,699504.8803322073,79369.9337678333
7575,699504.8803322073,79369.9337678333
7576,699504.8803322073,79369.9337678333
7577,585418.3468322832,63288.94309725693
7578,875725.9157609389,107088.47146990144
7579,875725.9157609389,107088.47146990144
7580,919785.1286886036,101796.81271443042
7581,964397.3560216264,105332.99868513313
7582,972180.9350431142,120273.82241830193
7583,981061.158449712,123389.68523628451
7584,981061.158449712,123389.68523628451
7585,975950.6938411269,128131.6239482672
7586,957151.8061816236,117259.13259077056
7587,957151.8061816236,117259.13259077056
7588,890218.3482447017,95942.09691581584
7589,844014.2617366201,87632.55707693865
7590,849879.0025685391,94981.93045571282
7591,849879.0025685391,94981.93045571282
7592,849879.0025685391,94981.93045571282
7593,954394.9872567215,117631.10441255067
7594,954394.9872567215,117631.10441255067
7595,954394.9872567215,117631.10441255067
7596,954394.9872567215,117631.10441255067
7597,954394.9872567215,117631.10441255067
7598,954394.9872567215,117631.10441255067
7599,954394.9872567215,117631.10441255067
7600,954394.9872567215,117631.10441255067
7601,954394.9872567215,117631.10441255067
7602,954394.9872567215,117631.10441255067
7603,949287.3562755336,113015.59136149992
7604,949287.3562755336,113015.59136149992
7605,687032.1864538351,78026.05438437517
7606,687032.1864538351,78026.05438437517
7607,535616.5794910357,59155.562065464306
7608,535616.5794910357,59155.562065464306
7609,762639.2203354116,98514.54898628902
7610,762639.2203354116,98514.54898628902
7611,762639.2203354116,98514.54898628902
7612,840136.2476056488,104224.67459921874
7613,840136.2476056488,104224.67459921874
7614,751288.8198890438,83592.8202778455
7615,751288.8198890438,83592.8202778455
7616,761661.0298543421,81421.07239989738
7617,761661.0298543421,81421.07239989738
7618,761661.0298543421,81421.07239989738
7619,761661.0298543421,81421.07239989738
7620,622309.8597159715,65230.51176100481
7621,526433.7693425815,60677.89920396497
7622,750066.5943301491,91501.13907226124
7623,750066.5943301491,91501.13907226124
7624,444712.90189025947,55653.08703839334
7625,779317.3199945888,83966.05799989241
7626,779317.3199945888,83966.05799989241
7627,779317.3199945888,83966.05799989241
7628,623825.9181314746,72715.04602310625
7629,623825.9181314746,72715.04602310625
7630,669136.2091049795,78037.37508736887
7631,430467.6203128186,52424.93983106179
7632,490923.85303540237,59016.562804944486
7633,490923.85303540237,59016.562804944486
7634,490923.85303540237,59016.562804944486
7635,752697.5559243362,85982.11994725732
7636,846967.6579305414,105827.09938403581
7637,846967.6579305414,105827.09938403581
7638,846967.6579305414,105827.09938403581
7639,948494.3321746418,111856.15587488622
7640,946748.592653812,98511.78940635805
7641,985724.6363844044,128812.490327399
7642,985724.6363844044,128812.490327399
7643,993057.9983950448,126447.37451049588
7644,993231.6095813117,115234.0731278636
7645,993231.6095813117,115234.0731278636
7646,993231.6095813117,115234.0731278636
7647,993231.6095813117,115234.0731278636
7648,993231.6095813117,115234.0731278636
7649,993231.6095813117,115234.0731278636
7650,993231.6095813117,115234.0731278636
7651,993231.6095813117,115234.0731278636
7652,993231.6095813117,115234.0731278636
7653,993231.6095813117,115234.0731278636
7654,987427.2335593736,106424.49984671308
7655,987427.2335593736,106424.49984671308
7656,986695.8323499442,108694.07634257378
7657,986695.8323499442,108694.07634257378
7658,986695.8323499442,108694.07634257378
7659,986716.1739964784,117785.92849386418
7660,986716.1739964784,117785.92849386418
7661,926794.1264682523,107044.75075631357
7662,926794.1264682523,107044.75075631357
7663,926794.1264682523,107044.75075631357
7664,926794.1264682523,107044.75075631357
7665,864051.768872675,97720.11011615039
7666,864051.768872675,97720.11011615039
7667,864051.768872675,97720.11011615039
7668,848173.4472703068,99284.5380429623
7669,848173.4472703068,99284.5380429623
7670,875734.3564421067,114566.60970594292
7671,875734.3564421067,114566.60970594292
7672,597673.3894051854,80034.90968157351
7673,597673.3894051854,80034.90968157351
7674,252175.60919725028,34998.71492783697
7675,252175.60919725028,34998.71492783697
7676,252175.60919725028,34998.71492783697
7677,270002.3434104588,32008.8971832301
7678,271420.8652182184,29086.147637727383
7679,284754.0683302423,28605.417270946455
7680,194656.12208696734,25873.313355472485
7681,194656.12208696734,25873.313355472485
7682,194656.12208696734,25873.313355472485
7683,231138.8270899136,28073.176202522623
7684,231138.8270899136,28073.176202522623
7685,231138.8270899136,28073.176202522623
7686,193080.39502329528,24657.409707068393
7687,373984.1718807,43350.65656252938
7688,373984.1718807,43350.65656252938
7689,373984.1718807,43350.65656252938
7690,373984.1718807,43350.65656252938
7691,375318.4544442459,43590.133543573196
7692,375318.4544442459,43590.133543573196
7693,375318.4544442459,43590.133543573196
7694,375318.4544442459,43590.133543573196
7695,375318.4544442459,43590.133543573196
7696,375318.4544442459,43590.133543573196
7697,375318.4544442459,43590.133543573196
7698,398846.4511689947,45402.58857601425
7699,398846.4511689947,45402.58857601425
7700,329686.8019015121,42521.36846071912
7701,336843.68176692893,43541.23677319211
7702,799518.9658740824,109314.49065618194
7703,799518.9658740824,109314.49065618194
7704,733616.9565782599,89020.43588745546
7705,733616.9565782599,89020.43588745546
7706,733616.9565782599,89020.43588745546
7707,897970.3213383321,107740.7924092687
7708,897970.3213383321,107740.7924092687
7709,897970.3213383321,107740.7924092687
7710,897970.3213383321,107740.7924092687
7711,897970.3213383321,107740.7924092687
7712,897970.3213383321,107740.7924092687
7713,897970.3213383321,107740.7924092687
7714,754063.8640667328,88254.25767734872
7715,913185.6694807172,109205.339703268
7716,913185.6694807172,109205.339703268
7717,884154.8926695905,115022.44196831125
7718,884154.8926695905,115022.44196831125
7719,884154.8926695905,115022.44196831125
7720,884154.8926695905,115022.44196831125
7721,712140.8654062557,101868.02110880215
7722,712140.8654062557,101868.02110880215
7723,861300.6086026273,102627.59951349939
7724,754646.1885474521,90351.8826056444
7725,754646.1885474521,90351.8826056444
7726,754646.1885474521,90351.8826056444
7727,851821.5532883742,103880.83391373168
7728,830773.8916125362,92984.13563107155
7729,830773.8916125362,92984.13563107155
7730,263239.60992597404,30854.005730869416
7731,263239.60992597404,30854.005730869416
7732,263239.60992597404,30854.005730869416
7733,263239.60992597404,30854.005730869416
7734,263239.60992597404,30854.005730869416
7735,285856.76213558414,29369.134880816568
7736,285856.76213558414,29369.134880816568
7737,285856.76213558414,29369.134880816568
7738,166861.0648247161,22169.022255237964
7739,166861.0648247161,22169.022255237964
7740,252252.45521468212,26112.283967607174
7741,211959.1477543461,23055.5074738829
7742,211959.1477543461,23055.5074738829
7743,211959.1477543461,23055.5074738829
7744,211959.1477543461,23055.5074738829
7745,205675.61205298695,22629.5672197196
7746,172298.468450804,21076.505185950828
7747,172298.468450804,21076.505185950828
7748,172298.468450804,21076.505185950828
7749,172298.468450804,21076.505185950828
7750,198440.93783079658,21400.16824889136
7751,188891.91895228132,20089.91828062084
7752,180730.15944132255,20219.03863384736
7753,180730.15944132255,20219.03863384736
7754,180730.15944132255,20219.03863384736
7755,180730.15944132255,20219.03863384736
7756,180730.15944132255,20219.03863384736
7757,180730.15944132255,20219.03863384736
7758,180730.15944132255,20219.03863384736
7759,196466.9132370541,22321.019797769513
7760,196466.9132370541,22321.019797769513
7761,196466.9132370541,22321.019797769513
7762,196466.9132370541,22321.019797769513
7763,271400.85751138726,32923.76423770952
7764,271400.85751138726,32923.76423770952
7765,263003.23144372785,32264.18399399199
7766,428727.96302654914,48261.34244863182
7767,428727.96302654914,48261.34244863182
7768,428727.96302654914,48261.34244863182
7769,576559.4171115222,67678.17965197391
7770,409981.3218265961,51724.25675955557
7771,716447.6513135156,83841.65702629964
7772,716447.6513135156,83841.65702629964
7773,780156.602958042,93004.95374798743
7774,780156.602958042,93004.95374798743
7775,780156.602958042,93004.95374798743
7776,780156.602958042,93004.95374798743
7777,780156.602958042,93004.95374798743
7778,780156.602958042,93004.95374798743
7779,579460.0494866811,70334.57246393437
7780,579460.0494866811,70334.57246393437
7781,507697.87516232557,63452.066217755644
7782,805096.7571891557,98600.82268255414
7783,892667.8578395449,110073.90755293009
7784,853776.452481233,103534.08130642313
7785,853776.452481233,103534.08130642313
7786,853776.452481233,103534.08130642313
7787,843640.247453488,109203.50108903229
7788,843235.7696062764,109755.0249213921
7789,843235.7696062764,109755.0249213921
7790,843235.7696062764,109755.0249213921
7791,843235.7696062764,109755.0249213921
7792,843235.7696062764,109755.0249213921
7793,843235.7696062764,109755.0249213921
7794,837123.7500341971,105899.08007171759
7795,684145.9334062609,74076.54671740101
7796,790185.6379034972,100867.8325300758
7797,675139.0004570094,91990.09250589364
7798,792720.4917145825,98616.43439221669
7799,792720.4917145825,98616.43439221669
7800,792720.4917145825,98616.43439221669
7801,758567.9341005287,86759.29766872138
7802,830442.009775183,105253.3747483689
7803,758503.184105325,96277.86825551673
7804,594497.9908169601,73459.63578370986
7805,444040.4371597208,55286.813750074594
7806,433729.30014238827,55379.223671710424
7807,850017.2668481314,118871.15918899709
7808,850017.2668481314,118871.15918899709
7809,850017.2668481314,118871.15918899709
7810,541594.710758471,72643.23007400472
7811,541594.710758471,72643.23007400472
7812,541594.710758471,72643.23007400472
7813,886258.4990605767,109958.07797955438
7814,866788.5142163023,107669.08669596487
7815,859474.7015226015,96511.10254879404
7816,886353.1618805933,106537.40154646931
7817,886353.1618805933,106537.40154646931
7818,858424.7859555576,99287.5750535901
7819,858424.7859555576,99287.5750535901
7820,922506.4741739206,115170.16331753203
7821,922506.4741739206,115170.16331753203
7822,933357.9517979785,123506.2170746417
7823,933357.9517979785,123506.2170746417
7824,913551.5138905668,110248.92027729013
7825,913551.5138905668,110248.92027729013
7826,887912.7344787401,113909.1146299831
7827,562729.1811079496,65944.51095387121
7828,562729.1811079496,65944.51095387121
7829,467980.84898794856,52910.60548678998
7830,467980.84898794856,52910.60548678998
7831,467980.84898794856,52910.60548678998
7832,467980.84898794856,52910.60548678998
7833,467980.84898794856,52910.60548678998
7834,312561.30065814976,33664.14905477935
7835,312561.30065814976,33664.14905477935
7836,340644.8750208422,41390.92254023549
7837,340644.8750208422,41390.92254023549
7838,340644.8750208422,41390.92254023549
7839,753239.4801165039,92706.24233279545
7840,753239.4801165039,92706.24233279545
7841,687047.1375963845,86677.12596915598
7842,687047.1375963845,86677.12596915598
7843,676467.4618777761,82522.40977187488
7844,776017.3387366122,105181.48525330254
7845,335732.8944068611,41956.467631205196
7846,335732.8944068611,41956.467631205196
7847,335732.8944068611,41956.467631205196
7848,371879.65206698776,43747.411951490816
7849,371879.65206698776,43747.411951490816
7850,371879.65206698776,43747.411951490816
7851,371879.65206698776,43747.411951490816
7852,628885.1178465574,81459.04276379393
7853,743611.0890133723,107900.45145345172
7854,748102.0815875721,105279.2994966648
7855,821948.2319304779,102728.84897314168
7856,821948.2319304779,102728.84897314168
7857,821948.2319304779,102728.84897314168
7858,821948.2319304779,102728.84897314168
7859,821948.2319304779,102728.84897314168
7860,821948.2319304779,102728.84897314168
7861,821948.2319304779,102728.84897314168
7862,821948.2319304779,102728.84897314168
7863,881674.3180749032,112375.72014211828
7864,881674.3180749032,112375.72014211828
7865,755522.9538665914,101586.83400490091
7866,755522.9538665914,101586.83400490091
7867,755522.9538665914,101586.83400490091
7868,755522.9538665914,101586.83400490091
7869,874119.4467222034,93259.3394891544
7870,807977.0839048156,89307.93322322925
7871,847886.3440632395,98188.55278031598
7872,847886.3440632395,98188.55278031598
7873,847886.3440632395,98188.55278031598
7874,847886.3440632395,98188.55278031598
7875,847886.3440632395,98188.55278031598
7876,847886.3440632395,98188.55278031598
7877,847886.3440632395,98188.55278031598
7878,891401.4313199003,107336.33681115544
7879,891401.4313199003,107336.33681115544
7880,766203.5137822513,87870.22673007
7881,766203.5137822513,87870.22673007
7882,766203.5137822513,87870.22673007
7883,766203.5137822513,87870.22673007
7884,909215.2945017675,103150.20536607009
7885,909215.2945017675,103150.20536607009
7886,909215.2945017675,103150.20536607009
7887,909215.2945017675,103150.20536607009
7888,909215.2945017675,103150.20536607009
7889,909215.2945017675,103150.20536607009
7890,909215.2945017675,103150.20536607009
7891,909215.2945017675,103150.20536607009
7892,909215.2945017675,103150.20536607009
7893,909215.2945017675,103150.20536607009
7894,983362.185769181,118000.90861720126
7895,983362.185769181,118000.90861720126
7896,983362.185769181,118000.90861720126
7897,983362.185769181,118000.90861720126
7898,957997.7289442266,107267.23370918364
7899,957997.7289442266,107267.23370918364
7900,957997.7289442266,107267.23370918364
7901,957997.7289442266,107267.23370918364
7902,916995.8100640238,108640.21182288442
7903,957056.8539988777,115809.57334588755
7904,892723.0895914934,107832.81154631733
7905,892723.0895914934,107832.81154631733
7906,892723.0895914934,107832.81154631733
7907,784113.1818513182,97498.505037813
7908,521998.84746908204,56177.34992049202
7909,694684.8354693344,86528.70951755215
7910,653396.6603197014,72758.61073526698
7911,653396.6603197014,72758.61073526698
7912,653396.6603197014,72758.61073526698
7913,653396.6603197014,72758.61073526698
7914,485149.20333052066,54024.216277721294
7915,758475.2518560459,92611.09197033675
7916,881916.3950375883,111929.52852612553
7917,881916.3950375883,111929.52852612553
7918,881916.3950375883,111929.52852612553
7919,736303.7524511236,78245.66365060485
7920,736303.7524511236,78245.66365060485
7921,475451.5980612343,57124.41612150626
7922,510064.08890275605,59000.74503523918
7923,510064.08890275605,59000.74503523918
7924,621733.6417474758,79755.58821430935
7925,621733.6417474758,79755.58821430935
7926,621733.6417474758,79755.58821430935
7927,621733.6417474758,79755.58821430935
7928,456214.4067802742,53786.76431363209
7929,587842.5920264414,69097.28622947975
7930,627719.2023414605,78117.3944423645
7931,433572.84099793347,52130.15703008588
7932,433572.84099793347,52130.15703008588
7933,433572.84099793347,52130.15703008588
7934,433572.84099793347,52130.15703008588
7935,433572.84099793347,52130.15703008588
7936,658039.9034642274,78220.52744853566
7937,658039.9034642274,78220.52744853566
7938,665802.4911954906,76684.44272644214
7939,665802.4911954906,76684.44272644214
7940,586463.3480768792,68452.31607051419
7941,586463.3480768792,68452.31607051419
7942,586463.3480768792,68452.31607051419
7943,587695.5966801808,77519.78870078943
7944,414511.434655131,52097.13468979414
7945,432218.14601510315,56472.46416450828
7946,432218.14601510315,56472.46416450828
7947,736931.3768808956,85027.59619181605
7948,811582.4020520049,110943.58501533273
7949,449318.7285018705,53740.74527364693
7950,368868.3178378401,49092.83466604706
7951,368868.3178378401,49092.83466604706
7952,609965.0701684344,69162.20434751356
7953,609965.0701684344,69162.20434751356
7954,621786.6512830668,72992.250414644
7955,621786.6512830668,72992.250414644
7956,621786.6512830668,72992.250414644
7957,621786.6512830668,72992.250414644
7958,621786.6512830668,72992.250414644
7959,621786.6512830668,72992.250414644
7960,621786.6512830668,72992.250414644
7961,621786.6512830668,72992.250414644
7962,621786.6512830668,72992.250414644
7963,700711.9667178796,84965.13717332852
7964,700711.9667178796,84965.13717332852
7965,700711.9667178796,84965.13717332852
7966,531783.8119412798,63804.512268009144
7967,531783.8119412798,63804.512268009144
7968,531783.8119412798,63804.512268009144
7969,531783.8119412798,63804.512268009144
7970,531783.8119412798,63804.512268009144
7971,531783.8119412798,63804.512268009144
7972,531783.8119412798,63804.512268009144
7973,531783.8119412798,63804.512268009144
7974,639933.0911452129,83961.82104113807
7975,639933.0911452129,83961.82104113807
7976,652334.8347559414,80684.6338898745
7977,739682.4707926082,88543.47939422443
7978,739682.4707926082,88543.47939422443
7979,739682.4707926082,88543.47939422443
7980,739682.4707926082,88543.47939422443
7981,739682.4707926082,88543.47939422443
7982,739682.4707926082,88543.47939422443
7983,739682.4707926082,88543.47939422443
7984,638264.3413264784,72233.81579320203
7985,444386.02824327175,58377.822117545395
7986,437122.1663402092,46461.87928325028
7987,437122.1663402092,46461.87928325028
7988,437122.1663402092,46461.87928325028
7989,785624.0118072665,81676.29068399855
7990,763975.0106190463,89163.96645552096
7991,763975.0106190463,89163.96645552096
7992,763975.0106190463,89163.96645552096
7993,962924.4591332936,113454.06612637316
7994,962924.4591332936,113454.06612637316
7995,477374.61620157014,56671.01092664496
7996,477374.61620157014,56671.01092664496
7997,477374.61620157014,56671.01092664496
7998,477374.61620157014,56671.01092664496
7999,477374.61620157014,56671.01092664496
8000,477374.61620157014,56671.01092664496
8001,337887.0013999279,39040.2455771795
8002,525860.0709946164,57443.27337911276
8003,856864.1483913149,105099.65458828911
8004,856864.1483913149,105099.65458828911
8005,918088.3605083271,105103.5106049215
8006,918088.3605083271,105103.5106049215
8007,918088.3605083271,105103.5106049215
8008,905734.9296263828,96266.6482753793
8009,905734.9296263828,96266.6482753793
8010,634872.3791448588,65585.53683292071
8011,664016.4814733395,76678.59258098924
8012,634265.4094868493,77981.8365978803
8013,833341.1133359314,101238.0640141111
8014,929081.3741918006,123721.37509265382
8015,929081.3741918006,123721.37509265382
8016,907864.2583161946,120714.72507792007
8017,914945.7257499082,109291.33269052365
8018,914945.7257499082,109291.33269052365
8019,914945.7257499082,109291.33269052365
8020,914945.7257499082,109291.33269052365
8021,914945.7257499082,109291.33269052365
8022,663297.2552621848,72643.1318479667
8023,657471.4389735853,71809.5860691127
8024,657471.4389735853,71809.5860691127
8025,657471.4389735853,71809.5860691127
8026,657471.4389735853,71809.5860691127
8027,555183.1567230104,71117.04619826205
8028,630731.3771820761,77247.46539074293
8029,757890.6365291337,105563.2967268746
8030,757890.6365291337,105563.2967268746
8031,757890.6365291337,105563.2967268746
8032,757890.6365291337,105563.2967268746
8033,757890.6365291337,105563.2967268746
8034,757890.6365291337,105563.2967268746
8035,757890.6365291337,105563.2967268746
8036,665418.3863346002,87230.30780771333
8037,665418.3863346002,87230.30780771333
8038,665418.3863346002,87230.30780771333
8039,883674.4758969987,122996.67522757384
8040,883674.4758969987,122996.67522757384
8041,684052.2568491584,72890.85916845553
8042,551517.1764378161,66809.02362195624
8043,551517.1764378161,66809.02362195624
8044,789458.7561641084,98889.5835946665
8045,789458.7561641084,98889.5835946665
8046,789458.7561641084,98889.5835946665
8047,789458.7561641084,98889.5835946665
8048,789458.7561641084,98889.5835946665
8049,636114.8217048014,76238.21793805309
8050,636114.8217048014,76238.21793805309
8051,636114.8217048014,76238.21793805309
8052,636114.8217048014,76238.21793805309
8053,368853.4396949592,41852.89012215681
8054,371598.02481467737,38779.491020874775
8055,371598.02481467737,38779.491020874775
8056,269180.43000097916,32985.10788352035
8057,312948.3712114471,36794.50532102172
8058,312948.3712114471,36794.50532102172
8059,262083.59791908087,31215.704431142432
8060,262083.59791908087,31215.704431142432
8061,262083.59791908087,31215.704431142432
8062,262083.59791908087,31215.704431142432
8063,282881.4288721945,32701.781433857264
8064,224144.8636421545,26269.869801862664
8065,224144.8636421545,26269.869801862664
8066,224144.8636421545,26269.869801862664
8067,224144.8636421545,26269.869801862664
8068,224144.8636421545,26269.869801862664
8069,224144.8636421545,26269.869801862664
8070,212750.63848336082,24711.757346210466
8071,212750.63848336082,24711.757346210466
8072,212750.63848336082,24711.757346210466
8073,212750.63848336082,24711.757346210466
8074,154509.86711866656,18852.697867419778
8075,154509.86711866656,18852.697867419778
8076,256540.64939371258,27954.06333595384
8077,256540.64939371258,27954.06333595384
8078,256540.64939371258,27954.06333595384
8079,209120.70443747088,25875.247193695464
8080,230900.9965805997,25986.880658023827
8081,230900.9965805997,25986.880658023827
8082,230900.9965805997,25986.880658023827
8083,159080.42625565987,17947.49109252913
8084,159080.42625565987,17947.49109252913
8085,159080.42625565987,17947.49109252913
8086,161101.12079697312,19464.903782704718
8087,161101.12079697312,19464.903782704718
8088,160623.89934590194,19791.13742857283
8089,160623.89934590194,19791.13742857283
8090,178478.39952782754,23746.577370575993
8091,178478.39952782754,23746.577370575993
8092,178478.39952782754,23746.577370575993
8093,178478.39952782754,23746.577370575993
8094,269929.15435841074,31504.16976925376
8095,269929.15435841074,31504.16976925376
8096,337723.8523396579,39993.73530305934
8097,337723.8523396579,39993.73530305934
8098,337723.8523396579,39993.73530305934
8099,337723.8523396579,39993.73530305934
8100,557431.3212478869,68343.98940695607
8101,557431.3212478869,68343.98940695607
8102,745059.794019122,86156.3485922447
8103,745059.794019122,86156.3485922447
8104,745059.794019122,86156.3485922447
8105,745059.794019122,86156.3485922447
8106,709118.7867783231,90482.86509273505
8107,709118.7867783231,90482.86509273505
8108,709118.7867783231,90482.86509273505
8109,740490.4556170672,90105.73948202506
8110,740490.4556170672,90105.73948202506
8111,655898.4773169435,86374.55361072563
8112,655898.4773169435,86374.55361072563
8113,655898.4773169435,86374.55361072563
8114,655898.4773169435,86374.55361072563
8115,655898.4773169435,86374.55361072563
8116,785321.0687972672,86671.35748918865
