,r1,a_PR,e
15080,8.11322527716322,1.1464793160417879,0.00011392438659683177
15081,8.11322527716322,1.1464793160417879,0.00011392438659683177
15082,8.11322527716322,1.1464793160417879,0.00011392438659683177
15083,8.11322527716322,1.1464793160417879,0.00011392438659683177
15084,8.11322527716322,1.1464793160417879,0.00011392438659683177
15085,8.11322527716322,1.1464793160417879,0.00011392438659683177
15086,8.11322527716322,1.1464793160417879,0.00011392438659683177
15087,8.11322527716322,1.1464793160417879,0.00011392438659683177
15088,8.11322527716322,1.1464793160417879,0.00011392438659683177
15089,8.04872763942577,1.1363518164489876,0.00014102508983809817
15090,7.463189828360886,1.0527075556467587,0.0001350595015466951
15091,8.371050166883663,1.181612768427341,0.00012940036424989983
15092,7.950767253187842,1.124439971763496,0.00011922244651249681
15093,7.950767253187842,1.124439971763496,0.00011922244651249681
15094,7.950767253187842,1.124439971763496,0.00011922244651249681
15095,7.950767253187842,1.124439971763496,0.00011922244651249681
15096,7.950767253187842,1.124439971763496,0.00011922244651249681
15097,7.950767253187842,1.124439971763496,0.00011922244651249681
15098,6.888236245195511,0.9743135361346361,9.514108607672735e-05
15099,6.888236245195511,0.9743135361346361,9.514108607672735e-05
15100,6.888236245195511,0.9743135361346361,9.514108607672735e-05
15101,6.888236245195511,0.9743135361346361,9.514108607672735e-05
15102,7.054086633805174,0.9970906330238789,8.950314569769104e-05
15103,7.054086633805174,0.9970906330238789,8.950314569769104e-05
15104,7.054086633805174,0.9970906330238789,8.950314569769104e-05
15105,7.054086633805174,0.9970906330238789,8.950314569769104e-05
15106,7.054086633805174,0.9970906330238789,8.950314569769104e-05
15107,6.20465578328436,0.8771762076524845,7.563891147659079e-05
15108,6.33668921103306,0.8956569908809358,8.090128297260039e-05
15109,6.33668921103306,0.8956569908809358,8.090128297260039e-05
15110,6.33668921103306,0.8956569908809358,8.090128297260039e-05
15111,6.33668921103306,0.8956569908809358,8.090128297260039e-05
15112,6.681077856598045,0.9425497172273298,7.588847169509004e-05
15113,6.681077856598045,0.9425497172273298,7.588847169509004e-05
15114,6.387520634597804,0.8999304613285183,7.656065877088985e-05
15115,6.387520634597804,0.8999304613285183,7.656065877088985e-05
15116,6.387520634597804,0.8999304613285183,7.656065877088985e-05
15117,6.387520634597804,0.8999304613285183,7.656065877088985e-05
15118,6.387520634597804,0.8999304613285183,7.656065877088985e-05
15119,6.387520634597804,0.8999304613285183,7.656065877088985e-05
15120,6.451963429209045,0.909841285328769,7.600449055312977e-05
15121,6.828777335400087,0.9639655110429763,7.234432669997187e-05
15122,6.828777335400087,0.9639655110429763,7.234432669997187e-05
15123,6.722584887213197,0.9493065872716183,7.269157676628081e-05
15124,5.764126266467859,0.8135798096845998,5.2741936284307573e-05
15125,5.764126266467859,0.8135798096845998,5.2741936284307573e-05
15126,5.764126266467859,0.8135798096845998,5.2741936284307573e-05
15127,5.764126266467859,0.8135798096845998,5.2741936284307573e-05
15128,5.764126266467859,0.8135798096845998,5.2741936284307573e-05
15129,5.764126266467859,0.8135798096845998,5.2741936284307573e-05
15130,6.122715493363705,0.8650969645964346,6.686354715694051e-05
15131,6.122715493363705,0.8650969645964346,6.686354715694051e-05
15132,5.643290619269569,0.7953538362760395,5.2487973196532415e-05
15133,6.008199558056036,0.848350803176433,5.424783353051725e-05
15134,6.861924910240047,0.9676078532617856,6.939006579898824e-05
15135,6.60055403938179,0.9298502666742904,6.97555927676584e-05
15136,6.60055403938179,0.9298502666742904,6.97555927676584e-05
15137,6.307767918750691,0.8888119686263757,6.062687018182954e-05
15138,7.2852504546995105,1.0279701525995033,8.079814471152927e-05
15139,7.2852504546995105,1.0279701525995033,8.079814471152927e-05
15140,7.2852504546995105,1.0279701525995033,8.079814471152927e-05
15141,7.2852504546995105,1.0279701525995033,8.079814471152927e-05
15142,7.2852504546995105,1.0279701525995033,8.079814471152927e-05
15143,7.2852504546995105,1.0279701525995033,8.079814471152927e-05
15144,7.273008505894285,1.0261808502442247,8.865456483791569e-05
15145,7.365402281634954,1.0417950874592368,8.945132011901706e-05
15146,7.365402281634954,1.0417950874592368,8.945132011901706e-05
15147,7.614272007253533,1.077725906071492,9.614037912157232e-05
15148,8.500062552855868,1.2014035087867272,0.00010293360180338679
15149,7.1967139999933325,1.017012991857641,8.889697260708567e-05
15150,7.1967139999933325,1.017012991857641,8.889697260708567e-05
15151,7.1967139999933325,1.017012991857641,8.889697260708567e-05
15152,7.1967139999933325,1.017012991857641,8.889697260708567e-05
15153,7.743883756817051,1.0947731662804758,0.00011096139906845676
15154,7.134924328952432,1.0066698523081599,0.00011134527750478919
15155,7.134924328952432,1.0066698523081599,0.00011134527750478919
15156,7.134924328952432,1.0066698523081599,0.00011134527750478919
15157,7.134924328952432,1.0066698523081599,0.00011134527750478919
15158,8.062480221581655,1.137921205598247,0.0001150608562508665
15159,8.062480221581655,1.137921205598247,0.0001150608562508665
15160,8.062480221581655,1.137921205598247,0.0001150608562508665
15161,8.700665334776563,1.2297412503091087,0.0001302092146897913
15162,8.328619169278609,1.1774160755073444,0.00012179799318134129
15163,8.61259073026341,1.2170329802932043,0.00012080508370359932
15164,8.328411611882663,1.1761124488266808,0.00010467709702759679
15165,8.207144128312585,1.160529845117202,0.00010178188693187691
15166,8.207144128312585,1.160529845117202,0.00010178188693187691
15167,8.207144128312585,1.160529845117202,0.00010178188693187691
15168,8.40621651965725,1.188565640606723,0.00011427139433237134
15169,8.934390026337413,1.2642749611468418,0.0001183745831341916
15170,8.934390026337413,1.2642749611468418,0.0001183745831341916
15171,9.25298330845613,1.3083737050816713,0.0001244052116438733
15172,9.25298330845613,1.3083737050816713,0.0001244052116438733
15173,9.25298330845613,1.3083737050816713,0.0001244052116438733
15174,7.218693876388204,1.0190991278835193,0.00010130625817508382
15175,7.218693876388204,1.0190991278835193,0.00010130625817508382
15176,7.218693876388204,1.0190991278835193,0.00010130625817508382
15177,7.726611829337748,1.0917845799614996,0.00010286261529204701
15178,7.726611829337748,1.0917845799614996,0.00010286261529204701
15179,7.726611829337748,1.0917845799614996,0.00010286261529204701
15180,7.726611829337748,1.0917845799614996,0.00010286261529204701
15181,7.726611829337748,1.0917845799614996,0.00010286261529204701
15182,7.726611829337748,1.0917845799614996,0.00010286261529204701
15183,7.726611829337748,1.0917845799614996,0.00010286261529204701
15184,7.979056586236545,1.128259920320208,0.00011929237079711791
15185,7.979056586236545,1.128259920320208,0.00011929237079711791
15186,7.979056586236545,1.128259920320208,0.00011929237079711791
15187,7.78062862582442,1.1000615819480244,0.00012940335295175226
15188,6.623903826980699,0.9365718000494477,9.54987984970989e-05
15189,6.623903826980699,0.9365718000494477,9.54987984970989e-05
15190,6.623903826980699,0.9365718000494477,9.54987984970989e-05
15191,6.623903826980699,0.9365718000494477,9.54987984970989e-05
15192,6.623903826980699,0.9365718000494477,9.54987984970989e-05
15193,7.553826895224971,1.0688394249312079,0.00012168654269665832
15194,7.553826895224971,1.0688394249312079,0.00012168654269665832
15195,7.841734690348484,1.1074910441627945,0.00012645699493895864
15196,7.841734690348484,1.1074910441627945,0.00012645699493895864
15197,7.841734690348484,1.1074910441627945,0.00012645699493895864
15198,7.841734690348484,1.1074910441627945,0.00012645699493895864
15199,6.949897342923851,0.9827401594963151,0.00010998723073162008
15200,6.949897342923851,0.9827401594963151,0.00010998723073162008
15201,6.949897342923851,0.9827401594963151,0.00010998723073162008
15202,7.056334915069797,0.9978133825210126,9.491511764485617e-05
15203,7.056334915069797,0.9978133825210126,9.491511764485617e-05
15204,7.056334915069797,0.9978133825210126,9.491511764485617e-05
15205,7.056334915069797,0.9978133825210126,9.491511764485617e-05
15206,7.114078517201175,1.0059585657392158,9.090082830071213e-05
15207,7.986931958248548,1.13011735615985,0.00011054291136351021
15208,7.986931958248548,1.13011735615985,0.00011054291136351021
15209,8.408457020763983,1.1882414378104638,0.00010925121117487666
15210,8.408457020763983,1.1882414378104638,0.00010925121117487666
15211,8.563069018760933,1.210015437433009,0.00012128507332336833
15212,9.315462274517303,1.3160460965086922,0.00013315091485262477
15213,7.500447870852291,1.062028202833793,0.00010646904251975165
15214,7.500447870852291,1.062028202833793,0.00010646904251975165
15215,7.500447870852291,1.062028202833793,0.00010646904251975165
15216,7.500447870852291,1.062028202833793,0.00010646904251975165
15217,7.500447870852291,1.062028202833793,0.00010646904251975165
15218,6.774462691589636,0.9579904857417468,0.00011039456097383497
15219,6.552037624156331,0.9249189284864391,8.568632059439303e-05
15220,6.552037624156331,0.9249189284864391,8.568632059439303e-05
15221,7.511944409114595,1.0612710652743165,8.988096200662437e-05
15222,6.973852428304363,0.9846396178631457,8.455864187376849e-05
15223,6.973852428304363,0.9846396178631457,8.455864187376849e-05
15224,6.973852428304363,0.9846396178631457,8.455864187376849e-05
15225,7.638273535189017,1.0784960790050209,0.00010576818984340748
15226,7.49390559868854,1.0585160775130862,9.89249935636397e-05
15227,7.837363772917983,1.1079676769790354,0.00010976002346716074
15228,7.837363772917983,1.1079676769790354,0.00010976002346716074
15229,7.656944579740539,1.082667567136897,0.00010845927978796074
15230,7.656944579740539,1.082667567136897,0.00010845927978796074
15231,6.611492718099983,0.9345170110341909,9.525344349545318e-05
15232,6.611492718099983,0.9345170110341909,9.525344349545318e-05
15233,6.955436185894004,0.9821359340563733,9.523213701165559e-05
15234,6.955436185894004,0.9821359340563733,9.523213701165559e-05
15235,6.955436185894004,0.9821359340563733,9.523213701165559e-05
15236,6.955436185894004,0.9821359340563733,9.523213701165559e-05
15237,7.366897575821198,1.0411749362054747,0.0001060230754924078
15238,7.366897575821198,1.0411749362054747,0.0001060230754924078
15239,7.366897575821198,1.0411749362054747,0.0001060230754924078
15240,7.366897575821198,1.0411749362054747,0.0001060230754924078
15241,7.366897575821198,1.0411749362054747,0.0001060230754924078
15242,7.366897575821198,1.0411749362054747,0.0001060230754924078
15243,7.366897575821198,1.0411749362054747,0.0001060230754924078
15244,7.22391964048475,1.0196445416971849,0.00010623475247066458
15245,7.22391964048475,1.0196445416971849,0.00010623475247066458
15246,7.381119897611913,1.0410334285997638,0.0001087934093765015
15247,7.381119897611913,1.0410334285997638,0.0001087934093765015
15248,7.718570569524104,1.0906868036891533,9.930227521076647e-05
15249,7.718570569524104,1.0906868036891533,9.930227521076647e-05
15250,7.718570569524104,1.0906868036891533,9.930227521076647e-05
15251,8.690103123684274,1.2282814900716919,0.00012259728339609794
15252,8.690103123684274,1.2282814900716919,0.00012259728339609794
15253,8.690103123684274,1.2282814900716919,0.00012259728339609794
15254,6.751022039461445,0.9520400877697924,0.00010331840766183475
15255,6.751022039461445,0.9520400877697924,0.00010331840766183475
15256,6.751022039461445,0.9520400877697924,0.00010331840766183475
15257,6.652695272881966,0.9391173361462045,0.00010318279937684952
15258,6.652695272881966,0.9391173361462045,0.00010318279937684952
15259,6.652695272881966,0.9391173361462045,0.00010318279937684952
15260,7.5803132461141365,1.0702272813853704,0.00011632840824799974
15261,7.5803132461141365,1.0702272813853704,0.00011632840824799974
15262,7.5803132461141365,1.0702272813853704,0.00011632840824799974
15263,7.428136704110187,1.0494017869355436,0.00012615078835035999
15264,7.922910363966402,1.1190122105960556,0.00013606327237085847
15265,7.922910363966402,1.1190122105960556,0.00013606327237085847
15266,6.973274977861552,0.9850021734127213,0.00012056594812002102
15267,6.973274977861552,0.9850021734127213,0.00012056594812002102
15268,7.47809658894354,1.0560250385880279,0.00012688984084904077
15269,7.47809658894354,1.0560250385880279,0.00012688984084904077
15270,7.1205681830442895,1.0060189044041319,0.00011593703366530386
15271,7.1205681830442895,1.0060189044041319,0.00011593703366530386
15272,7.1205681830442895,1.0060189044041319,0.00011593703366530386
15273,7.1205681830442895,1.0060189044041319,0.00011593703366530386
15274,7.1205681830442895,1.0060189044041319,0.00011593703366530386
15275,7.950027008440083,1.1239702574961532,0.0001312249164768918
15276,7.30556102597593,1.0322375299487574,0.00011817626821716346
15277,7.966911874456666,1.1256368130370475,0.0001285813607091687
15278,7.966911874456666,1.1256368130370475,0.0001285813607091687
15279,7.977797712317171,1.1275144242396529,0.00012212667902307357
15280,7.977797712317171,1.1275144242396529,0.00012212667902307357
15281,7.977797712317171,1.1275144242396529,0.00012212667902307357
15282,7.851225084413688,1.1086336343326757,0.00011848373965935773
15283,7.851225084413688,1.1086336343326757,0.00011848373965935773
15284,7.851225084413688,1.1086336343326757,0.00011848373965935773
15285,7.851225084413688,1.1086336343326757,0.00011848373965935773
15286,7.886314309729072,1.1137108979293142,0.00011299662481012145
15287,7.886314309729072,1.1137108979293142,0.00011299662481012145
15288,7.886314309729072,1.1137108979293142,0.00011299662481012145
15289,7.886314309729072,1.1137108979293142,0.00011299662481012145
15290,7.886314309729072,1.1137108979293142,0.00011299662481012145
15291,7.262822315849256,1.0263218661300146,0.00011024588439197399
15292,7.262822315849256,1.0263218661300146,0.00011024588439197399
15293,6.850483349587372,0.967185858258236,0.00011085482479524064
15294,6.850483349587372,0.967185858258236,0.00011085482479524064
15295,6.850483349587372,0.967185858258236,0.00011085482479524064
15296,6.850483349587372,0.967185858258236,0.00011085482479524064
15297,6.850483349587372,0.967185858258236,0.00011085482479524064
15298,6.850483349587372,0.967185858258236,0.00011085482479524064
15299,6.850483349587372,0.967185858258236,0.00011085482479524064
15300,6.850483349587372,0.967185858258236,0.00011085482479524064
15301,6.850483349587372,0.967185858258236,0.00011085482479524064
15302,6.87140713804189,0.969527567996873,0.00011618527609393131
15303,6.87140713804189,0.969527567996873,0.00011618527609393131
15304,7.243807495356212,1.022569197863572,0.00012388197668751995
15305,7.4734848950712935,1.0560166565424773,0.00012484829742744047
15306,7.4734848950712935,1.0560166565424773,0.00012484829742744047
15307,7.952898903939728,1.1228611544984333,0.00012855391853419933
15308,7.520541449687582,1.0620590668366001,0.00011921697215743365
15309,7.040511050378693,0.9936604542900549,0.00010231549498024234
15310,7.851032661850784,1.108677399799956,0.00011794019540325153
15311,7.851032661850784,1.108677399799956,0.00011794019540325153
15312,7.851032661850784,1.108677399799956,0.00011794019540325153
15313,7.851032661850784,1.108677399799956,0.00011794019540325153
15314,7.410907797814109,1.0485021811787951,0.00011483760538656214
15315,7.410907797814109,1.0485021811787951,0.00011483760538656214
15316,7.410907797814109,1.0485021811787951,0.00011483760538656214
15317,7.996852648195198,1.1303878842452755,0.00010838266341838175
15318,7.996852648195198,1.1303878842452755,0.00010838266341838175
15319,7.996852648195198,1.1303878842452755,0.00010838266341838175
15320,9.306737418291384,1.3161335024986904,0.00011811631611527354
15321,7.907443302595133,1.116486727575489,0.00011528094802673719
15322,7.313506078796659,1.03350024003708,0.00011037359156329715
15323,8.221239033160172,1.16021280643998,0.00012236344244736573
15324,8.221239033160172,1.16021280643998,0.00012236344244736573
15325,7.539616029114184,1.064196055846987,0.0001256243544778728
15326,7.539616029114184,1.064196055846987,0.0001256243544778728
15327,8.468077068808498,1.1961255192244247,0.0001306173634716349
15328,7.834212083163046,1.1064920812759473,0.00010527248953315317
15329,7.197743064168301,1.0166014333093576,0.00010699871821855929
15330,8.096921420320959,1.1464188964221498,0.00010811498829946327
15331,8.096921420320959,1.1464188964221498,0.00010811498829946327
15332,8.096921420320959,1.1464188964221498,0.00010811498829946327
15333,8.339074377766023,1.179483209012232,0.000124479955134718
15334,7.785846565663904,1.1006953366164558,0.00012035486009238964
15335,7.785846565663904,1.1006953366164558,0.00012035486009238964
15336,7.458864292596036,1.0526936031540957,0.00012159009529356482
15337,7.458864292596036,1.0526936031540957,0.00012159009529356482
15338,7.458864292596036,1.0526936031540957,0.00012159009529356482
15339,7.458864292596036,1.0526936031540957,0.00012159009529356482
15340,7.458864292596036,1.0526936031540957,0.00012159009529356482
15341,7.458864292596036,1.0526936031540957,0.00012159009529356482
15342,7.458864292596036,1.0526936031540957,0.00012159009529356482
15343,7.458864292596036,1.0526936031540957,0.00012159009529356482
15344,7.458864292596036,1.0526936031540957,0.00012159009529356482
15345,7.458864292596036,1.0526936031540957,0.00012159009529356482
15346,6.866544223641813,0.9695222239140844,0.00010511752433393157
15347,6.866544223641813,0.9695222239140844,0.00010511752433393157
15348,8.150617366558757,1.1506815511453263,0.00012279623298820826
15349,8.150617366558757,1.1506815511453263,0.00012279623298820826
15350,8.150617366558757,1.1506815511453263,0.00012279623298820826
15351,8.150617366558757,1.1506815511453263,0.00012279623298820826
15352,8.150617366558757,1.1506815511453263,0.00012279623298820826
15353,6.974484996627367,0.9851923048859857,0.00010823254525766293
15354,7.456608193163275,1.0524568864358048,0.000111519564237126
15355,7.456608193163275,1.0524568864358048,0.000111519564237126
15356,7.456608193163275,1.0524568864358048,0.000111519564237126
15357,6.968630875959745,0.9843574758646861,0.00011869304395802599
15358,7.260172145457537,1.02523330365427,0.00011786790882772465
15359,7.260172145457537,1.02523330365427,0.00011786790882772465
15360,7.260172145457537,1.02523330365427,0.00011786790882772465
15361,7.260172145457537,1.02523330365427,0.00011786790882772465
15362,7.260172145457537,1.02523330365427,0.00011786790882772465
15363,7.522600907505468,1.0628581078745425,0.00012086501996474355
15364,7.260997722080272,1.0266319780345161,0.00010289858260906947
15365,7.247171051171555,1.0237501036615373,0.00010090005126653937
15366,7.247171051171555,1.0237501036615373,0.00010090005126653937
15367,7.247171051171555,1.0237501036615373,0.00010090005126653937
15368,6.518850756146259,0.920809700620219,9.423247331625736e-05
15369,6.518850756146259,0.920809700620219,9.423247331625736e-05
15370,6.939565629279921,0.9800602639053457,8.502509016928093e-05
15371,6.939565629279921,0.9800602639053457,8.502509016928093e-05
15372,6.920035066052353,0.9767800518019641,7.428174251810119e-05
15373,6.920035066052353,0.9767800518019641,7.428174251810119e-05
15374,6.095267180193128,0.860336418059991,6.51106821826793e-05
15375,7.016314671341139,0.9916740410746189,7.46598754524217e-05
15376,7.016314671341139,0.9916740410746189,7.46598754524217e-05
15377,8.0511102721685,1.137187776797468,0.0001073266437382589
15378,8.0511102721685,1.137187776797468,0.0001073266437382589
15379,8.055311177003635,1.137702285269738,0.0001121790354073149
15380,8.108209459547288,1.1453484724278247,0.00012796084537773148
15381,8.108209459547288,1.1453484724278247,0.00012796084537773148
15382,8.57647429744409,1.2120776344487052,0.00011457506845009267
15383,8.57647429744409,1.2120776344487052,0.00011457506845009267
15384,8.293925892116038,1.1736545485986145,0.00012014085319227284
15385,8.293925892116038,1.1736545485986145,0.00012014085319227284
15386,8.293925892116038,1.1736545485986145,0.00012014085319227284
15387,8.293925892116038,1.1736545485986145,0.00012014085319227284
15388,8.293925892116038,1.1736545485986145,0.00012014085319227284
15389,8.293925892116038,1.1736545485986145,0.00012014085319227284
15390,7.866784426373164,1.1119384336251614,0.0001148179436794346
15391,7.939421713499318,1.1227088477714697,0.00010805528410353443
15392,7.939421713499318,1.1227088477714697,0.00010805528410353443
15393,7.939421713499318,1.1227088477714697,0.00010805528410353443
15394,7.939421713499318,1.1227088477714697,0.00010805528410353443
15395,7.71097840734072,1.0885162037683753,0.00011371272295990991
15396,7.4232516412473135,1.0487290603342339,0.0001061823376664308
15397,7.745676285306375,1.0971335134706575,0.00010642907403286658
15398,7.200915916426772,1.0204632988907716,9.886532751447005e-05
15399,7.200915916426772,1.0204632988907716,9.886532751447005e-05
15400,6.902432499189148,0.9779038592037312,9.814698921859109e-05
15401,6.902432499189148,0.9779038592037312,9.814698921859109e-05
15402,6.951180361772044,0.983260383845215,8.949835960769429e-05
15403,7.02738222483318,0.9948971829607918,8.891052379088408e-05
15404,7.561511580992281,1.0684835965350041,7.676072287618772e-05
15405,7.561511580992281,1.0684835965350041,7.676072287618772e-05
15406,7.575675767965278,1.069092216814024,0.00010248708840677186
15407,7.575675767965278,1.069092216814024,0.00010248708840677186
15408,8.439372515355396,1.1910015942724077,0.00013801428778979262
15409,7.380312133731376,1.042503870846812,0.00011182310653086082
15410,8.51817526091654,1.2031273074970918,0.00013306404086667412
15411,8.10665347646957,1.1444203431605882,0.00013592050863640132
15412,8.10665347646957,1.1444203431605882,0.00013592050863640132
15413,8.10665347646957,1.1444203431605882,0.00013592050863640132
15414,8.10665347646957,1.1444203431605882,0.00013592050863640132
15415,8.10665347646957,1.1444203431605882,0.00013592050863640132
15416,8.10665347646957,1.1444203431605882,0.00013592050863640132
15417,7.252372933332214,1.0239440098289665,0.00011603662983123886
15418,7.747952895796048,1.09420955223618,0.00012020328007597344
15419,7.747952895796048,1.09420955223618,0.00012020328007597344
15420,7.728291504000801,1.0922043641627563,0.00011096818265966338
15421,7.247078369099856,1.0240167727964915,9.872400084513257e-05
15422,7.5804148149213955,1.0711057496834016,0.00012073370736599087
15423,7.704877064692786,1.087798186536035,0.00012188194385793184
15424,7.704877064692786,1.087798186536035,0.00012188194385793184
15425,7.704877064692786,1.087798186536035,0.00012188194385793184
15426,7.704877064692786,1.087798186536035,0.00012188194385793184
15427,7.704877064692786,1.087798186536035,0.00012188194385793184
15428,7.704877064692786,1.087798186536035,0.00012188194385793184
15429,7.704877064692786,1.087798186536035,0.00012188194385793184
15430,7.704877064692786,1.087798186536035,0.00012188194385793184
15431,7.704877064692786,1.087798186536035,0.00012188194385793184
15432,6.828088233831806,0.9655631084891712,0.00011097192465786436
15433,6.828088233831806,0.9655631084891712,0.00011097192465786436
15434,6.828088233831806,0.9655631084891712,0.00011097192465786436
15435,6.828088233831806,0.9655631084891712,0.00011097192465786436
15436,6.828088233831806,0.9655631084891712,0.00011097192465786436
15437,6.828088233831806,0.9655631084891712,0.00011097192465786436
15438,6.828088233831806,0.9655631084891712,0.00011097192465786436
15439,7.431530151055909,1.051520660164094,0.0001171430995856497
15440,7.431530151055909,1.051520660164094,0.0001171430995856497
15441,7.431530151055909,1.051520660164094,0.0001171430995856497
15442,7.431530151055909,1.051520660164094,0.0001171430995856497
15443,7.431530151055909,1.051520660164094,0.0001171430995856497
15444,7.5751778116816295,1.0716222651310134,0.00012142515923229855
15445,7.5751778116816295,1.0716222651310134,0.00012142515923229855
15446,7.5751778116816295,1.0716222651310134,0.00012142515923229855
15447,7.442972463184687,1.053235030675704,0.00011278806972953582
15448,7.442972463184687,1.053235030675704,0.00011278806972953582
15449,7.442972463184687,1.053235030675704,0.00011278806972953582
15450,7.1919653757510815,1.016008207499159,9.777521370312948e-05
15451,7.1919653757510815,1.016008207499159,9.777521370312948e-05
15452,7.1919653757510815,1.016008207499159,9.777521370312948e-05
15453,7.1919653757510815,1.016008207499159,9.777521370312948e-05
15454,7.1919653757510815,1.016008207499159,9.777521370312948e-05
15455,7.1919653757510815,1.016008207499159,9.777521370312948e-05
15456,7.511235431369734,1.0615785530121316,9.943048641228095e-05
15457,7.511235431369734,1.0615785530121316,9.943048641228095e-05
15458,7.511235431369734,1.0615785530121316,9.943048641228095e-05
15459,7.110900728967851,1.0037181064329612,0.00010897624062355858
15460,7.110900728967851,1.0037181064329612,0.00010897624062355858
15461,7.383411384142729,1.043148774272506,0.0001058208140212794
15462,7.405721742590137,1.0476143055042764,0.00012001356156250958
15463,7.405721742590137,1.0476143055042764,0.00012001356156250958
15464,7.109798895734867,1.0058609894608324,9.622200064255558e-05
15465,7.109798895734867,1.0058609894608324,9.622200064255558e-05
15466,7.109798895734867,1.0058609894608324,9.622200064255558e-05
15467,7.109798895734867,1.0058609894608324,9.622200064255558e-05
15468,6.871602934369769,0.9705698922761302,9.15016233430051e-05
15469,6.871602934369769,0.9705698922761302,9.15016233430051e-05
15470,6.836633718663175,0.967251484150598,0.00010703118845273376
15471,7.639492372668967,1.0794968361658346,0.0001348430509550423
15472,7.044092381583416,0.9941140073088885,0.00011253033391512982
15473,7.044092381583416,0.9941140073088885,0.00011253033391512982
15474,6.2394411822276,0.879291771366424,9.806725258232776e-05
15475,7.174329142791221,1.0145944811338088,0.0001238887762743041
15476,7.225425973445909,1.0201344853207475,0.00012061733615063222
15477,7.225425973445909,1.0201344853207475,0.00012061733615063222
15478,7.225425973445909,1.0201344853207475,0.00012061733615063222
15479,6.6186062943327615,0.9349645513883915,0.00011525761376651301
15480,7.4305037458577035,1.0498362442602343,0.00012476764169573438
15481,7.4305037458577035,1.0498362442602343,0.00012476764169573438
15482,7.4305037458577035,1.0498362442602343,0.00012476764169573438
15483,7.4318689784271,1.048318267543114,0.00010503081606374347
15484,7.4318689784271,1.048318267543114,0.00010503081606374347
15485,7.4318689784271,1.048318267543114,0.00010503081606374347
15486,7.4318689784271,1.048318267543114,0.00010503081606374347
15487,7.4318689784271,1.048318267543114,0.00010503081606374347
15488,7.87762984410102,1.112490308486701,0.00011210389296225792
15489,8.852802385553572,1.2510939299216388,0.00012714962258972718
15490,8.852802385553572,1.2510939299216388,0.00012714962258972718
15491,8.852802385553572,1.2510939299216388,0.00012714962258972718
15492,8.852802385553572,1.2510939299216388,0.00012714962258972718
15493,8.852802385553572,1.2510939299216388,0.00012714962258972718
15494,8.852802385553572,1.2510939299216388,0.00012714962258972718
15495,8.852802385553572,1.2510939299216388,0.00012714962258972718
15496,8.852802385553572,1.2510939299216388,0.00012714962258972718
15497,8.852802385553572,1.2510939299216388,0.00012714962258972718
15498,7.641842877721685,1.0801903969971038,0.0001098967043077545
15499,7.641842877721685,1.0801903969971038,0.0001098967043077545
15500,7.641842877721685,1.0801903969971038,0.0001098967043077545
15501,7.351311325437354,1.0395077591383814,0.00010555638473252777
15502,7.351311325437354,1.0395077591383814,0.00010555638473252777
15503,7.962044936829507,1.125011701835944,0.00010472543260971084
15504,7.962044936829507,1.125011701835944,0.00010472543260971084
15505,7.962044936829507,1.125011701835944,0.00010472543260971084
15506,7.962044936829507,1.125011701835944,0.00010472543260971084
15507,7.962044936829507,1.125011701835944,0.00010472543260971084
15508,7.962044936829507,1.125011701835944,0.00010472543260971084
15509,7.962044936829507,1.125011701835944,0.00010472543260971084
15510,7.962044936829507,1.125011701835944,0.00010472543260971084
15511,8.474585453879303,1.1972288215820253,0.00011795996301209098
15512,7.93869695861364,1.1229988535674273,0.00010468498177542844
15513,7.93869695861364,1.1229988535674273,0.00010468498177542844
15514,7.801433173421409,1.1039842741141643,0.00010885950714303758
15515,7.801433173421409,1.1039842741141643,0.00010885950714303758
15516,7.801433173421409,1.1039842741141643,0.00010885950714303758
15517,7.9066895504448835,1.1171982677548193,0.00010888183484835477
15518,7.9066895504448835,1.1171982677548193,0.00010888183484835477
15519,7.9066895504448835,1.1171982677548193,0.00010888183484835477
15520,7.9066895504448835,1.1171982677548193,0.00010888183484835477
15521,8.57142034001992,1.2113857240165093,0.00010620834630212495
15522,8.57142034001992,1.2113857240165093,0.00010620834630212495
15523,8.57142034001992,1.2113857240165093,0.00010620834630212495
15524,8.573714660181968,1.2116570758624214,0.00010951474953316914
15525,8.573714660181968,1.2116570758624214,0.00010951474953316914
15526,7.624206963691365,1.0782583046258625,0.00011038267046213078
15527,7.429693332856953,1.0490799474788761,0.00010431472543622874
15528,6.766051175430081,0.9550012546076588,9.799779810242466e-05
15529,6.766051175430081,0.9550012546076588,9.799779810242466e-05
15530,7.345895714998073,1.037997587024915,0.00010389122137776258
15531,7.345895714998073,1.037997587024915,0.00010389122137776258
15532,7.345895714998073,1.037997587024915,0.00010389122137776258
15533,6.976157766048813,0.9854578865710607,0.00010231281165386828
15534,6.927958518569575,0.9792836887821109,0.0001009564491332668
15535,6.927958518569575,0.9792836887821109,0.0001009564491332668
15536,6.927958518569575,0.9792836887821109,0.0001009564491332668
15537,6.927958518569575,0.9792836887821109,0.0001009564491332668
15538,6.927958518569575,0.9792836887821109,0.0001009564491332668
15539,6.927958518569575,0.9792836887821109,0.0001009564491332668
15540,6.927958518569575,0.9792836887821109,0.0001009564491332668
15541,6.927958518569575,0.9792836887821109,0.0001009564491332668
15542,6.927958518569575,0.9792836887821109,0.0001009564491332668
15543,6.927958518569575,0.9792836887821109,0.0001009564491332668
