,r1,p,i
7469,36.1488781268942,5.1528079622587635,0.019760310193595143
7470,36.1488781268942,5.1528079622587635,0.019760310193595143
7471,42.98407423678611,6.12916849973121,0.01938755828263118
7472,42.98407423678611,6.12916849973121,0.01938755828263118
7473,42.98407423678611,6.12916849973121,0.01938755828263118
7474,42.98407423678611,6.12916849973121,0.01938755828263118
7475,42.98407423678611,6.12916849973121,0.01938755828263118
7476,45.00926288341211,6.418593121334769,0.01941558868771379
7477,45.386798805894955,6.471208817715285,0.019546127558660916
7478,45.386798805894955,6.471208817715285,0.019546127558660916
7479,45.386798805894955,6.471208817715285,0.019546127558660916
7480,40.4940224752036,5.772805077028331,0.01971144349624049
7481,40.4940224752036,5.772805077028331,0.01971144349624049
7482,40.4940224752036,5.772805077028331,0.01971144349624049
7483,40.4940224752036,5.772805077028331,0.01971144349624049
7484,40.4940224752036,5.772805077028331,0.01971144349624049
7485,40.4940224752036,5.772805077028331,0.01971144349624049
7486,40.4940224752036,5.772805077028331,0.01971144349624049
7487,40.4940224752036,5.772805077028331,0.01971144349624049
7488,40.4940224752036,5.772805077028331,0.01971144349624049
7489,43.5043078461656,6.203992181612379,0.019480074316854702
7490,39.08196676133106,5.571643706029591,0.01974536196738352
7491,39.08196676133106,5.571643706029591,0.01974536196738352
7492,39.08196676133106,5.571643706029591,0.01974536196738352
7493,40.707084665225466,5.8033629657217185,0.019720537422638358
7494,40.707084665225466,5.8033629657217185,0.019720537422638358
7495,43.144248357566426,6.153629065198573,0.019477024986714706
7496,37.89585346881394,5.404443548886357,0.01957203151924185
7497,39.736079065256085,5.6658435081901946,0.0195898234034495
7498,39.736079065256085,5.6658435081901946,0.0195898234034495
7499,39.736079065256085,5.6658435081901946,0.0195898234034495
7500,39.736079065256085,5.6658435081901946,0.0195898234034495
7501,39.736079065256085,5.6658435081901946,0.0195898234034495
7502,39.83707662223049,5.681068041497199,0.01959030778005051
7503,37.87048116908197,5.40049516479605,0.01983540233556062
7504,36.956399675736215,5.268708319569666,0.020003961755363123
7505,36.956399675736215,5.268708319569666,0.020003961755363123
7506,39.42865368159225,5.619298938724832,0.019949926429092147
7507,39.062118482583095,5.57100996657282,0.019875182904839382
7508,31.026830345765287,4.42318397792297,0.020291748828568885
7509,36.81920710095772,5.2470730277240225,0.0201435790291286
7510,36.636135223276355,5.219589332072412,0.020292641835117885
7511,39.27696099308571,5.599485330639926,0.01977986883183246
7512,39.27696099308571,5.599485330639926,0.01977986883183246
7513,39.86226864174639,5.683358146303713,0.019679509119107545
7514,37.5582173556994,5.355191670721865,0.019790344439923353
7515,37.469641804221396,5.342174803835467,0.019829564455612965
7516,37.469641804221396,5.342174803835467,0.019829564455612965
7517,37.469641804221396,5.342174803835467,0.019829564455612965
7518,37.469641804221396,5.342174803835467,0.019829564455612965
7519,37.469641804221396,5.342174803835467,0.019829564455612965
7520,38.67031232826986,5.5121312540661584,0.019767511960717396
7521,38.67031232826986,5.5121312540661584,0.019767511960717396
7522,39.458614638649316,5.627145594874635,0.019558052791551206
7523,41.27158888733515,5.8878556919883325,0.019504350519281306
7524,37.146162922042784,5.296623099553494,0.019598598819906374
7525,37.146162922042784,5.296623099553494,0.019598598819906374
7526,37.146162922042784,5.296623099553494,0.019598598819906374
7527,37.146162922042784,5.296623099553494,0.019598598819906374
7528,37.146162922042784,5.296623099553494,0.019598598819906374
7529,37.146162922042784,5.296623099553494,0.019598598819906374
7530,37.146162922042784,5.296623099553494,0.019598598819906374
7531,37.146162922042784,5.296623099553494,0.019598598819906374
7532,37.146162922042784,5.296623099553494,0.019598598819906374
7533,37.146162922042784,5.296623099553494,0.019598598819906374
7534,37.146162922042784,5.296623099553494,0.019598598819906374
7535,35.872515645097984,5.115507176088576,0.019688934788962786
7536,39.60267610040992,5.648684583484472,0.019555061300437358
7537,39.050161353822645,5.569157611526632,0.019675094372293356
7538,41.73028003474145,5.948905000083204,0.019587968151593298
7539,41.73028003474145,5.948905000083204,0.019587968151593298
7540,41.73028003474145,5.948905000083204,0.019587968151593298
7541,41.73028003474145,5.948905000083204,0.019587968151593298
7542,41.73028003474145,5.948905000083204,0.019587968151593298
7543,39.678825975126955,5.6575363615509335,0.019714981796218566
7544,40.843804577753545,5.823125251061961,0.019635388615937274
7545,42.50921128502697,6.062829697239907,0.019470663950563814
7546,39.852173362359515,5.6840721800652565,0.019642104728935652
7547,42.51110917798456,6.063153908895897,0.019420281814052243
7548,42.51110917798456,6.063153908895897,0.019420281814052243
7549,42.51110917798456,6.063153908895897,0.019420281814052243
7550,42.01728417469989,5.990173940587707,0.01942986176889615
7551,42.21399917460289,6.019910361234064,0.019397588246176652
7552,42.84061732689139,6.110094179054523,0.019443011238314087
7553,42.84061732689139,6.110094179054523,0.019443011238314087
7554,42.84061732689139,6.110094179054523,0.019443011238314087
7555,42.84061732689139,6.110094179054523,0.019443011238314087
7556,42.84061732689139,6.110094179054523,0.019443011238314087
7557,42.45225397517856,6.053599444511754,0.0194642130042377
7558,42.45225397517856,6.053599444511754,0.0194642130042377
7559,42.45225397517856,6.053599444511754,0.0194642130042377
7560,42.45225397517856,6.053599444511754,0.0194642130042377
7561,42.45225397517856,6.053599444511754,0.0194642130042377
7562,42.45225397517856,6.053599444511754,0.0194642130042377
7563,42.45225397517856,6.053599444511754,0.0194642130042377
7564,42.45225397517856,6.053599444511754,0.0194642130042377
7565,42.45225397517856,6.053599444511754,0.0194642130042377
7566,40.95486918690577,5.841097979668653,0.01955193481585296
7567,46.225352564414486,6.593392790499552,0.019428913972669968
7568,47.61866336694959,6.791285608329322,0.019395569866172715
7569,47.61866336694959,6.791285608329322,0.019395569866172715
7570,47.61866336694959,6.791285608329322,0.019395569866172715
7571,47.61866336694959,6.791285608329322,0.019395569866172715
7572,48.17733468855033,6.869606301723129,0.019338123046097538
7573,47.32668047106893,6.751668343506166,0.01940545201296673
7574,41.21543192955369,5.8790582699669915,0.019398624221250552
7575,35.36642895313849,5.042302784790441,0.01979893293331647
7576,32.553444513233075,4.639964300780695,0.02019001935737409
7577,32.553444513233075,4.639964300780695,0.02019001935737409
7578,38.55326414367154,5.497700968627772,0.019766497218357017
7579,38.55326414367154,5.497700968627772,0.019766497218357017
7580,38.55326414367154,5.497700968627772,0.019766497218357017
7581,38.55326414367154,5.497700968627772,0.019766497218357017
7582,44.790743935459666,6.385077558530636,0.0195363081224877
7583,37.8062949767154,5.389646003539273,0.019700115913894388
7584,37.8062949767154,5.389646003539273,0.019700115913894388
7585,37.8062949767154,5.389646003539273,0.019700115913894388
7586,36.63324879614501,5.223988131199346,0.0196421235793904
7587,36.63324879614501,5.223988131199346,0.0196421235793904
7588,36.63324879614501,5.223988131199346,0.0196421235793904
7589,36.63324879614501,5.223988131199346,0.0196421235793904
7590,36.63324879614501,5.223988131199346,0.0196421235793904
7591,36.63324879614501,5.223988131199346,0.0196421235793904
7592,39.94940344097443,5.697919428014084,0.019479977229630175
7593,42.23976004117824,6.022502107250783,0.019393790058486144
7594,42.23976004117824,6.022502107250783,0.019393790058486144
7595,42.23976004117824,6.022502107250783,0.019393790058486144
7596,40.3492094342966,5.754228002658542,0.01952685909798837
7597,39.4539917633295,5.626339646388898,0.019530255300356916
7598,39.4539917633295,5.626339646388898,0.019530255300356916
7599,39.4539917633295,5.626339646388898,0.019530255300356916
7600,39.4539917633295,5.626339646388898,0.019530255300356916
7601,39.4539917633295,5.626339646388898,0.019530255300356916
7602,39.4539917633295,5.626339646388898,0.019530255300356916
7603,39.4539917633295,5.626339646388898,0.019530255300356916
7604,39.4539917633295,5.626339646388898,0.019530255300356916
7605,39.4539917633295,5.626339646388898,0.019530255300356916
7606,39.4539917633295,5.626339646388898,0.019530255300356916
7607,37.91438934342708,5.406279594515167,0.019610595645496946
7608,33.3912200309613,4.76159117760994,0.019680075013918105
7609,34.02597182828058,4.851346809551784,0.019669058414449398
7610,35.43214257917698,5.052795955128775,0.01965436298458376
7611,35.43214257917698,5.052795955128775,0.01965436298458376
7612,34.44804309814049,4.911434449150799,0.019835975512335412
7613,34.44804309814049,4.911434449150799,0.019835975512335412
7614,34.44804309814049,4.911434449150799,0.019835975512335412
7615,34.44804309814049,4.911434449150799,0.019835975512335412
7616,34.44804309814049,4.911434449150799,0.019835975512335412
7617,38.159539428750726,5.441384718610949,0.01970455255808836
7618,38.159539428750726,5.441384718610949,0.01970455255808836
7619,40.31922899625017,5.747609875270446,0.01960170815288969
7620,40.31922899625017,5.747609875270446,0.01960170815288969
7621,40.96125214080874,5.839906000414367,0.01961190079759408
7622,40.96125214080874,5.839906000414367,0.01961190079759408
7623,40.96125214080874,5.839906000414367,0.01961190079759408
7624,40.96125214080874,5.839906000414367,0.01961190079759408
7625,40.96125214080874,5.839906000414367,0.01961190079759408
7626,40.96125214080874,5.839906000414367,0.01961190079759408
7627,40.96125214080874,5.839906000414367,0.01961190079759408
7628,40.96125214080874,5.839906000414367,0.01961190079759408
7629,40.96125214080874,5.839906000414367,0.01961190079759408
7630,40.96125214080874,5.839906000414367,0.01961190079759408
7631,40.96125214080874,5.839906000414367,0.01961190079759408
7632,40.96125214080874,5.839906000414367,0.01961190079759408
7633,40.96125214080874,5.839906000414367,0.01961190079759408
7634,38.07555826572349,5.430066233434626,0.01963579518509331
7635,38.07555826572349,5.430066233434626,0.01963579518509331
7636,38.07555826572349,5.430066233434626,0.01963579518509331
7637,38.07555826572349,5.430066233434626,0.01963579518509331
7638,38.07555826572349,5.430066233434626,0.01963579518509331
7639,38.07555826572349,5.430066233434626,0.01963579518509331
7640,32.894851815651606,4.689760263097865,0.01995220115126653
7641,39.72608126587673,5.663395648708563,0.01981566590079043
7642,39.72608126587673,5.663395648708563,0.01981566590079043
7643,39.72608126587673,5.663395648708563,0.01981566590079043
7644,40.21498528088562,5.734396084224403,0.019604647739990842
7645,40.21498528088562,5.734396084224403,0.019604647739990842
7646,40.21498528088562,5.734396084224403,0.019604647739990842
7647,40.21498528088562,5.734396084224403,0.019604647739990842
7648,40.21498528088562,5.734396084224403,0.019604647739990842
7649,41.17627216624325,5.87161279040177,0.019609907469834563
7650,38.44873548084219,5.482729778529395,0.0195896853465495
7651,38.94201607832324,5.551680413467983,0.019669527901305956
7652,38.94201607832324,5.551680413467983,0.019669527901305956
7653,38.94201607832324,5.551680413467983,0.019669527901305956
7654,37.19578503079969,5.302666467162036,0.01972471290254608
7655,37.19578503079969,5.302666467162036,0.01972471290254608
7656,37.94283339970629,5.411246362296328,0.019754641142525693
7657,31.08011245316884,4.430267370042609,0.019999958924261766
7658,28.683732320219764,4.08849512664742,0.020097536393272927
7659,28.683732320219764,4.08849512664742,0.020097536393272927
7660,28.683732320219764,4.08849512664742,0.020097536393272927
7661,28.683732320219764,4.08849512664742,0.020097536393272927
7662,36.622728097821636,5.222732887072358,0.019552455234538496
7663,39.782870176532626,5.672109749323302,0.019398798219663796
7664,39.782870176532626,5.672109749323302,0.019398798219663796
7665,39.782870176532626,5.672109749323302,0.019398798219663796
7666,41.29631434451004,5.888459785611989,0.019350560613353444
7667,45.13251008218348,6.435634494319852,0.019243679864608548
7668,43.44093878735147,6.195111836506529,0.019528133269089955
7669,43.44093878735147,6.195111836506529,0.019528133269089955
7670,43.44093878735147,6.195111836506529,0.019528133269089955
7671,40.60763239948552,5.789085766812504,0.019560621456849406
7672,40.60763239948552,5.789085766812504,0.019560621456849406
7673,42.66416085890767,6.082034814113941,0.019450502539041157
7674,42.66416085890767,6.082034814113941,0.019450502539041157
7675,38.1355246754216,5.436424066564837,0.019667123777518374
7676,38.1355246754216,5.436424066564837,0.019667123777518374
7677,35.93966834043766,5.123472756293065,0.019715092987712807
7678,40.460895018107024,5.768407177746023,0.01945832593866883
7679,40.460895018107024,5.768407177746023,0.01945832593866883
7680,34.493400171899296,4.9185413935075175,0.019674182869614625
7681,34.493400171899296,4.9185413935075175,0.019674182869614625
7682,38.386429672804574,5.473195330679766,0.019585766183892673
7683,38.386429672804574,5.473195330679766,0.019585766183892673
7684,38.8651325193053,5.541922330920133,0.019536520402938892
7685,38.8651325193053,5.541922330920133,0.019536520402938892
7686,38.8651325193053,5.541922330920133,0.019536520402938892
7687,38.8651325193053,5.541922330920133,0.019536520402938892
7688,41.913106547727224,5.977357167591278,0.019492852588444846
7689,41.913106547727224,5.977357167591278,0.019492852588444846
7690,41.913106547727224,5.977357167591278,0.019492852588444846
7691,37.77791536762882,5.385615901643548,0.019709846358850716
7692,37.77791536762882,5.385615901643548,0.019709846358850716
7693,40.76748731448765,5.81286748448402,0.01951147772819844
7694,40.76748731448765,5.81286748448402,0.01951147772819844
7695,40.76748731448765,5.81286748448402,0.01951147772819844
7696,40.76748731448765,5.81286748448402,0.01951147772819844
7697,40.76748731448765,5.81286748448402,0.01951147772819844
7698,40.76748731448765,5.81286748448402,0.01951147772819844
7699,40.76748731448765,5.81286748448402,0.01951147772819844
7700,40.76748731448765,5.81286748448402,0.01951147772819844
7701,40.76748731448765,5.81286748448402,0.01951147772819844
7702,40.76748731448765,5.81286748448402,0.01951147772819844
7703,40.76748731448765,5.81286748448402,0.01951147772819844
7704,37.623025776490124,5.364994595698718,0.01963464425459097
7705,37.623025776490124,5.364994595698718,0.01963464425459097
7706,37.623025776490124,5.364994595698718,0.01963464425459097
7707,42.70385281602445,6.089823612370978,0.01947632835292911
7708,43.27242990640434,6.171179565652427,0.01945073288448934
7709,43.826289769137205,6.24742206173808,0.019468449534180778
7710,43.826289769137205,6.24742206173808,0.019468449534180778
7711,43.826289769137205,6.24742206173808,0.019468449534180778
7712,39.79003897569664,5.674734446404521,0.019594573742467994
7713,39.79003897569664,5.674734446404521,0.019594573742467994
7714,37.09109112005154,5.288989475114839,0.019765735300653193
7715,36.36463154077543,5.187070734210334,0.01964281957746106
7716,32.654117326034644,4.656110278366358,0.019891918738009554
7717,33.5088373967983,4.776817246351386,0.019937132753869963
7718,33.5088373967983,4.776817246351386,0.019937132753869963
7719,36.35563704095144,5.183608258982221,0.019726090433380354
7720,39.037058104360426,5.56583783787869,0.019620169523956715
7721,44.45753617865275,6.339680620027758,0.0194368273583084
7722,44.45753617865275,6.339680620027758,0.0194368273583084
7723,44.45753617865275,6.339680620027758,0.0194368273583084
7724,44.45753617865275,6.339680620027758,0.0194368273583084
7725,44.45753617865275,6.339680620027758,0.0194368273583084
7726,44.45753617865275,6.339680620027758,0.0194368273583084
7727,44.45753617865275,6.339680620027758,0.0194368273583084
7728,41.305017286811285,5.889078602563217,0.019542315447020564
7729,38.443558052259206,5.481042934982329,0.019613089140875745
7730,45.790234005422334,6.529266228294634,0.019578028112541224
7731,45.790234005422334,6.529266228294634,0.019578028112541224
7732,45.790234005422334,6.529266228294634,0.019578028112541224
7733,45.790234005422334,6.529266228294634,0.019578028112541224
7734,45.790234005422334,6.529266228294634,0.019578028112541224
7735,45.790234005422334,6.529266228294634,0.019578028112541224
7736,45.790234005422334,6.529266228294634,0.019578028112541224
7737,45.790234005422334,6.529266228294634,0.019578028112541224
7738,45.790234005422334,6.529266228294634,0.019578028112541224
7739,45.790234005422334,6.529266228294634,0.019578028112541224
7740,38.467778015886424,5.483998691811537,0.019794145932077793
7741,40.22364840072797,5.734529507283594,0.019770592235019417
7742,41.68601645600997,5.94297898056608,0.019553179142020267
7743,41.68601645600997,5.94297898056608,0.019553179142020267
7744,41.214255495983515,5.876735923682829,0.019610310460764436
7745,41.214255495983515,5.876735923682829,0.019610310460764436
7746,41.214255495983515,5.876735923682829,0.019610310460764436
7747,41.214255495983515,5.876735923682829,0.019610310460764436
7748,41.862930543614205,5.968633860484743,0.01964039412676195
7749,41.862930543614205,5.968633860484743,0.01964039412676195
7750,41.862930543614205,5.968633860484743,0.01964039412676195
7751,41.862930543614205,5.968633860484743,0.01964039412676195
7752,48.132708589371255,6.861539651397056,0.019454911379004344
7753,49.30074267823272,7.031378135755456,0.01929950080667598
7754,49.42466729877906,7.04749940961676,0.019343927845363654
7755,39.76353807466264,5.669484751688503,0.019821822600319113
7756,40.199239725229226,5.731975403604485,0.019793429846314735
7757,40.199239725229226,5.731975403604485,0.019793429846314735
7758,40.29600521641514,5.744450690886146,0.019888578459999078
7759,40.29600521641514,5.744450690886146,0.019888578459999078
7760,40.29600521641514,5.744450690886146,0.019888578459999078
7761,42.976427084889394,6.125250259520294,0.019877521547092828
7762,42.976427084889394,6.125250259520294,0.019877521547092828
7763,42.976427084889394,6.125250259520294,0.019877521547092828
7764,48.316943546260966,6.890428689845475,0.01956552226299607
7765,45.1835621940135,6.4427354408916395,0.01965116212348652
7766,45.1835621940135,6.4427354408916395,0.01965116212348652
7767,45.1835621940135,6.4427354408916395,0.01965116212348652
7768,48.40213795720829,6.902328247050672,0.019446668182115934
7769,48.40213795720829,6.902328247050672,0.019446668182115934
7770,47.88999818914539,6.828846239968501,0.019408903702416064
7771,47.88999818914539,6.828846239968501,0.019408903702416064
7772,47.37890060326172,6.754807560072801,0.01944663964180989
7773,44.49101562176195,6.344759467675044,0.019625428858072176
7774,45.14885254602285,6.4379723105885756,0.019600130545565593
7775,45.14885254602285,6.4379723105885756,0.019600130545565593
7776,45.14885254602285,6.4379723105885756,0.019600130545565593
7777,45.79982175510235,6.530907052370574,0.019564297113483748
7778,47.58323579507413,6.785320781609321,0.019558837062985807
7779,47.58323579507413,6.785320781609321,0.019558837062985807
7780,47.58323579507413,6.785320781609321,0.019558837062985807
7781,47.58323579507413,6.785320781609321,0.019558837062985807
7782,45.058672308053005,6.424648195806697,0.019535131112156948
7783,45.10634886435051,6.430216878723514,0.01961541559881629
7784,44.39471150231663,6.330698585844878,0.019458212184559395
7785,44.39471150231663,6.330698585844878,0.019458212184559395
7786,44.39471150231663,6.330698585844878,0.019458212184559395
7787,44.39471150231663,6.330698585844878,0.019458212184559395
7788,44.39471150231663,6.330698585844878,0.019458212184559395
7789,42.45734140306287,6.053535560787747,0.019625039886906927
7790,42.45734140306287,6.053535560787747,0.019625039886906927
7791,42.45734140306287,6.053535560787747,0.019625039886906927
7792,42.45734140306287,6.053535560787747,0.019625039886906927
7793,42.45734140306287,6.053535560787747,0.019625039886906927
7794,42.45734140306287,6.053535560787747,0.019625039886906927
7795,42.45734140306287,6.053535560787747,0.019625039886906927
7796,42.45734140306287,6.053535560787747,0.019625039886906927
7797,42.45734140306287,6.053535560787747,0.019625039886906927
7798,42.45734140306287,6.053535560787747,0.019625039886906927
7799,42.45734140306287,6.053535560787747,0.019625039886906927
7800,42.45734140306287,6.053535560787747,0.019625039886906927
7801,42.45734140306287,6.053535560787747,0.019625039886906927
7802,42.45734140306287,6.053535560787747,0.019625039886906927
7803,42.45734140306287,6.053535560787747,0.019625039886906927
7804,42.45734140306287,6.053535560787747,0.019625039886906927
7805,42.45734140306287,6.053535560787747,0.019625039886906927
7806,42.45734140306287,6.053535560787747,0.019625039886906927
7807,42.45734140306287,6.053535560787747,0.019625039886906927
7808,42.45734140306287,6.053535560787747,0.019625039886906927
7809,42.45734140306287,6.053535560787747,0.019625039886906927
7810,42.45734140306287,6.053535560787747,0.019625039886906927
7811,42.45734140306287,6.053535560787747,0.019625039886906927
7812,42.45734140306287,6.053535560787747,0.019625039886906927
7813,42.45734140306287,6.053535560787747,0.019625039886906927
7814,42.45734140306287,6.053535560787747,0.019625039886906927
7815,42.1253767658804,6.005876031472894,0.01955213759068124
7816,42.1253767658804,6.005876031472894,0.01955213759068124
7817,42.1253767658804,6.005876031472894,0.01955213759068124
7818,42.1253767658804,6.005876031472894,0.01955213759068124
7819,42.1253767658804,6.005876031472894,0.01955213759068124
7820,42.1253767658804,6.005876031472894,0.01955213759068124
7821,42.1253767658804,6.005876031472894,0.01955213759068124
7822,42.1253767658804,6.005876031472894,0.01955213759068124
7823,40.962889486897836,5.840221308198435,0.01951477705736874
7824,40.962889486897836,5.840221308198435,0.01951477705736874
7825,40.962889486897836,5.840221308198435,0.01951477705736874
7826,38.54212415973143,5.497356272244288,0.01953919220440669
7827,33.82861951673457,4.822379588803907,0.019884011003560378
7828,33.82861951673457,4.822379588803907,0.019884011003560378
7829,31.416418113499795,4.47805969848398,0.019962521251116656
7830,36.488202775224565,5.203602926591525,0.01984977202452748
7831,36.05648722041861,5.139781866340338,0.019959541343411578
7832,36.05648722041861,5.139781866340338,0.019959541343411578
7833,36.05648722041861,5.139781866340338,0.019959541343411578
7834,36.05648722041861,5.139781866340338,0.019959541343411578
7835,36.05648722041861,5.139781866340338,0.019959541343411578
7836,36.05648722041861,5.139781866340338,0.019959541343411578
7837,36.05648722041861,5.139781866340338,0.019959541343411578
7838,36.05648722041861,5.139781866340338,0.019959541343411578
7839,36.05648722041861,5.139781866340338,0.019959541343411578
7840,37.087688356663726,5.286507244371778,0.019836248889540144
7841,45.6927072408569,6.5139603906614445,0.019457395624303542
7842,47.86394710436406,6.825565578524475,0.019359783274265192
7843,47.86394710436406,6.825565578524475,0.019359783274265192
7844,44.27131286314929,6.313223042670682,0.01945390428957053
7845,44.27131286314929,6.313223042670682,0.01945390428957053
7846,44.98859927846837,6.415228354153567,0.019374424011496246
7847,44.98859927846837,6.415228354153567,0.019374424011496246
7848,44.98859927846837,6.415228354153567,0.019374424011496246
7849,44.98859927846837,6.415228354153567,0.019374424011496246
7850,46.29550820098132,6.601137364374778,0.019471287747766283
7851,46.29550820098132,6.601137364374778,0.019471287747766283
7852,46.29550820098132,6.601137364374778,0.019471287747766283
7853,42.37275675294518,6.043185864050516,0.019578291990057995
7854,46.19181104769919,6.585207731201372,0.019379692791115694
7855,47.24634996536363,6.736917179916495,0.01935701887935778
7856,41.35432205562945,5.897894012831997,0.01956986758323373
7857,41.35432205562945,5.897894012831997,0.01956986758323373
7858,40.16671922043237,5.726241642236618,0.019683443592122388
7859,40.25198223157459,5.7394547414310795,0.01972448022561564
7860,40.25198223157459,5.7394547414310795,0.01972448022561564
7861,40.25198223157459,5.7394547414310795,0.01972448022561564
7862,40.25198223157459,5.7394547414310795,0.01972448022561564
7863,40.25198223157459,5.7394547414310795,0.01972448022561564
7864,40.25198223157459,5.7394547414310795,0.01972448022561564
7865,40.25198223157459,5.7394547414310795,0.01972448022561564
7866,41.001998422663135,5.845475116151357,0.01968585287808747
7867,43.37341044539825,6.185636564847365,0.0196584342304885
7868,50.67967174121915,7.2286453669836765,0.019401096255536283
7869,49.59167260669957,7.071278409045778,0.01946934549919314
7870,46.909269201508955,6.689784055252138,0.019509874083345553
7871,48.41591836763437,6.904214460260237,0.019499545273850605
7872,48.41591836763437,6.904214460260237,0.019499545273850605
7873,48.41591836763437,6.904214460260237,0.019499545273850605
7874,48.41591836763437,6.904214460260237,0.019499545273850605
7875,48.41591836763437,6.904214460260237,0.019499545273850605
7876,48.41591836763437,6.904214460260237,0.019499545273850605
7877,48.41591836763437,6.904214460260237,0.019499545273850605
7878,48.41591836763437,6.904214460260237,0.019499545273850605
7879,48.41591836763437,6.904214460260237,0.019499545273850605
7880,48.41591836763437,6.904214460260237,0.019499545273850605
7881,48.41591836763437,6.904214460260237,0.019499545273850605
7882,48.41591836763437,6.904214460260237,0.019499545273850605
7883,48.41591836763437,6.904214460260237,0.019499545273850605
7884,48.41591836763437,6.904214460260237,0.019499545273850605
7885,48.41591836763437,6.904214460260237,0.019499545273850605
7886,48.41591836763437,6.904214460260237,0.019499545273850605
7887,48.41591836763437,6.904214460260237,0.019499545273850605
7888,48.41591836763437,6.904214460260237,0.019499545273850605
7889,48.41591836763437,6.904214460260237,0.019499545273850605
7890,48.41591836763437,6.904214460260237,0.019499545273850605
7891,48.41591836763437,6.904214460260237,0.019499545273850605
7892,43.2207696329806,6.162757425018081,0.019721749766321177
7893,44.821284064096055,6.389657350027932,0.01955882954596343
7894,45.06488231814687,6.425782239233374,0.019546673344355905
7895,45.06488231814687,6.425782239233374,0.019546673344355905
7896,48.618723372735005,6.932234009638938,0.019401889293837658
7897,48.618723372735005,6.932234009638938,0.019401889293837658
7898,48.618723372735005,6.932234009638938,0.019401889293837658
7899,49.63529730274973,7.078328175959348,0.01958637219026116
7900,49.63529730274973,7.078328175959348,0.01958637219026116
7901,47.1983312842132,6.729845686363994,0.019687338830236958
7902,47.1983312842132,6.729845686363994,0.019687338830236958
7903,47.1983312842132,6.729845686363994,0.019687338830236958
7904,47.1983312842132,6.729845686363994,0.019687338830236958
7905,43.754217105935254,6.238307766226172,0.01970353336394792
7906,43.754217105935254,6.238307766226172,0.01970353336394792
7907,43.754217105935254,6.238307766226172,0.01970353336394792
7908,43.754217105935254,6.238307766226172,0.01970353336394792
7909,39.363109870278784,5.61029301747527,0.020043890845245983
7910,47.88798779580831,6.826513411524618,0.019564232255455786
7911,47.88798779580831,6.826513411524618,0.019564232255455786
7912,50.05061443784486,7.135363824275983,0.019438083005765005
7913,46.70112617481857,6.660105687801488,0.019295349250350462
7914,46.70112617481857,6.660105687801488,0.019295349250350462
7915,40.57686072382294,5.787236447537859,0.01955906229643369
7916,40.57686072382294,5.787236447537859,0.01955906229643369
7917,38.2680921809538,5.456443349618425,0.019684115294532737
7918,37.487864180878056,5.3466156070313,0.01967901996627982
7919,37.487864180878056,5.3466156070313,0.01967901996627982
7920,37.487864180878056,5.3466156070313,0.01967901996627982
7921,29.538914208535452,4.211273130624918,0.020050517452784137
7922,30.871431070757193,4.401361365458389,0.01996157208241937
7923,30.871431070757193,4.401361365458389,0.01996157208241937
7924,27.197951088084768,3.8770367656355122,0.020124943787352547
7925,27.95946990185625,3.985395139570064,0.020245843655530185
7926,27.95946990185625,3.985395139570064,0.020245843655530185
7927,27.95946990185625,3.985395139570064,0.020245843655530185
7928,27.95946990185625,3.985395139570064,0.020245843655530185
7929,27.95946990185625,3.985395139570064,0.020245843655530185
7930,30.120854676458226,4.294174727567216,0.020044229531732106
7931,35.031256564223646,4.994136120567519,0.01987196675596051
7932,32.360097568049454,4.613248620800948,0.019825446445660533
7933,32.360097568049454,4.613248620800948,0.019825446445660533
7934,32.360097568049454,4.613248620800948,0.019825446445660533
7935,32.360097568049454,4.613248620800948,0.019825446445660533
7936,32.360097568049454,4.613248620800948,0.019825446445660533
7937,32.360097568049454,4.613248620800948,0.019825446445660533
7938,32.360097568049454,4.613248620800948,0.019825446445660533
7939,32.360097568049454,4.613248620800948,0.019825446445660533
7940,32.360097568049454,4.613248620800948,0.019825446445660533
7941,36.47907033162056,5.201387890905572,0.019625393730431748
7942,36.47907033162056,5.201387890905572,0.019625393730431748
7943,36.47907033162056,5.201387890905572,0.019625393730431748
7944,36.47907033162056,5.201387890905572,0.019625393730431748
7945,36.47907033162056,5.201387890905572,0.019625393730431748
7946,36.47907033162056,5.201387890905572,0.019625393730431748
7947,41.103740711690214,5.860592391140792,0.019634487421888704
7948,41.103740711690214,5.860592391140792,0.019634487421888704
7949,41.103740711690214,5.860592391140792,0.019634487421888704
7950,45.192923596922554,6.443585737146924,0.019451176591277795
7951,45.192923596922554,6.443585737146924,0.019451176591277795
7952,45.192923596922554,6.443585737146924,0.019451176591277795
7953,45.192923596922554,6.443585737146924,0.019451176591277795
7954,45.192923596922554,6.443585737146924,0.019451176591277795
7955,43.568472660646414,6.211541877462551,0.019493181994455277
7956,43.568472660646414,6.211541877462551,0.019493181994455277
7957,37.61236136315425,5.362973313176912,0.019712904189367074
7958,40.37423073404145,5.758419704670982,0.019724697991409246
7959,43.767349695292275,6.241125578993767,0.019567658737285235
7960,43.298295522532406,6.172382251963952,0.01966095168990774
7961,43.298295522532406,6.172382251963952,0.01966095168990774
7962,43.68284314904251,6.227081406167803,0.019578413221808116
7963,43.68284314904251,6.227081406167803,0.019578413221808116
7964,41.22006297473773,5.877901852695888,0.019722348257447238
7965,41.205719992291336,5.875095639261136,0.019666338198327485
7966,41.205719992291336,5.875095639261136,0.019666338198327485
